time,level,lat,lon,pressure,wind,number,name
2003-08-19 18:00,热带风暴,25.3,122.4,990,23,200312,Vamco
2003-08-20 00:00,热带风暴,27.4,121.0,990,23,200312,Vamco
2003-08-20 06:00,热带风暴,28.6,119.3,996,18,200312,Vamco
2003-08-20 12:00,热带低压,29.5,118.2,1000,15,200312,Vamco
2003-08-28 00:00,热带低压,17.8,138.1,1008,12,200313,Dujuan
2003-08-28 06:00,热带低压,17.1,137.4,1008,12,200313,Dujuan
2003-08-28 12:00,热带低压,16.2,136.8,1008,12,200313,Dujuan
2003-08-28 18:00,热带低压,16.0,136.4,1006,15,200313,Dujuan
2003-08-29 00:00,热带低压,16.0,136.0,1006,15,200313,Dujuan
2003-08-29 06:00,热带低压,16.0,135.4,1002,15,200313,Dujuan
2003-08-29 12:00,热带低压,16.0,135.0,1000,15,200313,Dujuan
2003-08-29 18:00,热带风暴,16.0,134.7,996,18,200313,Dujuan
2003-08-30 00:00,热带风暴,16.1,134.5,990,23,200313,Dujuan
2003-08-30 06:00,强热带风暴,16.5,134.1,985,25,200313,Dujuan
2003-08-30 12:00,强热带风暴,17.5,133.2,980,30,200313,Dujuan
2003-08-30 18:00,台风,18.2,132.2,975,33,200313,Dujuan
2003-08-31 00:00,台风,19.1,131.1,975,33,200313,Dujuan
2003-08-31 06:00,台风,19.8,129.6,970,35,200313,Dujuan
2003-08-31 12:00,台风,20.2,128.3,970,35,200313,Dujuan
2003-08-31 18:00,台风,20.4,126.9,970,35,200313,Dujuan
2003-09-01 00:00,台风,20.7,125.2,960,40,200313,Dujuan
2003-09-01 06:00,台风,20.8,123.7,960,40,200313,Dujuan
2003-09-01 12:00,强台风,21.2,121.9,950,45,200313,Dujuan
2003-09-01 18:00,强台风,21.6,120.2,950,45,200313,Dujuan
2003-09-02 00:00,强台风,21.9,118.0,950,45,200313,Dujuan
2003-09-02 06:00,台风,22.3,116.5,960,40,200313,Dujuan
2003-09-02 12:00,台风,22.6,114.8,965,35,200313,Dujuan
2003-09-02 18:00,强热带风暴,22.4,112.8,988,25,200313,Dujuan
2003-09-03 00:00,热带低压,22.7,111.3,995,15,200313,Dujuan
2003-09-03 06:00,热带低压,22.7,110.2,998,12,200313,Dujuan
2003-09-04 06:00,热带扰动,10.3,151.1,1006,10,200314,Maemi
2003-09-04 12:00,热带扰动,10.9,149.7,1006,10,200314,Maemi
2003-09-04 18:00,热带低压,11.7,148.7,1004,12,200314,Maemi
2003-09-05 00:00,热带低压,12.5,147.5,1004,12,200314,Maemi
2003-09-05 06:00,热带低压,13.0,146.2,1004,12,200314,Maemi
2003-09-05 12:00,热带低压,13.8,145.1,1004,12,200314,Maemi
2003-09-05 18:00,热带低压,14.2,143.9,1002,15,200314,Maemi
2003-09-06 00:00,热带低压,15.3,142.4,1000,15,200314,Maemi
2003-09-06 06:00,热带风暴,16.0,141.5,996,18,200314,Maemi
2003-09-06 12:00,热带风暴,16.2,139.9,995,18,200314,Maemi
2003-09-06 18:00,热带风暴,16.6,138.3,992,20,200314,Maemi
2003-09-07 00:00,热带风暴,17.0,137.6,992,20,200314,Maemi
2003-09-07 06:00,热带风暴,17.8,136.9,992,20,200314,Maemi
2003-09-07 12:00,热带风暴,18.6,136.0,990,23,200314,Maemi
2003-09-07 18:00,强热带风暴,19.2,135.2,985,25,200314,Maemi
2003-09-08 00:00,强热带风暴,19.8,134.0,980,28,200314,Maemi
2003-09-08 06:00,强热带风暴,20.1,132.7,980,28,200314,Maemi
2003-09-08 12:00,强热带风暴,20.5,132.0,975,30,200314,Maemi
2003-09-08 18:00,强热带风暴,21.0,131.2,975,30,200314,Maemi
2003-09-09 00:00,台风,21.9,130.5,970,35,200314,Maemi
2003-09-09 06:00,台风,22.5,129.4,960,40,200314,Maemi
2003-09-09 12:00,强台风,22.9,128.8,950,45,200314,Maemi
2003-09-09 18:00,强台风,23.4,127.8,950,45,200314,Maemi
2003-09-10 00:00,强台风,23.7,127.2,940,50,200314,Maemi
2003-09-10 06:00,超强台风,24.0,126.8,920,60,200314,Maemi
2003-09-10 12:00,超强台风,24.3,126.1,920,60,200314,Maemi
2003-09-10 18:00,超强台风,24.8,125.4,920,60,200314,Maemi
2003-09-11 00:00,超强台风,25.3,125.2,930,55,200314,Maemi
2003-09-11 06:00,超强台风,25.8,125.2,930,55,200314,Maemi
2003-09-11 12:00,强台风,26.9,125.4,940,50,200314,Maemi
2003-09-11 18:00,强台风,28.4,125.8,950,45,200314,Maemi
2003-09-12 00:00,强台风,30.6,126.5,950,45,200314,Maemi
2003-09-12 06:00,台风,32.7,127.0,960,40,200314,Maemi
2003-09-12 12:00,台风,35.0,128.3,965,40,200314,Maemi
2003-09-12 18:00,强热带风暴,37.0,129.8,975,30,200314,Maemi
2003-09-13 00:00,强热带风暴,39.1,131.8,980,25,200314,Maemi
2003-09-13 06:00,强热带风暴,40.5,134.6,985,25,200314,Maemi
2003-09-13 12:00,强热带风暴,42.3,138.1,985,25,200314,Maemi
2003-09-13 18:00,强热带风暴,44.7,141.2,985,25,200314,Maemi
2003-09-16 00:00,热带低压,13.1,133.0,1002,15,200315,Choi-wan
2003-09-16 06:00,热带低压,13.9,130.2,1002,15,200315,Choi-wan
2003-09-16 12:00,热带低压,14.8,128.4,1002,15,200315,Choi-wan
2003-09-16 18:00,热带低压,15.2,128.1,1000,15,200315,Choi-wan
2003-09-17 00:00,热带低压,15.8,128.1,1000,15,200315,Choi-wan
2003-09-17 06:00,热带低压,17.5,128.9,1000,15,200315,Choi-wan
2003-09-17 12:00,热带低压,18.8,129.5,1000,15,200315,Choi-wan
2003-09-17 18:00,热带风暴,20.2,129.4,998,18,200315,Choi-wan
2003-09-18 00:00,热带风暴,21.4,128.5,995,18,200315,Choi-wan
2003-09-18 06:00,热带风暴,22.0,128.2,995,20,200315,Choi-wan
2003-09-18 12:00,热带风暴,22.8,127.7,990,23,200315,Choi-wan
2003-09-18 18:00,热带风暴,23.6,127.3,990,23,200315,Choi-wan
2003-09-19 00:00,热带风暴,24.9,127.4,990,23,200315,Choi-wan
2003-09-19 06:00,强热带风暴,26.0,127.9,988,25,200315,Choi-wan
2003-09-19 12:00,强热带风暴,27.0,128.2,980,30,200315,Choi-wan
2003-09-19 18:00,强热带风暴,27.7,128.7,975,30,200315,Choi-wan
2003-09-20 00:00,强热带风暴,28.4,129.4,975,30,200315,Choi-wan
2003-09-20 06:00,台风,28.9,130.5,975,33,200315,Choi-wan
2003-09-20 12:00,台风,29.0,131.9,975,33,200315,Choi-wan
2003-09-20 18:00,台风,29.5,133.7,970,35,200315,Choi-wan
2003-09-21 00:00,台风,30.1,135.7,965,40,200315,Choi-wan
2003-09-21 06:00,台风,31.0,137.0,965,40,200315,Choi-wan
2003-09-21 12:00,台风,32.2,139.0,965,40,200315,Choi-wan
2003-09-21 18:00,台风,33.2,140.7,965,35,200315,Choi-wan
2003-09-22 00:00,台风,34.4,142.8,970,35,200315,Choi-wan
2003-09-22 06:00,台风,35.9,145.0,970,33,200315,Choi-wan
2003-09-22 12:00,强热带风暴,37.7,147.6,980,30,200315,Choi-wan
2003-09-22 18:00,强热带风暴,39.5,151.2,985,25,200315,Choi-wan
2003-09-23 00:00,热带风暴,41.0,156.0,988,20,200315,Choi-wan
2003-09-23 06:00,热带低压,43.4,164.3,1000,15,200315,Choi-wan
2003-09-24 00:00,热带低压,15.9,140.5,1006,12,200316,Koppu
2003-09-24 06:00,热带低压,16.2,138.8,1004,12,200316,Koppu
2003-09-24 12:00,热带低压,16.3,137.5,1002,12,200316,Koppu
2003-09-24 18:00,热带低压,16.2,136.8,1002,12,200316,Koppu
2003-09-25 00:00,热带低压,16.1,136.1,1000,15,200316,Koppu
2003-09-25 06:00,热带低压,16.3,136.0,1000,15,200316,Koppu
2003-09-25 12:00,热带低压,16.5,136.0,998,15,200316,Koppu
2003-09-25 18:00,热带低压,16.6,136.0,998,15,200316,Koppu
2003-09-26 00:00,热带低压,16.8,136.3,998,15,200316,Koppu
2003-09-26 06:00,热带低压,18.1,136.8,998,15,200316,Koppu
2003-09-26 12:00,热带低压,19.0,137.5,998,15,200316,Koppu
2003-09-26 18:00,热带低压,20.4,138.6,998,15,200316,Koppu
2003-09-27 00:00,热带风暴,21.5,139.2,995,18,200316,Koppu
2003-09-27 06:00,热带风暴,22.5,139.4,990,23,200316,Koppu
2003-09-27 12:00,强热带风暴,23.1,139.5,985,25,200316,Koppu
2003-09-27 18:00,强热带风暴,24.0,140.0,985,25,200316,Koppu
2003-09-28 00:00,强热带风暴,24.7,140.4,985,25,200316,Koppu
2003-09-28 06:00,强热带风暴,25.5,140.6,980,30,200316,Koppu
2003-09-28 12:00,强热带风暴,26.1,140.7,975,30,200316,Koppu
2003-09-28 18:00,台风,26.7,140.7,970,33,200316,Koppu
2003-09-29 00:00,台风,27.3,141.2,970,33,200316,Koppu
2003-09-29 06:00,台风,28.4,141.9,965,35,200316,Koppu
2003-09-29 12:00,台风,29.5,142.9,965,35,200316,Koppu
2003-09-29 18:00,台风,30.6,144.3,965,33,200316,Koppu
2003-09-30 00:00,强热带风暴,32.8,147.0,965,30,200316,Koppu
2003-09-30 06:00,温带气旋,35.6,150.0,970,30,200316,Koppu
2003-09-30 12:00,温带气旋,40.7,153.1,970,25,200316,Koppu
2003-09-30 18:00,温带气旋,43.2,154.9,970,25,200316,Koppu
2003-10-01 00:00,温带气旋,44.5,156.4,972,25,200316,Koppu
2003-10-01 06:00,温带气旋,46.3,158.3,976,25,200316,Koppu
2003-10-01 12:00,温带气旋,47.1,160.9,976,25,200316,Koppu
2003-10-17 06:00,热带扰动,15.1,131.8,1004,10,200317,Ketsana
2003-10-17 12:00,热带扰动,15.0,132.1,1004,10,200317,Ketsana
2003-10-17 18:00,热带扰动,14.8,132.2,1002,10,200317,Ketsana
2003-10-18 00:00,热带扰动,14.7,132.1,1002,10,200317,Ketsana
2003-10-18 06:00,热带低压,14.8,131.8,1000,15,200317,Ketsana
2003-10-18 12:00,热带低压,15.1,131.6,1000,15,200317,Ketsana
2003-10-18 18:00,热带低压,15.4,130.9,1000,15,200317,Ketsana
2003-10-19 00:00,热带低压,15.6,130.4,998,15,200317,Ketsana
2003-10-19 06:00,热带风暴,15.5,130.0,994,18,200317,Ketsana
2003-10-19 12:00,热带风暴,15.5,130.1,994,20,200317,Ketsana
2003-10-19 18:00,强热带风暴,15.5,130.5,985,25,200317,Ketsana
2003-10-20 00:00,强热带风暴,15.6,130.7,980,30,200317,Ketsana
2003-10-20 06:00,台风,15.7,130.9,975,33,200317,Ketsana
2003-10-20 12:00,台风,15.9,131.1,975,33,200317,Ketsana
2003-10-20 18:00,台风,16.1,131.1,970,35,200317,Ketsana
2003-10-21 00:00,台风,16.3,131.1,960,40,200317,Ketsana
2003-10-21 06:00,台风,16.6,131.2,960,40,200317,Ketsana
2003-10-21 12:00,强台风,16.9,131.2,950,45,200317,Ketsana
2003-10-21 18:00,强台风,17.1,131.2,950,45,200317,Ketsana
2003-10-22 00:00,强台风,17.4,131.1,950,45,200317,Ketsana
2003-10-22 06:00,强台风,17.7,131.2,950,45,200317,Ketsana
2003-10-22 12:00,强台风,18.1,131.3,950,45,200317,Ketsana
2003-10-22 18:00,强台风,18.5,131.6,950,45,200317,Ketsana
2003-10-23 00:00,强台风,18.8,132.0,950,45,200317,Ketsana
2003-10-23 06:00,强台风,19.2,132.3,950,45,200317,Ketsana
2003-10-23 12:00,强台风,19.6,133.0,950,45,200317,Ketsana
2003-10-23 18:00,台风,20.0,133.4,960,40,200317,Ketsana
2003-10-24 00:00,台风,20.4,133.5,960,40,200317,Ketsana
2003-10-24 06:00,台风,21.0,133.7,960,40,200317,Ketsana
2003-10-24 12:00,台风,21.8,134.1,960,40,200317,Ketsana
2003-10-24 18:00,台风,22.9,134.9,960,40,200317,Ketsana
2003-10-25 00:00,台风,24.5,135.7,960,40,200317,Ketsana
2003-10-25 06:00,台风,25.9,137.1,960,40,200317,Ketsana
2003-10-25 12:00,台风,27.7,139.1,970,35,200317,Ketsana
2003-10-25 18:00,强热带风暴,29.8,141.9,970,30,200317,Ketsana
2003-10-26 00:00,强热带风暴,32.1,144.5,985,28,200317,Ketsana
2003-10-26 06:00,强热带风暴,34.4,147.7,985,25,200317,Ketsana
2003-10-26 12:00,热带风暴,35.9,150.1,990,23,200317,Ketsana
2003-10-26 18:00,热带风暴,38.2,154.6,996,20,200317,Ketsana
2003-10-19 00:00,热带扰动,18.4,145.2,1000,10,200318,Parma
2003-10-19 06:00,热带扰动,18.3,144.8,1000,10,200318,Parma
2003-10-19 12:00,热带扰动,18.3,144.4,1000,10,200318,Parma
2003-10-19 18:00,热带扰动,18.4,144.0,1000,10,200318,Parma
2003-10-20 00:00,热带扰动,18.9,143.8,1000,10,200318,Parma
2003-10-20 06:00,热带低压,19.7,143.2,998,15,200318,Parma
2003-10-20 12:00,热带低压,20.5,143.5,998,15,200318,Parma
2003-10-20 18:00,热带低压,20.9,143.9,998,15,200318,Parma
2003-10-21 00:00,热带风暴,21.0,144.4,995,18,200318,Parma
2003-10-21 06:00,热带风暴,21.5,144.4,995,18,200318,Parma
2003-10-21 12:00,热带风暴,22.1,145.2,992,20,200318,Parma
2003-10-21 18:00,热带风暴,22.2,146.0,990,23,200318,Parma
2003-10-22 00:00,强热带风暴,22.5,146.5,990,25,200318,Parma
2003-10-22 06:00,强热带风暴,22.9,146.9,980,30,200318,Parma
2003-10-22 12:00,台风,23.5,147.2,975,33,200318,Parma
2003-10-22 18:00,台风,24.1,147.9,975,33,200318,Parma
2003-10-23 00:00,台风,24.8,148.8,970,35,200318,Parma
2003-10-23 06:00,台风,26.1,149.6,965,40,200318,Parma
2003-10-23 12:00,台风,27.1,150.8,965,40,200318,Parma
2003-10-23 18:00,强台风,28.3,152.3,955,45,200318,Parma
2003-10-24 00:00,强台风,29.1,154.1,950,45,200318,Parma
2003-10-24 06:00,强台风,30.1,156.2,945,50,200318,Parma
2003-10-24 12:00,强台风,30.7,158.7,945,50,200318,Parma
2003-10-24 18:00,强台风,30.7,161.4,945,50,200318,Parma
2003-10-25 00:00,强台风,30.0,163.6,955,45,200318,Parma
2003-10-25 06:00,强台风,28.6,165.5,955,45,200318,Parma
2003-10-25 12:00,台风,27.6,167.2,965,40,200318,Parma
2003-10-25 18:00,台风,26.4,168.5,970,35,200318,Parma
2003-10-26 00:00,台风,25.3,169.7,970,35,200318,Parma
2003-10-26 06:00,强热带风暴,24.0,169.5,980,30,200318,Parma
2003-10-26 12:00,强热带风暴,23.1,168.8,980,30,200318,Parma
2003-10-26 18:00,强热带风暴,22.3,167.5,980,30,200318,Parma
2003-10-27 00:00,强热带风暴,22.3,166.0,985,28,200318,Parma
2003-10-27 06:00,强热带风暴,22.3,164.5,985,28,200318,Parma
2003-10-27 12:00,强热带风暴,22.1,162.6,985,28,200318,Parma
2003-10-27 18:00,强热带风暴,22.1,160.4,985,28,200318,Parma
2003-10-28 00:00,强热带风暴,21.9,158.2,980,30,200318,Parma
2003-10-28 06:00,强热带风暴,21.8,155.9,980,30,200318,Parma
2003-10-28 12:00,台风,21.9,154.0,975,33,200318,Parma
2003-10-28 18:00,台风,22.6,152.1,970,35,200318,Parma
2003-10-29 00:00,台风,23.1,150.4,970,35,200318,Parma
2003-10-29 06:00,台风,23.8,149.4,965,40,200318,Parma
2003-10-29 12:00,强台风,24.8,148.8,955,45,200318,Parma
2003-10-29 18:00,强台风,25.7,149.2,955,45,200318,Parma
2003-10-30 00:00,强台风,26.6,150.2,955,45,200318,Parma
2003-10-30 06:00,台风,27.8,151.7,965,40,200318,Parma
2003-10-30 12:00,台风,28.9,154.2,970,35,200318,Parma
2003-10-30 18:00,台风,29.6,156.6,970,35,200318,Parma
2003-10-31 00:00,强热带风暴,30.5,159.7,980,30,200318,Parma
2003-10-31 06:00,强热带风暴,31.4,163.1,985,25,200318,Parma
2003-10-31 12:00,温带气旋,32.0,167.0,990,20,200318,Parma
2003-10-29 00:00,热带扰动,12.6,132.3,1006,10,200319,Melor
2003-10-29 06:00,热带扰动,12.4,131.5,1006,10,200319,Melor
2003-10-29 12:00,热带低压,12.6,130.7,1006,12,200319,Melor
2003-10-29 18:00,热带低压,12.6,130.3,1004,12,200319,Melor
2003-10-30 00:00,热带低压,12.6,129.5,1002,12,200319,Melor
2003-10-30 06:00,热带低压,12.9,129.1,1000,12,200319,Melor
2003-10-30 12:00,热带低压,13.1,128.1,996,15,200319,Melor
2003-10-30 18:00,热带风暴,13.8,127.3,996,18,200319,Melor
2003-10-31 00:00,热带风暴,14.5,126.2,990,20,200319,Melor
2003-10-31 06:00,热带风暴,15.2,124.8,985,23,200319,Melor
2003-10-31 12:00,强热带风暴,15.6,123.8,985,28,200319,Melor
2003-10-31 18:00,强热带风暴,16.2,122.9,980,28,200319,Melor
2003-11-01 00:00,强热带风暴,16.9,122.5,980,28,200319,Melor
2003-11-01 06:00,强热带风暴,17.5,121.8,980,28,200319,Melor
2003-11-01 12:00,强热带风暴,18.4,121.2,985,28,200319,Melor
2003-11-01 18:00,强热带风暴,19.4,120.8,985,28,200319,Melor
2003-11-02 00:00,强热带风暴,20.1,120.7,985,25,200319,Melor
2003-11-02 06:00,热带风暴,20.6,120.7,985,23,200319,Melor
2003-11-02 12:00,热带风暴,21.3,120.9,985,23,200319,Melor
2003-11-02 18:00,热带风暴,22.0,121.3,985,20,200319,Melor
2003-11-03 00:00,热带风暴,22.9,122.1,988,20,200319,Melor
2003-11-03 06:00,热带风暴,23.2,122.6,996,18,200319,Melor
2003-11-03 12:00,热带风暴,23.6,123.4,996,18,200319,Melor
2003-11-03 18:00,热带风暴,24.0,124.0,998,18,200319,Melor
2003-11-04 00:00,热带低压,24.3,124.2,1000,15,200319,Melor
2003-11-04 06:00,热带低压,24.7,123.7,1004,12,200319,Melor
2003-11-04 12:00,热带低压,25.0,123.5,1008,12,200319,Melor
2003-11-04 18:00,热带低压,25.5,123.3,1008,12,200319,Melor
2003-11-05 00:00,热带扰动,26.5,123.5,1010,10,200319,Melor
2003-11-05 06:00,热带扰动,28.5,124.9,1010,10,200319,Melor
2003-11-05 12:00,热带扰动,29.8,127.0,1012,10,200319,Melor
2003-11-05 18:00,热带扰动,30.6,128.7,1012,10,200319,Melor
2003-11-06 00:00,热带扰动,30.8,130.8,1012,10,200319,Melor
2003-11-11 18:00,热带低压,10.8,139.5,1004,12,200320,Nepartak
2003-11-12 00:00,热带低压,11.3,138.0,1004,12,200320,Nepartak
2003-11-12 06:00,热带低压,11.8,136.5,1002,12,200320,Nepartak
2003-11-12 12:00,热带低压,12.0,133.8,1000,15,200320,Nepartak
2003-11-12 18:00,热带风暴,12.1,131.8,995,18,200320,Nepartak
2003-11-13 00:00,热带风暴,12.3,130.2,995,20,200320,Nepartak
2003-11-13 06:00,热带风暴,12.3,128.3,990,23,200320,Nepartak
2003-11-13 12:00,热带风暴,12.3,126.8,990,23,200320,Nepartak
2003-11-13 18:00,热带风暴,12.2,125.0,990,23,200320,Nepartak
2003-11-14 00:00,热带风暴,11.7,123.2,990,23,200320,Nepartak
2003-11-14 06:00,热带风暴,11.9,121.7,990,23,200320,Nepartak
2003-11-14 12:00,强热带风暴,12.1,120.5,985,25,200320,Nepartak
2003-11-14 18:00,强热带风暴,12.2,119.1,985,25,200320,Nepartak
2003-11-15 00:00,强热带风暴,12.6,117.8,980,28,200320,Nepartak
2003-11-15 06:00,强热带风暴,13.2,116.6,980,30,200320,Nepartak
2003-11-15 12:00,强热带风暴,13.8,115.8,980,30,200320,Nepartak
2003-11-15 18:00,强热带风暴,14.0,114.8,980,30,200320,Nepartak
2003-11-16 00:00,强热带风暴,14.3,114.0,980,30,200320,Nepartak
2003-11-16 06:00,强热带风暴,14.6,113.2,980,30,200320,Nepartak
2003-11-16 12:00,强热带风暴,15.0,112.2,980,30,200320,Nepartak
2003-11-16 18:00,强热带风暴,15.5,111.2,980,30,200320,Nepartak
2003-11-17 00:00,台风,16.0,110.6,975,33,200320,Nepartak
2003-11-17 06:00,台风,16.3,109.8,975,33,200320,Nepartak
2003-11-17 12:00,台风,16.7,109.6,975,33,200320,Nepartak
2003-11-17 18:00,台风,17.5,109.1,975,33,200320,Nepartak
2003-11-18 00:00,台风,18.1,108.8,975,33,200320,Nepartak
2003-11-18 06:00,台风,18.7,108.7,975,33,200320,Nepartak
2003-11-18 12:00,强热带风暴,19.2,108.8,975,30,200320,Nepartak
2003-11-18 18:00,热带风暴,19.7,108.6,990,23,200320,Nepartak
2003-11-19 00:00,热带风暴,20.3,108.6,995,18,200320,Nepartak
2003-11-19 06:00,热带低压,20.9,109.0,998,15,200320,Nepartak
2003-11-19 12:00,热带扰动,21.5,109.3,1000,10,200320,Nepartak
2003-11-18 12:00,热带低压,9.5,164.5,1002,12,200321,Lupit
2003-11-18 18:00,热带低压,9.0,163.8,1002,12,200321,Lupit
2003-11-19 00:00,热带低压,9.0,163.6,1002,12,200321,Lupit
2003-11-19 06:00,热带低压,8.9,163.2,1002,12,200321,Lupit
2003-11-19 12:00,热带低压,8.8,162.6,1002,12,200321,Lupit
2003-11-19 18:00,热带低压,8.8,162.2,1002,12,200321,Lupit
2003-11-20 00:00,热带低压,8.9,161.8,1002,12,200321,Lupit
2003-11-20 06:00,热带低压,8.9,161.2,1002,12,200321,Lupit
2003-11-20 12:00,热带低压,8.9,160.6,1000,15,200321,Lupit
2003-11-20 18:00,热带低压,8.8,160.2,1000,15,200321,Lupit
2003-11-21 00:00,热带低压,8.7,159.7,1000,15,200321,Lupit
2003-11-21 06:00,热带低压,8.8,158.5,1000,15,200321,Lupit
2003-11-21 12:00,热带风暴,8.8,156.7,998,18,200321,Lupit
2003-11-21 18:00,热带风暴,8.6,154.9,995,20,200321,Lupit
2003-11-22 00:00,强热带风暴,8.7,153.6,990,25,200321,Lupit
2003-11-22 06:00,强热带风暴,8.8,152.1,985,25,200321,Lupit
2003-11-22 12:00,强热带风暴,8.8,150.6,980,28,200321,Lupit
2003-11-22 18:00,强热带风暴,8.4,149.5,980,28,200321,Lupit
2003-11-23 00:00,强热带风暴,8.0,148.2,975,30,200321,Lupit
2003-11-23 06:00,强热带风暴,8.1,146.6,975,30,200321,Lupit
2003-11-23 12:00,台风,8.0,145.7,965,35,200321,Lupit
2003-11-23 18:00,台风,7.9,144.5,965,35,200321,Lupit
2003-11-24 00:00,台风,7.8,144.0,965,35,200321,Lupit
2003-11-24 06:00,台风,8.5,143.3,965,35,200321,Lupit
2003-11-24 12:00,台风,9.1,142.4,960,35,200321,Lupit
2003-11-24 18:00,台风,9.9,141.5,960,40,200321,Lupit
2003-11-25 00:00,台风,10.5,140.4,960,40,200321,Lupit
2003-11-25 06:00,台风,11.4,138.8,960,40,200321,Lupit
2003-11-25 12:00,台风,11.8,137.8,960,40,200321,Lupit
2003-11-25 18:00,强台风,12.2,137.1,950,45,200321,Lupit
2003-11-26 00:00,强台风,12.5,136.7,950,45,200321,Lupit
2003-11-26 06:00,强台风,13.0,136.4,940,50,200321,Lupit
2003-11-26 12:00,强台风,13.5,135.9,940,50,200321,Lupit
2003-11-26 18:00,强台风,13.9,135.4,940,50,200321,Lupit
2003-11-27 00:00,超强台风,14.1,134.9,930,55,200321,Lupit
2003-11-27 06:00,超强台风,14.5,134.4,920,60,200321,Lupit
2003-11-27 12:00,超强台风,14.8,133.8,920,60,200321,Lupit
2003-11-27 18:00,超强台风,15.2,133.2,920,60,200321,Lupit
2003-11-28 00:00,超强台风,15.5,132.9,930,55,200321,Lupit
2003-11-28 06:00,强台风,16.1,132.4,940,50,200321,Lupit
2003-11-28 12:00,强台风,16.8,131.8,950,50,200321,Lupit
2003-11-28 18:00,强台风,17.6,131.3,950,45,200321,Lupit
2003-11-29 00:00,强台风,18.4,131.0,950,45,200321,Lupit
2003-11-29 06:00,强台风,19.2,130.9,950,45,200321,Lupit
2003-11-29 12:00,强台风,20.0,131.0,950,45,200321,Lupit
2003-11-29 18:00,强台风,20.8,131.8,950,45,200321,Lupit
2003-11-30 00:00,强台风,21.8,132.6,950,45,200321,Lupit
2003-11-30 06:00,台风,23.0,133.8,960,40,200321,Lupit
2003-11-30 12:00,台风,24.4,135.5,960,40,200321,Lupit
2003-11-30 18:00,台风,26.1,137.6,965,35,200321,Lupit
2003-12-01 00:00,强热带风暴,27.1,139.1,970,30,200321,Lupit
2003-12-01 06:00,强热带风暴,29.3,140.3,980,28,200321,Lupit
2003-12-01 12:00,强热带风暴,30.9,141.7,985,25,200321,Lupit
2003-12-01 18:00,热带风暴,32.2,144.1,988,23,200321,Lupit
