time,level,lat,lon,pressure,wind,number,name
2018-07-24 21:00,温带气旋,44.7,123.1,992,15,201810,AMPIL
2018-07-25 00:00,温带气旋,45.4,124.6,992,15,201810,AMPIL
2018-07-25 03:00,温带气旋,46.0,125.9,992,15,201810,AMPIL
2018-07-25 06:00,温带气旋,46.6,127.5,994,13,201810,AMPIL
2018-07-25 09:00,温带气旋,46.9,129.3,996,13,201810,AMPIL
2018-07-25 12:00,温带气旋,47.2,131.0,996,13,201810,AMPIL
2018-07-25 15:00,温带气旋,47.5,132.9,998,13,201810,AMPIL
2018-07-25 18:00,温带气旋,48.1,135.2,1000,10,201810,AMPIL
2018-07-26 00:00,温带气旋,48.8,137.4,1002,10,201810,AMPIL
2018-07-26 06:00,温带气旋,49.4,139.8,1004,10,201810,AMPIL
2018-07-22 00:00,热带低压,22.1,159.5,1002,13,201811,WUKONG
2018-07-22 06:00,热带低压,22.9,159.7,1002,13,201811,WUKONG
2018-07-22 12:00,热带低压,23.7,159.5,1002,13,201811,WUKONG
2018-07-22 18:00,热带低压,24.5,159.3,1000,15,201811,WUKONG
2018-07-23 00:00,热带低压,25.3,159.6,1000,15,201811,WUKONG
2018-07-23 06:00,热带风暴,26.3,159.5,998,18,201811,WUKONG
2018-07-23 12:00,热带风暴,27.1,159.4,998,18,201811,WUKONG
2018-07-23 18:00,热带风暴,28.1,159.1,995,20,201811,WUKONG
2018-07-24 00:00,热带风暴,29.2,159.1,990,23,201811,WUKONG
2018-07-24 06:00,热带风暴,30.2,158.8,990,23,201811,WUKONG
2018-07-24 12:00,热带风暴,30.9,158.6,990,23,201811,WUKONG
2018-07-24 18:00,热带风暴,31.7,158.5,990,23,201811,WUKONG
2018-07-25 00:00,强热带风暴,32.5,158.2,982,28,201811,WUKONG
2018-07-25 06:00,强热带风暴,33.9,157.8,980,30,201811,WUKONG
2018-07-25 12:00,强热带风暴,35.3,157.2,980,30,201811,WUKONG
2018-07-25 18:00,强热带风暴,37.0,156.2,982,28,201811,WUKONG
2018-07-26 00:00,强热带风暴,38.5,154.7,985,25,201811,WUKONG
2018-07-26 06:00,热带风暴,39.8,153.6,990,23,201811,WUKONG
2018-07-26 12:00,热带风暴,41.3,152.8,998,18,201811,WUKONG
2018-07-26 18:00,温带气旋,42.7,152.3,998,18,201811,WUKONG
2018-07-27 00:00,温带气旋,44.3,152.2,1000,15,201811,WUKONG
2018-07-27 06:00,温带气旋,45.9,153.2,1000,15,201811,WUKONG
2018-07-23 12:00,热带低压,16.4,136.8,1004,13,201812,JONGDARI
2018-07-23 18:00,热带低压,17.4,136.7,1002,15,201812,JONGDARI
2018-07-24 00:00,热带低压,18.2,136.7,1002,15,201812,JONGDARI
2018-07-24 06:00,热带低压,19.0,136.7,1002,15,201812,JONGDARI
2018-07-24 12:00,热带风暴,19.7,136.7,998,18,201812,JONGDARI
2018-07-24 18:00,热带风暴,20.4,136.6,998,18,201812,JONGDARI
2018-07-25 00:00,热带风暴,21.1,136.7,998,18,201812,JONGDARI
2018-07-25 06:00,热带风暴,21.6,137.0,995,20,201812,JONGDARI
2018-07-25 12:00,热带风暴,21.9,137.3,990,23,201812,JONGDARI
2018-07-25 18:00,强热带风暴,22.1,137.7,985,25,201812,JONGDARI
2018-07-26 00:00,强热带风暴,22.3,138.3,982,28,201812,JONGDARI
2018-07-26 06:00,强热带风暴,22.8,139.2,980,30,201812,JONGDARI
2018-07-26 12:00,台风,23.4,140.1,975,33,201812,JONGDARI
2018-07-26 18:00,台风,24.0,140.9,970,35,201812,JONGDARI
2018-07-27 00:00,台风,25.0,142.3,965,38,201812,JONGDARI
2018-07-27 06:00,强台风,26.4,143.7,955,42,201812,JONGDARI
2018-07-27 12:00,强台风,28.2,144.6,955,42,201812,JONGDARI
2018-07-27 18:00,强台风,30.3,144.2,955,42,201812,JONGDARI
2018-07-28 00:00,台风,32.2,143.0,960,40,201812,JONGDARI
2018-07-28 06:00,台风,33.8,140.6,965,38,201812,JONGDARI
2018-07-28 12:00,台风,34.2,138.3,970,35,201812,JONGDARI
2018-07-28 18:00,强热带风暴,34.8,135.8,980,30,201812,JONGDARI
2018-07-29 00:00,热带风暴,34.6,133.4,990,23,201812,JONGDARI
2018-07-29 06:00,热带风暴,34.1,131.6,992,20,201812,JONGDARI
2018-07-29 12:00,热带风暴,33.3,130.5,995,18,201812,JONGDARI
2018-07-29 18:00,热带风暴,32.1,129.7,995,18,201812,JONGDARI
2018-07-30 00:00,热带风暴,31.1,129.4,995,18,201812,JONGDARI
2018-07-30 06:00,热带风暴,30.3,129.5,995,18,201812,JONGDARI
2018-07-30 12:00,热带低压,29.2,129.9,996,15,201812,JONGDARI
2018-07-30 18:00,热带低压,28.8,130.8,996,15,201812,JONGDARI
2018-07-31 00:00,热带风暴,29.5,131.4,995,18,201812,JONGDARI
2018-07-31 06:00,热带风暴,30.4,131.7,995,18,201812,JONGDARI
2018-07-31 12:00,热带风暴,31.0,130.4,990,20,201812,JONGDARI
2018-07-31 18:00,热带风暴,30.9,129.0,990,20,201812,JONGDARI
2018-08-01 00:00,热带风暴,30.4,128.0,990,20,201812,JONGDARI
2018-08-01 06:00,热带风暴,29.7,126.9,990,20,201812,JONGDARI
2018-08-01 12:00,热带风暴,29.2,126.5,990,20,201812,JONGDARI
2018-08-01 18:00,热带风暴,28.6,126.3,990,20,201812,JONGDARI
2018-08-02 00:00,热带风暴,28.7,126.9,985,23,201812,JONGDARI
2018-08-02 03:00,热带风暴,29.1,126.9,985,23,201812,JONGDARI
2018-08-02 06:00,热带风暴,29.4,126.7,985,23,201812,JONGDARI
2018-08-02 09:00,热带风暴,29.7,126.1,985,23,201812,JONGDARI
2018-08-02 12:00,热带风暴,30.1,125.1,985,23,201812,JONGDARI
2018-08-02 15:00,热带风暴,30.4,123.9,985,23,201812,JONGDARI
2018-08-02 18:00,热带风暴,30.7,122.6,985,23,201812,JONGDARI
2018-08-02 21:00,热带风暴,30.7,121.9,985,23,201812,JONGDARI
2018-08-03 00:00,热带风暴,30.6,121.5,985,23,201812,JONGDARI
2018-08-03 03:00,热带风暴,30.7,121.3,985,23,201812,JONGDARI
2018-08-03 06:00,热带风暴,30.9,121.1,990,20,201812,JONGDARI
2018-08-03 09:00,热带低压,31.4,120.9,994,15,201812,JONGDARI
2018-08-03 12:00,热带低压,31.9,120.5,995,15,201812,JONGDARI
2018-08-03 15:00,热带低压,32.6,119.9,998,13,201812,JONGDARI
2018-08-03 18:00,热带低压,33.2,119.2,998,13,201812,JONGDARI
2018-08-03 21:00,热带低压,33.5,118.6,998,13,201812,JONGDARI
2018-08-04 00:00,热带低压,33.7,118.0,998,13,201812,JONGDARI
2018-08-04 03:00,热带扰动,33.9,117.5,1000,10,201812,JONGDARI
2018-08-04 06:00,热带扰动,34.0,117.1,1000,10,201812,JONGDARI
2018-08-04 09:00,热带扰动,34.1,116.6,1000,10,201812,JONGDARI
2018-08-04 12:00,热带扰动,34.1,116.1,1000,10,201812,JONGDARI
2018-08-04 15:00,热带扰动,34.1,115.5,1002,10,201812,JONGDARI
2018-08-04 18:00,热带扰动,34.3,114.8,1002,10,201812,JONGDARI
2018-08-04 21:00,热带扰动,34.4,114.1,1002,10,201812,JONGDARI
2018-08-02 00:00,热带低压,18.5,152.7,1002,13,201813,SHANSHAN
2018-08-02 06:00,热带低压,18.1,152.3,1002,13,201813,SHANSHAN
2018-08-02 12:00,热带低压,17.8,151.8,1002,13,201813,SHANSHAN
2018-08-02 18:00,热带低压,17.7,151.3,1000,15,201813,SHANSHAN
2018-08-03 00:00,热带风暴,17.8,150.9,998,18,201813,SHANSHAN
2018-08-03 06:00,热带风暴,18.0,150.5,995,20,201813,SHANSHAN
2018-08-03 12:00,强热带风暴,18.4,150.0,985,25,201813,SHANSHAN
2018-08-03 18:00,强热带风暴,19.2,149.6,982,28,201813,SHANSHAN
2018-08-04 00:00,强热带风暴,20.1,149.3,980,30,201813,SHANSHAN
2018-08-04 06:00,台风,20.9,148.7,975,33,201813,SHANSHAN
2018-08-04 12:00,台风,21.7,148.3,975,33,201813,SHANSHAN
2018-08-04 18:00,台风,22.5,147.7,970,35,201813,SHANSHAN
2018-08-05 00:00,台风,22.9,147.4,965,38,201813,SHANSHAN
2018-08-05 06:00,台风,23.9,147.5,965,38,201813,SHANSHAN
2018-08-05 12:00,台风,24.7,147.3,965,38,201813,SHANSHAN
2018-08-05 18:00,台风,25.6,146.7,965,38,201813,SHANSHAN
2018-08-06 00:00,台风,26.5,146.2,965,38,201813,SHANSHAN
2018-08-06 06:00,台风,27.5,146.0,965,38,201813,SHANSHAN
2018-08-06 12:00,台风,28.6,145.7,965,38,201813,SHANSHAN
2018-08-06 18:00,台风,29.7,145.0,965,38,201813,SHANSHAN
2018-08-07 00:00,台风,30.4,144.3,965,38,201813,SHANSHAN
2018-08-07 06:00,台风,31.3,143.9,960,40,201813,SHANSHAN
2018-08-07 12:00,台风,32.0,143.2,960,40,201813,SHANSHAN
2018-08-07 18:00,台风,32.5,142.3,960,40,201813,SHANSHAN
2018-08-08 00:00,台风,33.3,141.9,960,40,201813,SHANSHAN
2018-08-08 06:00,台风,33.8,141.2,965,38,201813,SHANSHAN
2018-08-08 12:00,台风,34.5,141.2,970,35,201813,SHANSHAN
2018-08-08 18:00,台风,35.3,141.1,970,35,201813,SHANSHAN
2018-08-09 00:00,台风,36.2,141.0,975,33,201813,SHANSHAN
2018-08-09 06:00,强热带风暴,37.2,141.6,980,30,201813,SHANSHAN
2018-08-09 12:00,强热带风暴,37.8,142.6,985,25,201813,SHANSHAN
2018-08-09 18:00,热带风暴,39.1,144.2,990,23,201813,SHANSHAN
2018-08-10 00:00,热带风暴,40.0,147.0,992,20,201813,SHANSHAN
2018-08-10 06:00,温带气旋,41.0,150.7,995,18,201813,SHANSHAN
2018-08-10 12:00,温带气旋,41.3,154.6,995,18,201813,SHANSHAN
2018-08-10 18:00,温带气旋,41.4,158.2,998,15,201813,SHANSHAN
2018-08-07 00:00,热带低压,19.0,133.3,1002,13,201814,YAGI
2018-08-07 06:00,热带低压,19.0,132.7,1000,15,201814,YAGI
2018-08-07 12:00,热带低压,19.0,132.5,1000,15,201814,YAGI
2018-08-07 18:00,热带低压,19.1,132.5,1000,15,201814,YAGI
2018-08-08 00:00,热带低压,19.2,132.6,1000,15,201814,YAGI
2018-08-08 06:00,热带风暴,19.5,133.4,998,18,201814,YAGI
2018-08-08 12:00,热带风暴,19.9,133.9,998,18,201814,YAGI
2018-08-08 18:00,热带风暴,20.5,134.1,998,18,201814,YAGI
2018-08-09 00:00,热带风暴,21.0,133.8,998,18,201814,YAGI
2018-08-09 06:00,热带风暴,21.0,133.6,998,18,201814,YAGI
2018-08-09 12:00,热带风暴,21.0,133.3,998,18,201814,YAGI
2018-08-09 18:00,热带风暴,22.0,133.1,998,18,201814,YAGI
2018-08-10 00:00,热带风暴,22.8,132.2,998,18,201814,YAGI
2018-08-10 06:00,热带风暴,22.8,132.0,998,18,201814,YAGI
2018-08-10 12:00,热带风暴,23.2,131.9,998,18,201814,YAGI
2018-08-10 18:00,热带风暴,24.2,130.9,998,18,201814,YAGI
2018-08-11 00:00,热带风暴,25.0,129.6,998,18,201814,YAGI
2018-08-11 06:00,热带风暴,25.1,128.0,992,18,201814,YAGI
2018-08-11 12:00,热带风暴,25.1,126.7,990,20,201814,YAGI
2018-08-11 18:00,热带风暴,25.3,125.6,990,20,201814,YAGI
2018-08-11 21:00,热带风暴,25.5,125.1,990,20,201814,YAGI
2018-08-12 00:00,热带风暴,25.7,124.7,988,23,201814,YAGI
2018-08-12 03:00,热带风暴,26.0,124.3,988,23,201814,YAGI
2018-08-12 06:00,热带风暴,26.5,123.8,988,23,201814,YAGI
2018-08-12 09:00,强热带风暴,27.2,122.9,985,25,201814,YAGI
2018-08-12 12:00,强热带风暴,27.7,122.3,985,25,201814,YAGI
2018-08-12 15:00,强热带风暴,28.2,121.5,980,28,201814,YAGI
2018-08-12 18:00,热带风暴,28.9,120.7,990,20,201814,YAGI
2018-08-12 21:00,热带风暴,29.8,120.0,990,20,201814,YAGI
2018-08-13 00:00,热带风暴,30.7,119.3,992,18,201814,YAGI
2018-08-13 03:00,热带风暴,31.4,118.5,992,18,201814,YAGI
2018-08-13 06:00,热带风暴,31.9,117.8,992,18,201814,YAGI
2018-08-13 09:00,热带风暴,32.3,117.3,992,18,201814,YAGI
2018-08-13 12:00,热带风暴,32.9,116.7,994,18,201814,YAGI
2018-08-13 15:00,热带低压,33.5,116.2,996,15,201814,YAGI
2018-08-13 18:00,热带低压,34.2,116.1,996,15,201814,YAGI
2018-08-13 21:00,热带低压,35.0,116.1,996,15,201814,YAGI
2018-08-14 00:00,热带低压,35.8,116.4,998,13,201814,YAGI
2018-08-14 03:00,热带低压,36.3,116.5,998,13,201814,YAGI
2018-08-14 06:00,热带低压,37.1,116.8,998,13,201814,YAGI
2018-08-14 09:00,热带低压,37.3,117.0,998,13,201814,YAGI
2018-08-14 12:00,热带低压,37.6,117.3,998,13,201814,YAGI
2018-08-14 15:00,热带低压,37.7,117.7,1000,13,201814,YAGI
2018-08-14 18:00,热带低压,37.8,117.9,1000,15,201814,YAGI
2018-08-14 21:00,热带低压,37.9,118.7,1000,15,201814,YAGI
2018-08-15 00:00,热带风暴,38.2,119.3,998,18,201814,YAGI
2018-08-15 03:00,热带风暴,38.3,119.8,996,20,201814,YAGI
2018-08-15 06:00,热带风暴,37.8,119.7,992,23,201814,YAGI
2018-08-15 09:00,热带风暴,37.3,119.7,996,20,201814,YAGI
2018-08-15 12:00,热带风暴,37.1,119.2,998,18,201814,YAGI
2018-08-15 15:00,热带低压,36.7,118.7,1000,15,201814,YAGI
2018-08-15 18:00,热带低压,36.5,118.1,1002,13,201814,YAGI
2018-08-15 21:00,热带扰动,35.9,117.1,1004,10,201814,YAGI
2018-08-10 12:00,热带低压,17.4,144.8,1006,13,201815,LEEPI
2018-08-10 18:00,热带低压,17.9,144.4,1004,15,201815,LEEPI
2018-08-11 00:00,热带低压,18.5,144.1,1004,15,201815,LEEPI
2018-08-11 06:00,热带低压,19.2,143.8,1004,15,201815,LEEPI
2018-08-11 12:00,热带风暴,20.0,143.5,1000,18,201815,LEEPI
2018-08-11 18:00,热带风暴,20.8,143.2,995,20,201815,LEEPI
2018-08-12 00:00,热带风暴,21.7,142.7,990,23,201815,LEEPI
2018-08-12 06:00,热带风暴,22.7,142.0,990,23,201815,LEEPI
2018-08-12 12:00,强热带风暴,23.5,141.5,982,28,201815,LEEPI
2018-08-12 18:00,强热带风暴,24.5,140.7,982,28,201815,LEEPI
2018-08-13 00:00,强热带风暴,25.3,139.8,982,28,201815,LEEPI
2018-08-13 06:00,强热带风暴,26.3,138.7,985,25,201815,LEEPI
2018-08-13 12:00,强热带风暴,27.2,137.8,985,25,201815,LEEPI
2018-08-13 18:00,强热带风暴,28.3,137.0,985,25,201815,LEEPI
2018-08-14 00:00,强热带风暴,29.5,136.0,985,25,201815,LEEPI
2018-08-14 06:00,热带风暴,30.4,134.8,990,23,201815,LEEPI
2018-08-14 12:00,热带风暴,31.2,133.4,990,23,201815,LEEPI
2018-08-14 18:00,热带风暴,32.2,131.4,1000,20,201815,LEEPI
2018-08-15 00:00,热带低压,33.7,130.0,1005,15,201815,LEEPI
2018-08-15 06:00,热带低压,34.7,129.3,1005,15,201815,LEEPI
2018-08-15 12:00,热带低压,35.8,129.2,1005,15,201815,LEEPI
2018-08-09 00:00,热带低压,16.9,111.7,998,13,201816,BEBINCA
2018-08-09 03:00,热带低压,17.2,111.6,998,13,201816,BEBINCA
2018-08-09 06:00,热带低压,17.5,111.5,998,13,201816,BEBINCA
2018-08-09 09:00,热带低压,17.7,111.4,998,13,201816,BEBINCA
2018-08-09 12:00,热带低压,17.9,111.4,998,13,201816,BEBINCA
2018-08-09 15:00,热带低压,18.1,111.4,998,13,201816,BEBINCA
2018-08-09 18:00,热带低压,18.4,111.2,998,15,201816,BEBINCA
2018-08-09 21:00,热带低压,18.8,110.9,998,15,201816,BEBINCA
2018-08-10 00:00,热带低压,19.3,110.6,998,15,201816,BEBINCA
2018-08-10 03:00,热带低压,19.8,110.4,998,15,201816,BEBINCA
2018-08-10 06:00,热带低压,19.9,110.9,998,15,201816,BEBINCA
2018-08-10 09:00,热带低压,20.1,111.3,998,15,201816,BEBINCA
2018-08-10 12:00,热带低压,20.4,111.5,998,15,201816,BEBINCA
2018-08-10 15:00,热带低压,20.7,111.6,998,15,201816,BEBINCA
2018-08-10 18:00,热带低压,20.9,111.8,998,15,201816,BEBINCA
2018-08-10 21:00,热带低压,21.1,112.1,998,15,201816,BEBINCA
2018-08-11 00:00,热带低压,21.4,112.3,998,15,201816,BEBINCA
2018-08-11 03:00,热带低压,21.8,112.4,998,15,201816,BEBINCA
2018-08-11 06:00,热带低压,21.9,112.0,998,15,201816,BEBINCA
2018-08-11 09:00,热带低压,21.8,111.6,998,15,201816,BEBINCA
2018-08-11 12:00,热带低压,21.7,111.3,998,15,201816,BEBINCA
2018-08-11 15:00,热带低压,21.5,111.2,998,15,201816,BEBINCA
2018-08-11 18:00,热带低压,21.3,111.3,998,15,201816,BEBINCA
2018-08-11 21:00,热带低压,21.2,111.5,998,15,201816,BEBINCA
2018-08-12 00:00,热带低压,21.1,111.7,998,15,201816,BEBINCA
2018-08-12 03:00,热带低压,21.0,111.9,998,15,201816,BEBINCA
2018-08-12 06:00,热带风暴,21.0,112.1,995,18,201816,BEBINCA
2018-08-12 09:00,热带风暴,20.9,112.2,995,18,201816,BEBINCA
2018-08-12 12:00,热带风暴,20.7,112.3,995,18,201816,BEBINCA
2018-08-12 15:00,热带风暴,20.6,112.4,995,18,201816,BEBINCA
2018-08-12 18:00,热带风暴,20.6,112.6,995,18,201816,BEBINCA
2018-08-12 21:00,热带风暴,20.7,112.8,995,18,201816,BEBINCA
2018-08-13 00:00,热带风暴,20.7,112.9,995,18,201816,BEBINCA
2018-08-13 03:00,热带风暴,20.6,113.0,990,20,201816,BEBINCA
2018-08-13 06:00,热带风暴,20.6,113.2,990,20,201816,BEBINCA
2018-08-13 09:00,热带风暴,20.6,113.3,988,23,201816,BEBINCA
2018-08-13 12:00,热带风暴,20.6,113.3,988,23,201816,BEBINCA
2018-08-13 15:00,热带风暴,20.5,113.4,988,23,201816,BEBINCA
2018-08-13 18:00,热带风暴,20.5,113.5,988,23,201816,BEBINCA
2018-08-13 21:00,热带风暴,20.6,113.6,988,23,201816,BEBINCA
2018-08-14 00:00,热带风暴,20.8,113.7,988,23,201816,BEBINCA
2018-08-14 03:00,热带风暴,20.9,113.7,988,23,201816,BEBINCA
2018-08-14 06:00,热带风暴,21.0,113.7,988,23,201816,BEBINCA
2018-08-14 09:00,强热带风暴,21.1,113.6,985,25,201816,BEBINCA
2018-08-14 12:00,强热带风暴,21.2,113.4,985,25,201816,BEBINCA
2018-08-14 15:00,强热带风暴,21.2,113.1,985,25,201816,BEBINCA
2018-08-14 18:00,强热带风暴,21.1,112.8,985,25,201816,BEBINCA
2018-08-14 21:00,强热带风暴,21.0,112.4,985,25,201816,BEBINCA
2018-08-15 00:00,强热带风暴,20.9,112.0,985,25,201816,BEBINCA
2018-08-15 03:00,强热带风暴,20.9,111.7,985,25,201816,BEBINCA
2018-08-15 06:00,强热带风暴,21.0,111.4,985,25,201816,BEBINCA
2018-08-15 09:00,强热带风暴,20.9,111.1,985,25,201816,BEBINCA
2018-08-15 12:00,热带风暴,20.8,110.7,985,23,201816,BEBINCA
2018-08-15 15:00,热带风暴,20.7,110.2,990,20,201816,BEBINCA
2018-08-15 18:00,热带风暴,20.6,109.6,990,20,201816,BEBINCA
2018-08-16 00:00,强热带风暴,20.3,108.7,985,25,201816,BEBINCA
2018-08-16 06:00,强热带风暴,20.0,108.0,982,28,201816,BEBINCA
2018-08-16 12:00,强热带风暴,19.9,107.3,982,28,201816,BEBINCA
2018-08-16 18:00,强热带风暴,19.7,106.4,985,25,201816,BEBINCA
2018-08-17 00:00,热带风暴,19.4,105.5,990,23,201816,BEBINCA
2018-08-17 06:00,热带低压,19.8,103.7,994,15,201816,BEBINCA
2018-08-17 12:00,热带低压,20.0,102.1,996,13,201816,BEBINCA
2018-08-17 18:00,热带低压,19.6,100.1,996,13,201816,BEBINCA
2018-07-31 18:00,热带低压,12.5,243.9,1004,13,201817,HECTOR
2018-08-01 00:00,热带低压,12.8,242.4,1002,15,201817,HECTOR
2018-08-01 06:00,热带风暴,13.3,241.1,998,18,201817,HECTOR
2018-08-01 12:00,热带风暴,13.6,240.3,992,20,201817,HECTOR
2018-08-01 18:00,热带风暴,13.8,239.3,990,23,201817,HECTOR
2018-08-02 00:00,强热带风暴,13.9,238.3,985,25,201817,HECTOR
2018-08-02 06:00,强热带风暴,14.1,237.3,982,28,201817,HECTOR
2018-08-02 12:00,台风,14.2,236.0,975,33,201817,HECTOR
2018-08-02 18:00,台风,14.1,234.8,960,40,201817,HECTOR
2018-08-03 00:00,强台风,14.1,233.7,955,42,201817,HECTOR
2018-08-03 06:00,强台风,14.0,232.7,955,42,201817,HECTOR
2018-08-03 12:00,强台风,14.1,231.7,955,42,201817,HECTOR
2018-08-03 18:00,强台风,14.1,230.7,955,42,201817,HECTOR
2018-08-04 00:00,强台风,14.2,229.7,950,45,201817,HECTOR
2018-08-04 06:00,强台风,14.2,228.8,945,48,201817,HECTOR
2018-08-04 12:00,强台风,14.2,227.8,945,48,201817,HECTOR
2018-08-04 18:00,强台风,14.2,226.8,940,50,201817,HECTOR
2018-08-05 00:00,强台风,14.3,225.8,940,50,201817,HECTOR
2018-08-05 06:00,超强台风,14.3,224.8,935,52,201817,HECTOR
2018-08-05 12:00,超强台风,14.3,223.7,935,52,201817,HECTOR
2018-08-05 18:00,超强台风,14.3,222.6,935,52,201817,HECTOR
2018-08-06 00:00,超强台风,14.5,221.4,935,52,201817,HECTOR
2018-08-06 06:00,超强台风,14.8,220.1,935,52,201817,HECTOR
2018-08-06 12:00,超强台风,14.9,218.7,925,58,201817,HECTOR
2018-08-06 18:00,超强台风,15.1,217.6,925,58,201817,HECTOR
2018-08-07 00:00,超强台风,15.5,216.0,925,58,201817,HECTOR
2018-08-07 06:00,超强台风,15.7,214.4,925,58,201817,HECTOR
2018-08-07 12:00,超强台风,16.0,212.9,935,52,201817,HECTOR
2018-08-07 18:00,超强台风,16.3,211.5,935,52,201817,HECTOR
2018-08-08 00:00,超强台风,16.5,210.0,935,52,201817,HECTOR
2018-08-08 06:00,超强台风,16.5,208.4,935,52,201817,HECTOR
2018-08-08 12:00,强台风,16.4,206.8,940,50,201817,HECTOR
2018-08-08 18:00,强台风,16.5,205.4,950,45,201817,HECTOR
2018-08-09 00:00,强台风,16.6,203.9,950,45,201817,HECTOR
2018-08-09 06:00,强台风,16.6,202.3,950,45,201817,HECTOR
2018-08-09 12:00,强台风,16.6,200.7,945,48,201817,HECTOR
2018-08-09 18:00,强台风,16.8,199.2,945,48,201817,HECTOR
2018-08-10 00:00,强台风,17.0,197.6,940,50,201817,HECTOR
2018-08-10 06:00,超强台风,17.2,196.3,935,52,201817,HECTOR
2018-08-10 12:00,超强台风,17.5,194.8,935,52,201817,HECTOR
2018-08-10 18:00,超强台风,17.8,193.4,935,52,201817,HECTOR
2018-08-11 00:00,超强台风,18.1,192.2,935,52,201817,HECTOR
2018-08-11 06:00,强台风,18.5,191.3,945,48,201817,HECTOR
2018-08-11 12:00,强台风,19.0,190.3,945,48,201817,HECTOR
2018-08-11 18:00,强台风,19.7,189.6,950,45,201817,HECTOR
2018-08-12 00:00,强台风,20.8,188.7,950,45,201817,HECTOR
2018-08-12 06:00,台风,21.7,187.7,965,38,201817,HECTOR
2018-08-12 12:00,台风,22.6,186.4,970,35,201817,HECTOR
2018-08-12 18:00,台风,23.5,185.0,975,33,201817,HECTOR
2018-08-13 00:00,强热带风暴,24.2,183.7,980,30,201817,HECTOR
2018-08-13 06:00,强热带风暴,24.7,182.1,982,28,201817,HECTOR
2018-08-13 12:00,热带风暴,25.2,180.5,990,23,201817,HECTOR
2018-08-13 18:00,热带风暴,25.8,179.0,995,20,201817,HECTOR
2018-08-14 00:00,热带风暴,26.3,177.1,995,20,201817,HECTOR
2018-08-14 06:00,热带风暴,26.5,175.9,995,20,201817,HECTOR
2018-08-14 12:00,热带风暴,27.0,174.5,998,18,201817,HECTOR
2018-08-14 18:00,热带风暴,27.7,172.5,998,18,201817,HECTOR
2018-08-15 00:00,热带低压,28.5,170.7,1000,15,201817,HECTOR
2018-08-15 06:00,热带低压,29.2,168.8,1000,15,201817,HECTOR
2018-08-15 12:00,热带低压,29.8,167.9,1002,13,201817,HECTOR
2018-08-15 18:00,热带低压,30.5,167.1,1002,13,201817,HECTOR
2018-08-16 00:00,热带低压,31.4,166.4,1002,13,201817,HECTOR
2018-08-16 06:00,热带低压,32.2,165.8,1002,13,201817,HECTOR
2018-08-16 12:00,热带低压,33.0,165.4,1002,13,201817,HECTOR
2018-08-14 06:00,热带低压,23.4,128.4,1000,13,201818,RUMBIA
2018-08-14 12:00,热带低压,24.4,127.8,1000,13,201818,RUMBIA
2018-08-14 18:00,热带低压,25.5,127.5,998,15,201818,RUMBIA
2018-08-15 00:00,热带低压,27.0,127.5,998,15,201818,RUMBIA
2018-08-15 06:00,热带风暴,28.1,126.9,996,18,201818,RUMBIA
2018-08-15 12:00,热带风暴,29.2,125.8,996,18,201818,RUMBIA
2018-08-15 18:00,热带风暴,29.7,125.0,990,20,201818,RUMBIA
2018-08-15 21:00,热带风暴,29.8,124.8,990,20,201818,RUMBIA
2018-08-16 00:00,热带风暴,29.9,124.6,990,20,201818,RUMBIA
2018-08-16 03:00,热带风暴,30.0,124.4,985,23,201818,RUMBIA
2018-08-16 06:00,热带风暴,30.2,124.0,985,23,201818,RUMBIA
2018-08-16 09:00,热带风暴,30.3,123.5,985,23,201818,RUMBIA
2018-08-16 12:00,热带风暴,30.4,123.0,985,23,201818,RUMBIA
2018-08-16 15:00,强热带风暴,30.4,122.5,982,25,201818,RUMBIA
2018-08-16 18:00,强热带风暴,30.6,122.0,982,25,201818,RUMBIA
2018-08-16 21:00,热带风暴,31.1,121.4,982,23,201818,RUMBIA
2018-08-17 00:00,热带风暴,31.1,120.6,982,23,201818,RUMBIA
2018-08-17 03:00,热带风暴,31.3,119.7,984,23,201818,RUMBIA
2018-08-17 06:00,热带风暴,31.5,118.7,984,23,201818,RUMBIA
2018-08-17 09:00,热带风暴,31.4,117.8,985,20,201818,RUMBIA
2018-08-17 12:00,热带风暴,31.4,117.2,988,20,201818,RUMBIA
2018-08-17 15:00,热带风暴,31.6,116.6,988,18,201818,RUMBIA
2018-08-17 18:00,热带风暴,31.9,116.0,988,18,201818,RUMBIA
2018-08-17 21:00,热带风暴,32.2,115.6,988,18,201818,RUMBIA
2018-08-18 00:00,热带风暴,32.4,115.2,988,18,201818,RUMBIA
2018-08-18 03:00,热带风暴,32.5,114.9,988,18,201818,RUMBIA
2018-08-18 06:00,热带低压,32.6,114.7,992,15,201818,RUMBIA
2018-08-18 09:00,热带低压,32.7,114.6,992,15,201818,RUMBIA
2018-08-18 12:00,热带低压,32.8,114.5,992,15,201818,RUMBIA
2018-08-18 15:00,热带低压,32.9,114.4,994,13,201818,RUMBIA
2018-08-18 18:00,热带低压,33.0,114.4,996,13,201818,RUMBIA
2018-08-18 21:00,热带低压,33.1,114.5,996,13,201818,RUMBIA
2018-08-19 00:00,热带低压,33.3,114.7,996,13,201818,RUMBIA
2018-08-19 03:00,热带低压,33.5,115.0,996,13,201818,RUMBIA
2018-08-19 06:00,热带低压,33.8,115.3,998,13,201818,RUMBIA
2018-08-19 09:00,热带低压,34.7,115.9,998,13,201818,RUMBIA
