time,level,lat,lon,pressure,wind,number,name
2011-08-28 06:00,强热带风暴,23.1,139.7,975,25,201112,Talas
2011-08-28 12:00,强热带风暴,23.3,139.8,975,25,201112,Talas
2011-08-28 18:00,强热带风暴,23.5,140.0,975,25,201112,Talas
2011-08-29 00:00,强热带风暴,23.7,140.1,975,25,201112,Talas
2011-08-29 06:00,强热带风暴,23.9,140.1,975,25,201112,Talas
2011-08-29 12:00,强热带风暴,24.2,140.0,970,28,201112,Talas
2011-08-29 18:00,强热带风暴,24.6,140.0,970,28,201112,Talas
2011-08-30 00:00,强热带风暴,25.2,139.9,970,28,201112,Talas
2011-08-30 06:00,强热带风暴,25.8,139.7,970,28,201112,Talas
2011-08-30 12:00,强热带风暴,26.1,139.3,970,28,201112,Talas
2011-08-30 18:00,强热带风暴,26.5,138.5,970,28,201112,Talas
2011-08-31 00:00,强热带风暴,26.6,137.9,970,28,201112,Talas
2011-08-31 06:00,强热带风暴,26.9,137.4,970,28,201112,Talas
2011-08-31 12:00,强热带风暴,27.1,137.0,970,28,201112,Talas
2011-08-31 18:00,强热带风暴,27.4,136.6,970,28,201112,Talas
2011-09-01 00:00,强热带风暴,27.8,136.3,970,28,201112,Talas
2011-09-01 06:00,强热带风暴,28.3,135.9,970,28,201112,Talas
2011-09-01 12:00,强热带风暴,28.9,135.6,970,28,201112,Talas
2011-09-01 18:00,强热带风暴,29.5,135.4,970,28,201112,Talas
2011-09-02 00:00,强热带风暴,30.3,135.1,970,28,201112,Talas
2011-09-02 06:00,强热带风暴,31.2,134.6,970,28,201112,Talas
2011-09-02 12:00,强热带风暴,32.2,134.3,970,28,201112,Talas
2011-09-02 18:00,强热带风暴,32.8,134.0,970,25,201112,Talas
2011-09-03 00:00,强热带风暴,33.4,133.9,980,25,201112,Talas
2011-09-03 06:00,热带风暴,34.0,133.9,985,23,201112,Talas
2011-09-03 12:00,热带风暴,34.7,134.0,990,23,201112,Talas
2011-09-03 18:00,热带风暴,35.4,133.8,990,23,201112,Talas
2011-09-04 00:00,热带风暴,35.8,133.7,994,20,201112,Talas
2011-09-04 06:00,热带风暴,36.1,133.9,994,20,201112,Talas
2011-09-04 12:00,热带风暴,36.7,134.1,994,20,201112,Talas
2011-09-04 18:00,热带风暴,37.3,134.5,994,20,201112,Talas
2011-09-05 00:00,热带风暴,39.4,136.1,994,20,201112,Talas
2011-09-05 06:00,温带气旋,41.3,136.3,992,18,201112,Talas
2011-09-05 12:00,温带气旋,42.5,136.5,992,18,201112,Talas
2011-09-05 18:00,温带气旋,43.5,136.3,992,18,201112,Talas
2011-09-06 00:00,温带气旋,44.7,135.7,992,16,201112,Talas
2011-09-02 12:00,热带低压,20.2,148.3,1002,13,201113,Noru
2011-09-02 18:00,热带低压,19.8,148.1,1002,15,201113,Noru
2011-09-03 00:00,热带低压,19.9,148.5,1002,15,201113,Noru
2011-09-03 06:00,热带低压,20.6,149.2,1000,15,201113,Noru
2011-09-03 12:00,热带风暴,22.2,150.3,998,18,201113,Noru
2011-09-03 18:00,热带风暴,24.6,151.4,995,20,201113,Noru
2011-09-04 00:00,热带风暴,27.6,151.6,995,20,201113,Noru
2011-09-04 06:00,热带风暴,29.4,150.8,995,20,201113,Noru
2011-09-04 12:00,热带风暴,30.9,150.1,995,20,201113,Noru
2011-09-04 18:00,热带风暴,32.1,149.7,992,20,201113,Noru
2011-09-05 00:00,热带风暴,33.4,149.5,992,20,201113,Noru
2011-09-05 06:00,热带风暴,35.2,150.0,992,20,201113,Noru
2011-09-05 12:00,热带风暴,36.4,148.6,992,20,201113,Noru
2011-09-05 18:00,热带风暴,36.9,148.4,992,20,201113,Noru
2011-09-06 00:00,热带风暴,37.8,149.4,992,20,201113,Noru
2011-09-06 06:00,热带风暴,39.4,150.2,992,20,201113,Noru
2011-09-06 12:00,温带气旋,41.3,150.7,992,20,201113,Noru
2011-09-06 18:00,温带气旋,43.6,150.0,992,20,201113,Noru
2011-09-07 00:00,温带气旋,46.2,149.6,995,18,201113,Noru
2011-09-05 18:00,热带低压,17.9,132.2,1002,12,201114,Kulap
2011-09-06 00:00,热带低压,18.6,132.9,1002,12,201114,Kulap
2011-09-06 06:00,热带低压,19.4,134.0,1002,12,201114,Kulap
2011-09-06 12:00,热带低压,20.2,134.7,1000,12,201114,Kulap
2011-09-06 18:00,热带低压,20.8,135.1,998,15,201114,Kulap
2011-09-07 00:00,热带低压,21.3,135.3,998,15,201114,Kulap
2011-09-07 06:00,热带风暴,21.7,135.6,996,18,201114,Kulap
2011-09-07 12:00,热带风暴,22.7,135.7,995,20,201114,Kulap
2011-09-07 18:00,热带风暴,23.7,135.1,998,20,201114,Kulap
2011-09-08 00:00,热带风暴,24.7,134.1,998,20,201114,Kulap
2011-09-08 06:00,热带风暴,25.5,133.6,998,20,201114,Kulap
2011-09-08 12:00,热带风暴,26.4,132.6,998,20,201114,Kulap
2011-09-08 18:00,热带风暴,27.1,131.4,1000,18,201114,Kulap
2011-09-09 00:00,热带低压,28.1,130.9,1001,16,201114,Kulap
2011-09-09 06:00,热带低压,29.2,130.1,1002,14,201114,Kulap
2011-09-09 12:00,热带低压,30.0,129.0,1002,14,201114,Kulap
2011-09-09 18:00,热带低压,30.3,127.8,1002,14,201114,Kulap
2011-09-10 00:00,热带低压,31.0,127.4,1002,14,201114,Kulap
2011-09-10 06:00,热带低压,31.8,127.1,1002,14,201114,Kulap
2011-09-10 12:00,热带低压,32.3,126.7,1002,12,201114,Kulap
2011-09-10 18:00,热带低压,32.8,126.6,1002,12,201114,Kulap
2011-09-11 00:00,热带低压,33.4,126.5,1002,12,201114,Kulap
2011-09-09 12:00,热带低压,20.3,144.4,1006,12,201115,Roke
2011-09-09 18:00,热带低压,20.2,143.5,1006,12,201115,Roke
2011-09-10 00:00,热带低压,20.2,142.9,1006,12,201115,Roke
2011-09-10 06:00,热带低压,20.2,142.0,1004,12,201115,Roke
2011-09-10 12:00,热带低压,20.3,140.5,1002,12,201115,Roke
2011-09-10 18:00,热带低压,20.3,139.5,1000,15,201115,Roke
2011-09-11 00:00,热带低压,20.5,138.1,1000,15,201115,Roke
2011-09-11 06:00,热带低压,20.6,137.3,1000,15,201115,Roke
2011-09-11 12:00,热带低压,20.8,136.4,1000,15,201115,Roke
2011-09-11 18:00,热带低压,21.0,135.9,1000,15,201115,Roke
2011-09-12 00:00,热带低压,21.6,136.1,1000,15,201115,Roke
2011-09-12 06:00,热带低压,21.8,136.7,1000,15,201115,Roke
2011-09-12 12:00,热带低压,21.9,137.3,1000,15,201115,Roke
2011-09-12 18:00,热带低压,22.1,137.8,1000,15,201115,Roke
2011-09-13 00:00,热带低压,22.5,138.1,1000,15,201115,Roke
2011-09-13 06:00,热带风暴,22.9,138.2,998,18,201115,Roke
2011-09-13 12:00,热带风暴,23.3,138.0,995,18,201115,Roke
2011-09-13 18:00,热带风暴,23.8,137.9,995,18,201115,Roke
2011-09-14 00:00,热带风暴,24.4,137.6,995,18,201115,Roke
2011-09-14 06:00,热带风暴,24.6,136.7,995,18,201115,Roke
2011-09-14 12:00,热带风暴,25.2,135.2,995,18,201115,Roke
2011-09-14 18:00,热带风暴,25.4,133.5,995,18,201115,Roke
2011-09-15 00:00,热带风暴,25.5,132.5,995,18,201115,Roke
2011-09-15 06:00,热带风暴,25.7,131.5,992,20,201115,Roke
2011-09-15 12:00,热带风暴,25.9,131.0,992,20,201115,Roke
2011-09-15 18:00,热带风暴,26.1,130.5,992,20,201115,Roke
2011-09-16 00:00,热带风暴,26.3,130.1,992,20,201115,Roke
2011-09-16 06:00,热带风暴,26.4,129.8,990,23,201115,Roke
2011-09-16 12:00,热带风暴,26.1,129.6,990,23,201115,Roke
2011-09-16 18:00,热带风暴,25.7,129.6,990,23,201115,Roke
2011-09-17 00:00,热带风暴,25.3,129.7,990,23,201115,Roke
2011-09-17 06:00,强热带风暴,25.2,129.9,990,25,201115,Roke
2011-09-17 12:00,强热带风暴,24.9,130.3,985,28,201115,Roke
2011-09-17 18:00,强热带风暴,24.8,130.6,980,30,201115,Roke
2011-09-18 00:00,强热带风暴,25.2,131.0,980,30,201115,Roke
2011-09-18 06:00,强热带风暴,25.9,130.8,980,30,201115,Roke
2011-09-18 12:00,强热带风暴,26.3,130.4,980,30,201115,Roke
2011-09-18 18:00,强热带风暴,26.5,130.3,980,30,201115,Roke
2011-09-19 00:00,强热带风暴,26.8,130.5,980,30,201115,Roke
2011-09-19 06:00,强热带风暴,27.7,130.5,980,30,201115,Roke
2011-09-19 12:00,台风,28.2,130.2,960,38,201115,Roke
2011-09-19 18:00,强台风,28.3,130.6,950,45,201115,Roke
2011-09-20 00:00,强台风,28.9,131.6,940,50,201115,Roke
2011-09-20 06:00,超强台风,29.4,132.3,935,52,201115,Roke
2011-09-20 12:00,超强台风,30.3,133.5,935,52,201115,Roke
2011-09-20 18:00,强台风,31.6,134.7,945,48,201115,Roke
2011-09-21 00:00,强台风,33.0,136.0,950,45,201115,Roke
2011-09-21 06:00,台风,34.8,137.9,960,40,201115,Roke
2011-09-21 12:00,台风,37.3,140.8,970,35,201115,Roke
2011-09-21 18:00,台风,40.7,143.5,975,33,201115,Roke
2011-09-22 00:00,温带气旋,42.8,146.6,980,30,201115,Roke
2011-09-22 06:00,温带气旋,44.6,149.0,982,25,201115,Roke
2011-09-22 12:00,温带气旋,45.9,151.2,984,25,201115,Roke
2011-09-14 18:00,热带低压,21.2,154.6,1006,15,201116,Sonca
2011-09-15 00:00,热带低压,21.6,155.0,1004,15,201116,Sonca
2011-09-15 06:00,热带风暴,22.1,155.2,1000,18,201116,Sonca
2011-09-15 12:00,热带风暴,22.6,154.8,995,18,201116,Sonca
2011-09-15 18:00,热带风暴,22.9,154.1,995,18,201116,Sonca
2011-09-16 00:00,热带风暴,22.9,153.0,995,20,201116,Sonca
2011-09-16 06:00,热带风暴,23.0,151.7,995,20,201116,Sonca
2011-09-16 12:00,热带风暴,23.1,150.3,995,20,201116,Sonca
2011-09-16 18:00,热带风暴,23.4,148.9,995,20,201116,Sonca
2011-09-17 00:00,热带风暴,24.5,147.7,990,23,201116,Sonca
2011-09-17 06:00,强热带风暴,25.6,146.0,990,25,201116,Sonca
2011-09-17 12:00,强热带风暴,26.4,144.5,985,28,201116,Sonca
2011-09-17 18:00,强热带风暴,27.5,143.4,980,30,201116,Sonca
2011-09-18 00:00,台风,28.7,142.7,975,33,201116,Sonca
2011-09-18 06:00,台风,30.2,142.5,975,33,201116,Sonca
2011-09-18 12:00,台风,31.7,142.5,970,35,201116,Sonca
2011-09-18 18:00,台风,33.2,142.9,970,35,201116,Sonca
2011-09-19 00:00,台风,34.6,144.2,970,35,201116,Sonca
2011-09-19 06:00,台风,36.0,146.1,970,35,201116,Sonca
2011-09-19 12:00,台风,37.3,148.4,970,35,201116,Sonca
2011-09-19 18:00,台风,38.7,151.6,970,35,201116,Sonca
2011-09-20 00:00,强热带风暴,39.8,155.5,980,30,201116,Sonca
2011-09-20 06:00,强热带风暴,40.8,160.1,980,28,201116,Sonca
2011-09-20 12:00,温带气旋,41.6,165.0,990,23,201116,Sonca
2011-09-23 00:00,热带低压,12.8,139.4,1004,12,201117,Nesat
2011-09-23 06:00,热带低压,12.9,138.8,1002,12,201117,Nesat
2011-09-23 12:00,热带低压,13.5,137.8,1000,15,201117,Nesat
2011-09-23 18:00,热带低压,13.7,137.2,1000,15,201117,Nesat
2011-09-24 00:00,热带风暴,14.1,136.3,998,18,201117,Nesat
2011-09-24 06:00,热带风暴,14.8,135.0,995,20,201117,Nesat
2011-09-24 12:00,热带风暴,15.0,133.6,992,23,201117,Nesat
2011-09-24 18:00,强热带风暴,15.0,132.2,990,25,201117,Nesat
2011-09-25 00:00,强热带风暴,14.6,130.6,985,28,201117,Nesat
2011-09-25 06:00,强热带风暴,14.5,129.3,980,30,201117,Nesat
2011-09-25 12:00,强热带风暴,14.6,128.2,980,30,201117,Nesat
2011-09-25 18:00,台风,15.0,126.9,975,33,201117,Nesat
2011-09-26 00:00,台风,15.2,126.1,970,35,201117,Nesat
2011-09-26 06:00,台风,15.4,125.1,970,35,201117,Nesat
2011-09-26 12:00,台风,15.9,124.0,965,40,201117,Nesat
2011-09-26 18:00,强台风,16.2,122.9,950,45,201117,Nesat
2011-09-27 00:00,强台风,16.4,121.5,960,42,201117,Nesat
2011-09-27 06:00,台风,16.6,120.2,965,38,201117,Nesat
2011-09-27 12:00,台风,16.9,119.1,965,38,201117,Nesat
2011-09-27 18:00,台风,17.3,118.0,965,38,201117,Nesat
2011-09-28 00:00,台风,17.4,116.8,965,38,201117,Nesat
2011-09-28 06:00,台风,17.5,115.8,965,38,201117,Nesat
2011-09-28 12:00,台风,18.2,114.8,965,38,201117,Nesat
2011-09-28 18:00,台风,18.8,113.8,960,40,201117,Nesat
2011-09-29 00:00,台风,19.5,112.4,960,40,201117,Nesat
2011-09-29 06:00,台风,19.7,111.1,960,40,201117,Nesat
2011-09-29 12:00,台风,20.0,110.1,970,35,201117,Nesat
2011-09-29 18:00,强热带风暴,20.7,109.0,980,30,201117,Nesat
2011-09-30 00:00,强热带风暴,20.9,108.0,985,28,201117,Nesat
2011-09-30 06:00,热带风暴,20.9,106.8,992,23,201117,Nesat
2011-09-30 12:00,热带风暴,21.0,106.1,998,18,201117,Nesat
2011-09-30 18:00,热带低压,21.3,105.3,1004,12,201117,Nesat
2011-09-23 18:00,热带低压,16.2,110.6,998,15,201118,Haitang
2011-09-24 00:00,热带低压,15.7,110.9,998,15,201118,Haitang
2011-09-24 06:00,热带低压,15.4,111.5,998,15,201118,Haitang
2011-09-24 12:00,热带低压,15.4,112.3,998,15,201118,Haitang
2011-09-24 18:00,热带低压,15.9,113.0,998,15,201118,Haitang
2011-09-25 00:00,热带风暴,16.3,113.0,996,18,201118,Haitang
2011-09-25 06:00,热带风暴,16.8,112.7,996,18,201118,Haitang
2011-09-25 12:00,热带风暴,17.1,112.1,995,18,201118,Haitang
2011-09-25 18:00,热带风暴,17.0,111.6,995,18,201118,Haitang
2011-09-26 00:00,热带风暴,16.8,111.2,995,18,201118,Haitang
2011-09-26 06:00,热带风暴,16.6,110.7,995,18,201118,Haitang
2011-09-26 12:00,热带风暴,16.4,110.0,995,18,201118,Haitang
2011-09-26 18:00,热带低压,16.4,109.0,1000,16,201118,Haitang
2011-09-27 00:00,热带低压,16.8,107.5,1000,16,201118,Haitang
2011-09-27 06:00,热带扰动,16.8,106.3,1002,9,201118,Haitang
2011-09-26 12:00,热带低压,18.0,139.5,1006,12,201119,Nalgae
2011-09-26 18:00,热带低压,18.3,138.8,1004,12,201119,Nalgae
2011-09-27 00:00,热带低压,18.6,138.2,1002,15,201119,Nalgae
2011-09-27 06:00,热带低压,18.8,137.8,1000,15,201119,Nalgae
2011-09-27 12:00,热带低压,18.9,137.5,1000,15,201119,Nalgae
2011-09-27 18:00,热带风暴,19.0,137.1,1000,18,201119,Nalgae
2011-09-28 00:00,热带风暴,19.1,136.8,998,20,201119,Nalgae
2011-09-28 06:00,热带风暴,19.1,136.1,992,23,201119,Nalgae
2011-09-28 12:00,强热带风暴,18.8,135.6,990,25,201119,Nalgae
2011-09-28 18:00,强热带风暴,18.5,135.1,985,28,201119,Nalgae
2011-09-29 00:00,强热带风暴,18.1,134.2,980,30,201119,Nalgae
2011-09-29 06:00,强热带风暴,17.8,133.0,980,30,201119,Nalgae
2011-09-29 12:00,台风,17.7,131.7,975,33,201119,Nalgae
2011-09-29 18:00,台风,17.7,130.4,970,35,201119,Nalgae
2011-09-30 00:00,台风,17.8,128.9,965,38,201119,Nalgae
2011-09-30 06:00,台风,17.8,127.4,960,40,201119,Nalgae
2011-09-30 12:00,强台风,17.6,125.7,950,45,201119,Nalgae
2011-09-30 18:00,强台风,17.2,124.1,950,45,201119,Nalgae
2011-10-01 00:00,强台风,16.8,122.7,940,50,201119,Nalgae
2011-10-01 06:00,强台风,16.6,120.9,950,45,201119,Nalgae
2011-10-01 12:00,台风,16.5,119.4,960,40,201119,Nalgae
2011-10-01 18:00,台风,16.5,118.6,965,38,201119,Nalgae
2011-10-02 00:00,台风,16.6,117.8,975,33,201119,Nalgae
2011-10-02 06:00,强热带风暴,16.8,116.8,980,30,201119,Nalgae
2011-10-02 12:00,强热带风暴,17.1,115.8,980,30,201119,Nalgae
2011-10-02 18:00,强热带风暴,17.5,115.0,980,30,201119,Nalgae
2011-10-03 00:00,强热带风暴,17.7,114.2,980,30,201119,Nalgae
2011-10-03 06:00,强热带风暴,17.8,113.6,980,30,201119,Nalgae
2011-10-03 12:00,强热带风暴,17.8,113.0,985,28,201119,Nalgae
2011-10-03 18:00,强热带风暴,17.8,112.0,990,25,201119,Nalgae
2011-10-04 00:00,强热带风暴,18.2,111.1,990,25,201119,Nalgae
2011-10-04 06:00,热带风暴,18.8,109.9,990,23,201119,Nalgae
2011-10-04 12:00,热带风暴,18.6,109.0,998,18,201119,Nalgae
2011-10-04 18:00,热带低压,18.4,108.4,1000,15,201119,Nalgae
2011-10-05 00:00,热带低压,18.2,108.2,1000,13,201119,Nalgae
2011-10-05 06:00,热带扰动,18.0,107.8,1004,10,201119,Nalgae
2011-10-05 12:00,热带扰动,18.0,107.4,1006,9,201119,Nalgae
2011-10-09 06:00,热带低压,8.0,135.3,1004,12,201120,Banyan
2011-10-09 12:00,热带低压,7.8,134.5,1004,12,201120,Banyan
2011-10-09 18:00,热带低压,7.5,133.4,1004,12,201120,Banyan
2011-10-10 00:00,热带低压,7.5,132.1,1004,12,201120,Banyan
2011-10-10 06:00,热带低压,7.5,130.6,1000,15,201120,Banyan
2011-10-10 12:00,热带低压,7.5,129.8,1000,15,201120,Banyan
2011-10-10 18:00,热带低压,7.7,129.0,1000,15,201120,Banyan
2011-10-11 00:00,热带低压,8.1,128.6,1000,15,201120,Banyan
2011-10-11 06:00,热带风暴,8.6,128.0,998,18,201120,Banyan
2011-10-11 12:00,热带风暴,9.3,126.8,998,18,201120,Banyan
2011-10-11 18:00,热带风暴,10.5,125.6,998,18,201120,Banyan
2011-10-12 00:00,热带风暴,11.3,123.5,998,18,201120,Banyan
2011-10-12 06:00,热带低压,11.8,122.8,1000,15,201120,Banyan
2011-10-12 12:00,热带低压,12.2,121.7,1000,15,201120,Banyan
2011-10-12 18:00,热带低压,12.4,120.8,1000,15,201120,Banyan
2011-10-13 00:00,热带低压,12.6,119.9,1000,15,201120,Banyan
2011-10-13 06:00,热带低压,13.4,118.8,1000,15,201120,Banyan
2011-10-13 12:00,热带低压,14.2,118.1,1000,15,201120,Banyan
2011-10-13 18:00,热带低压,15.3,117.7,1000,15,201120,Banyan
2011-10-14 00:00,热带低压,16.8,117.5,1000,15,201120,Banyan
2011-10-14 06:00,热带低压,17.7,117.3,1000,15,201120,Banyan
2011-10-14 12:00,热带低压,18.1,117.4,1002,13,201120,Banyan
2011-10-14 18:00,热带低压,18.6,117.6,1002,13,201120,Banyan
2011-10-15 00:00,热带低压,19.1,117.8,1002,13,201120,Banyan
2011-10-15 06:00,热带扰动,19.2,118.0,1004,10,201120,Banyan
2011-12-13 06:00,热带低压,6.0,145.0,1006,13,201121,Washi
2011-12-13 12:00,热带低压,6.0,143.3,1004,15,201121,Washi
2011-12-13 18:00,热带低压,6.0,141.7,1004,15,201121,Washi
2011-12-14 00:00,热带低压,5.9,140.5,1004,15,201121,Washi
2011-12-14 06:00,热带低压,6.0,139.2,1004,15,201121,Washi
2011-12-14 12:00,热带低压,6.6,137.7,1004,15,201121,Washi
2011-12-14 18:00,热带低压,6.9,136.0,1002,15,201121,Washi
2011-12-15 00:00,热带低压,7.3,134.3,1002,15,201121,Washi
2011-12-15 06:00,热带风暴,7.7,132.4,1000,18,201121,Washi
2011-12-15 12:00,热带风暴,7.7,130.9,996,20,201121,Washi
2011-12-15 18:00,热带风暴,7.8,129.4,996,20,201121,Washi
2011-12-16 00:00,热带风暴,7.8,128.1,992,23,201121,Washi
2011-12-16 06:00,强热带风暴,8.1,126.9,990,25,201121,Washi
2011-12-16 12:00,热带风暴,8.3,125.7,992,23,201121,Washi
2011-12-16 18:00,热带风暴,8.7,124.5,992,23,201121,Washi
2011-12-17 00:00,热带风暴,8.9,122.6,992,23,201121,Washi
2011-12-17 06:00,热带风暴,9.2,121.5,992,23,201121,Washi
2011-12-17 12:00,热带风暴,9.6,120.4,996,20,201121,Washi
2011-12-17 18:00,热带风暴,10.2,119.0,992,23,201121,Washi
2011-12-18 00:00,强热带风暴,10.5,117.6,990,25,201121,Washi
2011-12-18 06:00,强热带风暴,10.3,115.7,990,25,201121,Washi
2011-12-18 12:00,强热带风暴,10.0,114.6,990,25,201121,Washi
2011-12-18 18:00,热带风暴,9.9,113.8,992,23,201121,Washi
2011-12-19 00:00,热带风暴,9.7,112.9,996,20,201121,Washi
2011-12-19 06:00,热带低压,9.7,111.9,1000,15,201121,Washi
