time,level,lat,lon,pressure,wind,number,name
2014-08-01 00:00,热带低压,12.9,208.8,1005,15,201413,Genevieve
2014-08-01 06:00,热带低压,12.8,208.3,1008,13,201413,Genevieve
2014-08-01 12:00,热带低压,12.8,207.8,1008,13,201413,Genevieve
2014-08-01 18:00,热带低压,12.5,207.3,1008,13,201413,Genevieve
2014-08-02 00:00,热带低压,12.4,206.3,1008,13,201413,Genevieve
2014-08-02 06:00,热带低压,12.0,205.5,1008,13,201413,Genevieve
2014-08-02 12:00,热带低压,11.5,204.0,1008,13,201413,Genevieve
2014-08-02 18:00,热带低压,10.8,202.9,1008,13,201413,Genevieve
2014-08-03 00:00,热带低压,10.0,202.0,1005,15,201413,Genevieve
2014-08-03 06:00,热带低压,9.9,201.1,1005,15,201413,Genevieve
2014-08-03 12:00,热带低压,9.6,200.5,1005,15,201413,Genevieve
2014-08-03 18:00,热带低压,9.3,199.6,1005,15,201413,Genevieve
2014-08-04 00:00,热带低压,8.9,198.1,1005,15,201413,Genevieve
2014-08-04 06:00,热带低压,9.2,196.5,1005,15,201413,Genevieve
2014-08-04 12:00,热带低压,9.6,195.2,1005,15,201413,Genevieve
2014-08-04 18:00,热带低压,9.7,193.7,1005,15,201413,Genevieve
2014-08-05 00:00,热带低压,10.2,192.0,1005,15,201413,Genevieve
2014-08-05 06:00,热带低压,10.5,190.7,1005,15,201413,Genevieve
2014-08-05 12:00,热带低压,10.9,189.5,1005,15,201413,Genevieve
2014-08-05 18:00,热带风暴,11.1,187.7,1002,18,201413,Genevieve
2014-08-06 00:00,热带风暴,11.4,186.4,998,23,201413,Genevieve
2014-08-06 06:00,强热带风暴,11.9,185.4,995,25,201413,Genevieve
2014-08-06 12:00,台风,12.5,183.9,980,33,201413,Genevieve
2014-08-06 18:00,台风,13.2,182.0,970,38,201413,Genevieve
2014-08-07 00:00,强台风,13.8,180.9,950,48,201413,Genevieve
2014-08-07 06:00,超强台风,14.4,179.9,930,58,201413,Genevieve
2014-08-07 12:00,超强台风,15.1,178.6,920,60,201413,Genevieve
2014-08-07 18:00,超强台风,15.7,177.5,920,60,201413,Genevieve
2014-08-08 00:00,超强台风,16.2,176.6,920,60,201413,Genevieve
2014-08-08 06:00,超强台风,16.9,176.0,920,60,201413,Genevieve
2014-08-08 12:00,超强台风,17.6,175.8,925,58,201413,Genevieve
2014-08-08 18:00,超强台风,18.5,175.8,925,58,201413,Genevieve
2014-08-09 00:00,超强台风,19.7,176.4,930,55,201413,Genevieve
2014-08-09 06:00,超强台风,21.2,176.9,935,52,201413,Genevieve
2014-08-09 12:00,强台风,22.7,177.3,940,50,201413,Genevieve
2014-08-09 18:00,强台风,24.6,177.0,945,48,201413,Genevieve
2014-08-10 00:00,强台风,26.6,176.1,950,45,201413,Genevieve
2014-08-10 06:00,强台风,28.5,175.2,950,45,201413,Genevieve
2014-08-10 12:00,强台风,30.2,174.0,955,42,201413,Genevieve
2014-08-10 18:00,台风,31.5,172.1,960,38,201413,Genevieve
2014-08-11 00:00,台风,32.8,170.4,975,33,201413,Genevieve
2014-08-11 06:00,强热带风暴,33.9,169.1,985,28,201413,Genevieve
2014-08-11 12:00,热带风暴,34.4,168.2,992,23,201413,Genevieve
2014-08-11 18:00,热带风暴,34.7,167.3,998,18,201413,Genevieve
2014-08-12 00:00,热带风暴,35.0,166.7,998,18,201413,Genevieve
2014-08-12 06:00,热带低压,35.3,166.1,1000,15,201413,Genevieve
2014-08-12 12:00,热带低压,35.6,165.6,1002,15,201413,Genevieve
2014-08-12 18:00,热带低压,35.8,165.0,1004,13,201413,Genevieve
2014-08-13 00:00,热带低压,36.3,164.6,1006,13,201413,Genevieve
2014-08-13 06:00,热带低压,37.0,164.6,1006,13,201413,Genevieve
2014-08-13 12:00,热带低压,37.8,165.4,1006,13,201413,Genevieve
2014-08-13 18:00,热带低压,38.2,166.7,1006,13,201413,Genevieve
2014-08-14 00:00,热带低压,38.6,168.5,1006,13,201413,Genevieve
2014-08-14 06:00,热带低压,39.1,171.4,1006,13,201413,Genevieve
2014-09-05 06:00,热带低压,18.6,128.5,1002,13,201414,Fengshen
2014-09-05 12:00,热带低压,19.9,127.6,1002,13,201414,Fengshen
2014-09-05 18:00,热带低压,21.0,127.1,1002,13,201414,Fengshen
2014-09-06 00:00,热带低压,22.8,126.8,1002,13,201414,Fengshen
2014-09-06 06:00,热带低压,24.2,127.1,1000,15,201414,Fengshen
2014-09-06 12:00,热带低压,25.1,127.8,1000,15,201414,Fengshen
2014-09-06 18:00,热带低压,26.4,128.7,1000,15,201414,Fengshen
2014-09-07 00:00,热带风暴,27.4,129.7,998,18,201414,Fengshen
2014-09-07 06:00,热带风暴,27.9,130.9,995,20,201414,Fengshen
2014-09-07 12:00,热带风暴,28.2,132.6,990,23,201414,Fengshen
2014-09-07 18:00,强热带风暴,28.6,134.0,988,25,201414,Fengshen
2014-09-08 00:00,强热带风暴,29.2,135.7,985,28,201414,Fengshen
2014-09-08 06:00,强热带风暴,30.0,137.3,985,28,201414,Fengshen
2014-09-08 12:00,强热带风暴,30.9,139.0,985,28,201414,Fengshen
2014-09-08 18:00,强热带风暴,31.6,140.6,980,30,201414,Fengshen
2014-09-09 00:00,强热带风暴,32.6,142.7,980,30,201414,Fengshen
2014-09-09 06:00,强热带风暴,33.1,144.8,985,28,201414,Fengshen
2014-09-09 12:00,强热带风暴,34.1,146.9,988,25,201414,Fengshen
2014-09-09 18:00,强热带风暴,35.0,148.9,988,25,201414,Fengshen
2014-09-10 00:00,热带风暴,35.8,152.5,990,23,201414,Fengshen
2014-09-10 06:00,温带气旋,37.2,156.2,992,20,201414,Fengshen
2014-09-10 12:00,温带气旋,38.6,159.2,995,18,201414,Fengshen
2014-09-10 18:00,温带气旋,40.0,163.6,998,15,201414,Fengshen
2014-09-11 00:00,温带气旋,40.3,167.7,998,15,201414,Fengshen
2014-09-11 06:00,温带气旋,40.4,172.8,1000,13,201414,Fengshen
2014-09-10 18:00,热带低压,10.0,141.0,1004,13,201415,Kalmaegi
2014-09-11 00:00,热带低压,11.5,139.5,1004,13,201415,Kalmaegi
2014-09-11 06:00,热带低压,12.7,138.4,1004,13,201415,Kalmaegi
2014-09-11 12:00,热带低压,13.7,136.5,1004,13,201415,Kalmaegi
2014-09-11 18:00,热带低压,13.7,133.8,1000,15,201415,Kalmaegi
2014-09-12 00:00,热带低压,13.7,132.2,1000,15,201415,Kalmaegi
2014-09-12 06:00,热带风暴,13.8,130.8,998,18,201415,Kalmaegi
2014-09-12 12:00,热带风暴,13.7,130.1,995,20,201415,Kalmaegi
2014-09-12 18:00,热带风暴,13.6,129.4,992,23,201415,Kalmaegi
2014-09-13 00:00,强热带风暴,14.0,128.7,990,25,201415,Kalmaegi
2014-09-13 06:00,强热带风暴,14.7,127.5,980,30,201415,Kalmaegi
2014-09-13 12:00,台风,15.1,126.6,975,33,201415,Kalmaegi
2014-09-13 18:00,台风,15.7,125.8,975,33,201415,Kalmaegi
2014-09-14 00:00,台风,16.4,124.6,970,35,201415,Kalmaegi
2014-09-14 06:00,台风,17.0,123.4,970,35,201415,Kalmaegi
2014-09-14 12:00,台风,17.8,121.8,970,35,201415,Kalmaegi
2014-09-14 18:00,台风,18.1,119.6,975,33,201415,Kalmaegi
2014-09-15 00:00,台风,18.0,118.0,975,33,201415,Kalmaegi
2014-09-15 06:00,台风,18.4,116.2,970,35,201415,Kalmaegi
2014-09-15 12:00,台风,18.8,114.5,965,40,201415,Kalmaegi
2014-09-15 18:00,强台风,19.2,112.9,960,42,201415,Kalmaegi
2014-09-16 00:00,强台风,19.6,111.6,960,42,201415,Kalmaegi
2014-09-16 06:00,强台风,20.3,109.9,960,42,201415,Kalmaegi
2014-09-16 12:00,台风,21.0,108.5,960,40,201415,Kalmaegi
2014-09-16 18:00,台风,21.7,106.7,975,33,201415,Kalmaegi
2014-09-17 00:00,热带风暴,22.1,104.8,992,23,201415,Kalmaegi
2014-09-17 06:00,热带低压,22.9,102.8,998,15,201415,Kalmaegi
2014-09-17 06:00,热带低压,12.4,132.2,1000,15,201416,Fung-wong
2014-09-17 12:00,热带低压,12.6,130.9,1000,15,201416,Fung-wong
2014-09-17 18:00,热带风暴,13.2,129.6,998,18,201416,Fung-wong
2014-09-18 00:00,热带风暴,13.9,128.4,998,18,201416,Fung-wong
2014-09-18 06:00,热带风暴,14.5,127.1,998,18,201416,Fung-wong
2014-09-18 12:00,热带风暴,15.4,125.9,998,18,201416,Fung-wong
2014-09-18 18:00,热带风暴,16.5,124.3,995,20,201416,Fung-wong
2014-09-19 00:00,热带风暴,17.8,122.6,995,20,201416,Fung-wong
2014-09-19 06:00,热带风暴,18.6,121.3,990,23,201416,Fung-wong
2014-09-19 12:00,热带风暴,18.8,120.5,990,23,201416,Fung-wong
2014-09-19 18:00,热带风暴,18.9,120.0,990,23,201416,Fung-wong
2014-09-20 00:00,热带风暴,19.5,119.8,990,23,201416,Fung-wong
2014-09-20 06:00,热带风暴,20.0,119.7,990,23,201416,Fung-wong
2014-09-20 12:00,热带风暴,20.8,119.8,990,23,201416,Fung-wong
2014-09-20 18:00,强热带风暴,21.4,120.0,985,25,201416,Fung-wong
2014-09-21 00:00,强热带风暴,21.8,120.3,982,28,201416,Fung-wong
2014-09-21 06:00,强热带风暴,22.7,121.2,982,28,201416,Fung-wong
2014-09-21 12:00,强热带风暴,24.1,121.9,982,28,201416,Fung-wong
2014-09-21 18:00,强热带风暴,25.9,122.1,985,25,201416,Fung-wong
2014-09-22 00:00,强热带风暴,27.3,121.9,985,25,201416,Fung-wong
2014-09-22 06:00,强热带风暴,28.3,121.9,985,25,201416,Fung-wong
2014-09-22 12:00,强热带风暴,29.1,122.0,985,25,201416,Fung-wong
2014-09-22 18:00,热带风暴,29.7,121.8,990,23,201416,Fung-wong
2014-09-23 00:00,热带风暴,30.5,121.5,995,20,201416,Fung-wong
2014-09-23 06:00,热带风暴,31.3,121.5,998,18,201416,Fung-wong
2014-09-23 12:00,热带风暴,32.1,122.5,998,18,201416,Fung-wong
2014-09-23 18:00,热带风暴,32.8,123.8,998,18,201416,Fung-wong
2014-09-24 00:00,温带气旋,33.3,125.1,998,18,201416,Fung-wong
2014-09-24 06:00,温带气旋,34.2,127.4,1000,18,201416,Fung-wong
2014-09-24 12:00,温带气旋,36.1,131.4,1002,18,201416,Fung-wong
2014-09-24 18:00,温带气旋,37.5,135.0,1002,15,201416,Fung-wong
2014-09-23 18:00,热带低压,18.6,149.8,1004,13,201417,Kammuri
2014-09-24 00:00,热带低压,19.2,150.0,1002,13,201417,Kammuri
2014-09-24 06:00,热带低压,19.8,150.1,1000,15,201417,Kammuri
2014-09-24 12:00,热带风暴,20.1,149.6,998,18,201417,Kammuri
2014-09-24 18:00,热带风暴,20.2,149.1,998,18,201417,Kammuri
2014-09-25 00:00,热带风暴,20.3,148.4,995,20,201417,Kammuri
2014-09-25 06:00,热带风暴,20.4,147.5,995,20,201417,Kammuri
2014-09-25 12:00,热带风暴,20.6,147.0,995,20,201417,Kammuri
2014-09-25 18:00,热带风暴,21.1,146.6,995,20,201417,Kammuri
2014-09-26 00:00,热带风暴,21.7,146.2,995,20,201417,Kammuri
2014-09-26 06:00,热带风暴,22.5,145.9,990,23,201417,Kammuri
2014-09-26 12:00,强热带风暴,23.2,145.5,985,25,201417,Kammuri
2014-09-26 18:00,强热带风暴,24.2,145.0,985,25,201417,Kammuri
2014-09-27 00:00,强热带风暴,25.2,144.5,985,25,201417,Kammuri
2014-09-27 06:00,强热带风暴,26.3,144.0,985,25,201417,Kammuri
2014-09-27 12:00,热带风暴,27.2,143.7,990,23,201417,Kammuri
2014-09-27 18:00,热带风暴,28.2,143.4,990,23,201417,Kammuri
2014-09-28 00:00,热带风暴,29.3,143.3,990,23,201417,Kammuri
2014-09-28 06:00,热带风暴,30.7,143.7,990,23,201417,Kammuri
2014-09-28 12:00,热带风暴,31.6,144.6,990,23,201417,Kammuri
2014-09-28 18:00,热带风暴,32.4,145.3,990,23,201417,Kammuri
2014-09-29 00:00,热带风暴,33.3,146.4,990,23,201417,Kammuri
2014-09-29 06:00,热带风暴,34.3,148.5,990,23,201417,Kammuri
2014-09-29 12:00,热带风暴,35.4,150.7,992,20,201417,Kammuri
2014-09-29 18:00,热带风暴,36.7,153.9,992,20,201417,Kammuri
2014-09-30 00:00,温带气旋,38.0,156.0,992,20,201417,Kammuri
2014-09-30 06:00,温带气旋,39.2,159.0,995,18,201417,Kammuri
2014-09-30 12:00,温带气旋,40.6,162.0,998,15,201417,Kammuri
2014-09-30 18:00,温带气旋,41.0,165.5,998,15,201417,Kammuri
2014-09-28 06:00,热带低压,11.2,157.0,1004,13,201418,Phanfone
2014-09-28 12:00,热带低压,11.7,155.0,1002,13,201418,Phanfone
2014-09-28 18:00,热带低压,12.4,153.3,1000,15,201418,Phanfone
2014-09-29 00:00,热带低压,12.7,152.2,1000,15,201418,Phanfone
2014-09-29 06:00,热带风暴,13.0,151.1,998,18,201418,Phanfone
2014-09-29 12:00,热带风暴,13.6,150.2,995,20,201418,Phanfone
2014-09-29 18:00,热带风暴,14.1,149.4,990,23,201418,Phanfone
2014-09-30 00:00,热带风暴,15.1,148.1,990,23,201418,Phanfone
2014-09-30 06:00,热带风暴,16.2,147.0,990,23,201418,Phanfone
2014-09-30 12:00,强热带风暴,16.5,145.5,988,25,201418,Phanfone
2014-09-30 18:00,强热带风暴,16.6,144.5,985,28,201418,Phanfone
2014-10-01 00:00,强热带风暴,17.0,143.7,980,30,201418,Phanfone
2014-10-01 06:00,台风,18.0,142.6,975,33,201418,Phanfone
2014-10-01 12:00,台风,18.4,141.2,970,35,201418,Phanfone
2014-10-01 18:00,台风,18.9,140.2,960,40,201418,Phanfone
2014-10-02 00:00,强台风,19.5,139.0,950,45,201418,Phanfone
2014-10-02 06:00,强台风,19.8,138.2,950,45,201418,Phanfone
2014-10-02 12:00,强台风,20.6,137.4,950,45,201418,Phanfone
2014-10-02 18:00,强台风,21.5,136.3,950,45,201418,Phanfone
2014-10-03 00:00,强台风,22.3,135.4,950,45,201418,Phanfone
2014-10-03 06:00,强台风,23.1,134.7,950,45,201418,Phanfone
2014-10-03 12:00,强台风,24.0,133.9,950,45,201418,Phanfone
2014-10-03 18:00,强台风,24.9,133.3,940,50,201418,Phanfone
2014-10-04 00:00,强台风,25.5,132.8,940,50,201418,Phanfone
2014-10-04 06:00,强台风,26.3,132.3,940,50,201418,Phanfone
2014-10-04 12:00,强台风,27.2,131.7,950,45,201418,Phanfone
2014-10-04 18:00,强台风,28.0,131.3,950,45,201418,Phanfone
2014-10-05 00:00,强台风,29.1,131.4,950,45,201418,Phanfone
2014-10-05 06:00,强台风,30.1,131.8,955,42,201418,Phanfone
2014-10-05 12:00,台风,31.4,133.3,960,40,201418,Phanfone
2014-10-05 18:00,台风,33.0,135.4,965,38,201418,Phanfone
2014-10-06 00:00,台风,35.0,138.3,970,33,201418,Phanfone
2014-10-06 06:00,强热带风暴,37.6,143.0,975,30,201418,Phanfone
2014-10-06 12:00,温带气旋,39.0,147.2,980,28,201418,Phanfone
2014-10-06 18:00,温带气旋,39.3,152.5,995,25,201418,Phanfone
2014-10-07 00:00,温带气旋,39.6,157.6,990,20,201418,Phanfone
2014-10-07 06:00,温带气旋,39.8,163.2,992,18,201418,Phanfone
2014-10-02 12:00,热带低压,7.6,161.3,1002,13,201419,Vongfong
2014-10-02 18:00,热带低压,7.7,160.5,1000,15,201419,Vongfong
2014-10-03 00:00,热带低压,7.9,159.5,1000,15,201419,Vongfong
2014-10-03 06:00,热带风暴,8.3,158.5,998,18,201419,Vongfong
2014-10-03 12:00,热带风暴,8.8,157.5,998,18,201419,Vongfong
2014-10-03 18:00,热带风暴,9.2,156.1,992,23,201419,Vongfong
2014-10-04 00:00,热带风暴,9.6,155.1,992,23,201419,Vongfong
2014-10-04 06:00,强热带风暴,10.4,153.9,990,25,201419,Vongfong
2014-10-04 12:00,强热带风暴,11.0,153.0,985,28,201419,Vongfong
2014-10-04 18:00,台风,11.9,151.7,975,33,201419,Vongfong
2014-10-05 00:00,台风,12.5,149.9,970,35,201419,Vongfong
2014-10-05 06:00,台风,13.0,148.3,970,35,201419,Vongfong
2014-10-05 12:00,台风,13.7,146.8,965,38,201419,Vongfong
2014-10-05 18:00,台风,14.4,145.2,965,38,201419,Vongfong
2014-10-06 00:00,台风,15.2,143.3,965,38,201419,Vongfong
2014-10-06 06:00,台风,15.9,141.4,965,38,201419,Vongfong
2014-10-06 12:00,台风,16.7,139.7,965,38,201419,Vongfong
2014-10-06 18:00,强台风,16.9,138.0,955,42,201419,Vongfong
2014-10-07 00:00,强台风,17.0,136.4,945,48,201419,Vongfong
2014-10-07 06:00,超强台风,17.3,135.2,935,55,201419,Vongfong
2014-10-07 12:00,超强台风,17.4,134.2,910,65,201419,Vongfong
2014-10-07 18:00,超强台风,17.7,133.2,900,68,201419,Vongfong
2014-10-08 00:00,超强台风,17.9,132.2,900,68,201419,Vongfong
2014-10-08 06:00,超强台风,18.2,131.5,900,68,201419,Vongfong
2014-10-08 12:00,超强台风,18.5,130.9,900,68,201419,Vongfong
2014-10-08 18:00,超强台风,18.8,130.4,910,65,201419,Vongfong
2014-10-09 00:00,超强台风,19.2,130.0,915,62,201419,Vongfong
2014-10-09 06:00,超强台风,19.7,129.9,920,60,201419,Vongfong
2014-10-09 12:00,超强台风,20.2,129.5,925,58,201419,Vongfong
2014-10-09 18:00,超强台风,20.8,129.4,930,55,201419,Vongfong
2014-10-10 00:00,超强台风,21.4,129.4,935,52,201419,Vongfong
2014-10-10 06:00,强台风,22.3,129.3,938,50,201419,Vongfong
2014-10-10 12:00,强台风,23.1,129.3,938,50,201419,Vongfong
2014-10-10 18:00,强台风,23.8,129.0,942,48,201419,Vongfong
2014-10-11 00:00,强台风,24.5,128.8,950,45,201419,Vongfong
2014-10-11 06:00,强台风,25.2,128.6,950,45,201419,Vongfong
2014-10-11 12:00,强台风,26.1,128.3,950,45,201419,Vongfong
2014-10-11 18:00,台风,26.9,127.7,955,40,201419,Vongfong
2014-10-12 00:00,台风,27.7,127.2,960,35,201419,Vongfong
2014-10-12 06:00,强热带风暴,28.8,127.1,970,30,201419,Vongfong
2014-10-12 12:00,强热带风暴,29.7,127.5,975,28,201419,Vongfong
2014-10-12 18:00,强热带风暴,30.6,128.6,975,28,201419,Vongfong
2014-10-13 00:00,强热带风暴,31.4,130.4,975,25,201419,Vongfong
2014-10-13 06:00,热带风暴,32.9,132.7,980,23,201419,Vongfong
2014-10-13 12:00,热带风暴,34.6,135.9,985,20,201419,Vongfong
2014-10-13 18:00,热带风暴,36.5,139.1,985,20,201419,Vongfong
2014-10-14 00:00,温带气旋,39.1,142.8,990,18,201419,Vongfong
2014-10-14 06:00,温带气旋,40.4,146.4,990,18,201419,Vongfong
2014-10-14 12:00,温带气旋,41.4,149.3,990,18,201419,Vongfong
2014-10-14 18:00,温带气旋,43.7,152.4,990,18,201419,Vongfong
2014-10-15 00:00,温带气旋,47.0,156.0,990,18,201419,Vongfong
2014-10-15 06:00,温带气旋,48.6,160.0,990,18,201419,Vongfong
2014-10-15 12:00,温带气旋,49.5,164.5,990,18,201419,Vongfong
2014-10-15 18:00,温带气旋,50.8,169.4,990,18,201419,Vongfong
2014-10-16 00:00,温带气旋,52.2,173.9,995,15,201419,Vongfong
2014-10-16 06:00,温带气旋,52.7,178.5,995,15,201419,Vongfong
2014-10-30 00:00,热带低压,12.5,141.0,1004,13,201420,Nuri
2014-10-30 06:00,热带低压,12.6,139.8,1004,13,201420,Nuri
2014-10-30 12:00,热带低压,12.5,138.8,1004,13,201420,Nuri
2014-10-30 18:00,热带低压,12.4,138.0,1002,15,201420,Nuri
2014-10-31 00:00,热带低压,12.5,137.2,1002,15,201420,Nuri
2014-10-31 06:00,热带风暴,12.6,136.3,998,18,201420,Nuri
2014-10-31 12:00,热带风暴,12.8,135.5,995,20,201420,Nuri
2014-10-31 18:00,热带风暴,12.9,134.7,992,23,201420,Nuri
2014-11-01 00:00,强热带风暴,13.0,133.9,985,28,201420,Nuri
2014-11-01 06:00,强热带风暴,13.4,133.6,985,28,201420,Nuri
2014-11-01 12:00,台风,14.1,133.4,975,33,201420,Nuri
2014-11-01 18:00,台风,14.9,133.0,965,38,201420,Nuri
2014-11-02 00:00,强台风,15.5,132.7,945,48,201420,Nuri
2014-11-02 06:00,超强台风,16.3,132.6,930,55,201420,Nuri
2014-11-02 12:00,超强台风,17.2,132.5,910,65,201420,Nuri
2014-11-02 18:00,超强台风,17.8,132.4,900,68,201420,Nuri
2014-11-03 00:00,超强台风,18.4,132.5,900,68,201420,Nuri
2014-11-03 06:00,超强台风,19.1,132.8,915,62,201420,Nuri
2014-11-03 12:00,超强台风,19.8,133.5,915,62,201420,Nuri
2014-11-03 18:00,超强台风,20.6,134.3,915,62,201420,Nuri
2014-11-04 00:00,超强台风,21.3,134.9,920,60,201420,Nuri
2014-11-04 06:00,超强台风,22.2,135.5,925,58,201420,Nuri
2014-11-04 12:00,超强台风,23.0,136.1,935,52,201420,Nuri
2014-11-04 18:00,强台风,23.9,136.7,945,48,201420,Nuri
2014-11-05 00:00,强台风,24.7,137.3,955,42,201420,Nuri
2014-11-05 06:00,台风,25.6,138.1,965,38,201420,Nuri
2014-11-05 12:00,台风,26.4,138.8,965,38,201420,Nuri
2014-11-05 18:00,台风,27.2,139.6,975,33,201420,Nuri
2014-11-06 00:00,强热带风暴,28.1,140.2,980,30,201420,Nuri
2014-11-06 06:00,强热带风暴,29.7,141.2,982,28,201420,Nuri
2014-11-06 12:00,强热带风暴,32.1,143.4,982,28,201420,Nuri
2014-11-06 18:00,温带气旋,34.3,146.1,982,28,201420,Nuri
2014-11-07 00:00,温带气旋,37.2,151.7,988,23,201420,Nuri
2014-11-07 06:00,温带气旋,42.1,159.5,995,18,201420,Nuri
2014-11-26 00:00,热带低压,8.2,128.1,1002,13,201421,Sinlaku
2014-11-26 06:00,热带低压,8.7,126.8,1002,13,201421,Sinlaku
2014-11-26 12:00,热带低压,9.2,125.5,1000,15,201421,Sinlaku
2014-11-26 18:00,热带低压,9.6,124.3,1000,15,201421,Sinlaku
2014-11-27 00:00,热带低压,9.9,122.9,1000,15,201421,Sinlaku
2014-11-27 06:00,热带低压,10.0,121.3,1000,15,201421,Sinlaku
2014-11-27 12:00,热带低压,10.2,120.2,1000,15,201421,Sinlaku
2014-11-27 18:00,热带低压,10.4,119.0,1000,15,201421,Sinlaku
2014-11-28 00:00,热带风暴,11.0,117.3,998,18,201421,Sinlaku
2014-11-28 06:00,热带风暴,11.4,116.0,995,20,201421,Sinlaku
2014-11-28 12:00,热带风暴,11.8,114.6,992,23,201421,Sinlaku
2014-11-28 18:00,热带风暴,12.2,113.2,992,23,201421,Sinlaku
2014-11-29 00:00,强热带风暴,12.8,111.8,990,25,201421,Sinlaku
2014-11-29 06:00,强热带风暴,13.2,110.6,990,25,201421,Sinlaku
2014-11-29 12:00,强热带风暴,13.3,109.8,990,25,201421,Sinlaku
2014-11-29 18:00,热带风暴,13.4,109.1,992,23,201421,Sinlaku
2014-11-30 00:00,热带风暴,13.5,108.5,998,18,201421,Sinlaku
2014-11-30 06:00,热带低压,13.5,107.8,1002,13,201421,Sinlaku
2014-11-30 12:00,热带低压,2.8,156.0,1004,13,201422,Hagupit
2014-11-30 18:00,热带低压,3.6,154.6,1002,13,201422,Hagupit
2014-12-01 00:00,热带低压,4.1,153.4,1000,15,201422,Hagupit
2014-12-01 06:00,热带风暴,4.9,152.2,998,18,201422,Hagupit
2014-12-01 12:00,热带风暴,5.3,150.7,995,20,201422,Hagupit
2014-12-01 18:00,热带风暴,5.8,148.8,992,23,201422,Hagupit
2014-12-02 00:00,强热带风暴,6.0,147.1,990,25,201422,Hagupit
2014-12-02 06:00,强热带风暴,6.1,145.1,985,28,201422,Hagupit
2014-12-02 12:00,台风,6.2,143.5,975,33,201422,Hagupit
2014-12-02 18:00,台风,6.7,142.0,965,38,201422,Hagupit
2014-12-03 00:00,强台风,7.6,140.4,955,42,201422,Hagupit
2014-12-03 06:00,强台风,8.3,138.5,950,45,201422,Hagupit
2014-12-03 12:00,强台风,8.7,136.8,945,48,201422,Hagupit
2014-12-03 18:00,超强台风,9.3,135.3,930,55,201422,Hagupit
2014-12-04 00:00,超强台风,9.8,133.8,915,62,201422,Hagupit
2014-12-04 06:00,超强台风,10.4,132.4,900,68,201422,Hagupit
2014-12-04 12:00,超强台风,11.0,131.3,900,68,201422,Hagupit
2014-12-04 18:00,超强台风,11.4,130.4,910,65,201422,Hagupit
2014-12-05 00:00,超强台风,11.7,129.6,920,60,201422,Hagupit
2014-12-05 06:00,超强台风,11.9,129.0,920,60,201422,Hagupit
2014-12-05 12:00,超强台风,12.0,128.5,920,60,201422,Hagupit
2014-12-05 18:00,超强台风,12.0,128.0,930,55,201422,Hagupit
2014-12-06 00:00,超强台风,12.1,127.4,930,55,201422,Hagupit
2014-12-06 06:00,强台风,12.2,126.6,940,50,201422,Hagupit
2014-12-06 12:00,强台风,12.0,125.9,940,50,201422,Hagupit
2014-12-06 18:00,强台风,11.9,125.3,950,45,201422,Hagupit
2014-12-07 00:00,强台风,11.9,124.6,955,42,201422,Hagupit
2014-12-07 06:00,台风,12.3,124.1,960,40,201422,Hagupit
2014-12-07 12:00,台风,12.6,123.6,965,38,201422,Hagupit
2014-12-07 18:00,台风,12.9,123.1,975,33,201422,Hagupit
2014-12-08 00:00,强热带风暴,13.2,122.4,980,30,201422,Hagupit
2014-12-08 06:00,强热带风暴,13.5,121.8,980,30,201422,Hagupit
2014-12-08 12:00,强热带风暴,13.7,121.2,985,28,201422,Hagupit
2014-12-08 18:00,强热带风暴,13.8,120.9,990,25,201422,Hagupit
2014-12-09 00:00,热带风暴,13.8,120.6,995,20,201422,Hagupit
2014-12-09 06:00,热带风暴,13.6,119.7,995,20,201422,Hagupit
2014-12-09 12:00,热带风暴,13.5,118.5,995,20,201422,Hagupit
2014-12-09 18:00,热带风暴,13.5,117.5,995,20,201422,Hagupit
2014-12-10 00:00,热带风暴,13.5,116.7,990,23,201422,Hagupit
2014-12-10 06:00,热带风暴,13.6,116.0,990,23,201422,Hagupit
2014-12-10 12:00,热带风暴,13.6,115.3,990,23,201422,Hagupit
2014-12-10 18:00,热带风暴,13.7,114.4,990,23,201422,Hagupit
2014-12-11 00:00,热带风暴,13.5,113.3,995,20,201422,Hagupit
2014-12-11 06:00,热带风暴,13.2,112.3,998,18,201422,Hagupit
2014-12-11 12:00,热带低压,12.8,111.5,1000,15,201422,Hagupit
2014-12-11 18:00,热带低压,12.0,110.7,1000,15,201422,Hagupit
2014-12-12 00:00,热带低压,10.8,110.0,1004,13,201422,Hagupit
2014-12-12 06:00,热带低压,9.2,109.2,1004,13,201422,Hagupit
2014-12-27 18:00,热带低压,7.8,129.1,1004,13,201423,Jangmi
2014-12-28 00:00,热带低压,7.9,128.5,1002,13,201423,Jangmi
2014-12-28 06:00,热带低压,8.0,128.0,1000,15,201423,Jangmi
2014-12-28 12:00,热带低压,8.1,127.3,1000,15,201423,Jangmi
2014-12-28 18:00,热带风暴,8.4,126.6,998,18,201423,Jangmi
2014-12-29 00:00,热带风暴,8.8,126.0,998,18,201423,Jangmi
2014-12-29 06:00,热带风暴,9.3,125.2,995,20,201423,Jangmi
2014-12-29 12:00,热带风暴,9.8,124.5,995,20,201423,Jangmi
2014-12-29 18:00,热带风暴,10.1,123.4,995,20,201423,Jangmi
2014-12-30 00:00,热带风暴,10.2,122.5,995,20,201423,Jangmi
2014-12-30 06:00,热带风暴,10.1,122.0,995,20,201423,Jangmi
2014-12-30 12:00,热带风暴,9.9,121.7,998,18,201423,Jangmi
