time,level,lat,lon,pressure,wind,number,name
2004-08-04 00:00,热带风暴,29.8,137.6,998,18,200412,Malou
2004-08-04 06:00,热带风暴,32.0,136.0,995,20,200412,Malou
2004-08-04 12:00,热带风暴,33.4,134.8,995,20,200412,Malou
2004-08-04 18:00,热带风暴,35.7,134.5,998,18,200412,Malou
2004-08-05 00:00,热带低压,37.3,134.9,1004,15,200412,Malou
2004-08-05 06:00,热带低压,38.3,135.5,1006,12,200412,Malou
2004-08-05 12:00,热带扰动,39.2,137.1,1008,10,200412,Malou
2004-08-03 00:00,热带低压,16.5,166.1,1004,12,200413,Meranti
2004-08-03 06:00,热带低压,17.7,166.3,1004,12,200413,Meranti
2004-08-03 12:00,热带低压,18.6,166.2,1004,12,200413,Meranti
2004-08-03 18:00,热带低压,19.6,166.0,1002,15,200413,Meranti
2004-08-04 00:00,热带低压,20.9,165.6,1002,15,200413,Meranti
2004-08-04 06:00,热带低压,22.6,165.3,1000,15,200413,Meranti
2004-08-04 12:00,热带风暴,23.7,165.3,998,18,200413,Meranti
2004-08-04 18:00,热带风暴,24.4,165.5,998,18,200413,Meranti
2004-08-05 00:00,热带风暴,25.3,165.8,990,23,200413,Meranti
2004-08-05 06:00,强热带风暴,26.2,166.1,985,28,200413,Meranti
2004-08-05 12:00,强热带风暴,27.2,166.8,980,30,200413,Meranti
2004-08-05 18:00,台风,28.0,167.4,970,35,200413,Meranti
2004-08-06 00:00,台风,28.7,167.9,960,40,200413,Meranti
2004-08-06 06:00,台风,29.4,168.7,970,35,200413,Meranti
2004-08-06 12:00,台风,30.3,169.8,970,35,200413,Meranti
2004-08-06 18:00,强热带风暴,31.2,170.4,980,30,200413,Meranti
2004-08-07 00:00,强热带风暴,31.8,170.6,980,30,200413,Meranti
2004-08-07 06:00,强热带风暴,32.5,171.4,985,28,200413,Meranti
2004-08-07 12:00,强热带风暴,33.8,171.7,985,28,200413,Meranti
2004-08-07 18:00,强热带风暴,34.8,171.6,990,25,200413,Meranti
2004-08-08 00:00,热带风暴,35.7,171.8,990,23,200413,Meranti
2004-08-08 06:00,热带风暴,37.1,172.0,990,23,200413,Meranti
2004-08-08 12:00,热带风暴,37.6,172.0,990,23,200413,Meranti
2004-08-08 18:00,热带风暴,38.0,172.0,995,20,200413,Meranti
2004-08-09 00:00,热带风暴,39.3,172.2,995,18,200413,Meranti
2004-08-09 06:00,温带气旋,39.6,172.4,1000,15,200413,Meranti
2004-08-09 12:00,温带气旋,39.8,172.7,1002,15,200413,Meranti
2004-08-09 18:00,温带气旋,40.1,172.5,1002,15,200413,Meranti
2004-08-10 00:00,温带气旋,40.3,172.0,1004,15,200413,Meranti
2004-08-10 06:00,温带气旋,40.5,171.4,1004,15,200413,Meranti
2004-08-10 12:00,温带气旋,40.5,170.7,1004,15,200413,Meranti
2004-08-10 18:00,温带气旋,40.3,169.9,1004,15,200413,Meranti
2004-08-11 00:00,温带气旋,40.1,169.7,1000,15,200413,Meranti
2004-08-11 06:00,温带气旋,40.1,170.0,1000,15,200413,Meranti
2004-08-11 12:00,温带气旋,40.2,171.1,1000,15,200413,Meranti
2004-08-11 18:00,温带气旋,40.5,172.2,1000,15,200413,Meranti
2004-08-12 00:00,温带气旋,41.0,174.0,1000,15,200413,Meranti
2004-08-12 06:00,温带气旋,42.2,175.6,1000,15,200413,Meranti
2004-08-06 00:00,热带低压,15.3,136.8,1002,12,200414,Rananim
2004-08-06 06:00,热带低压,15.3,134.7,1000,12,200414,Rananim
2004-08-06 12:00,热带低压,15.4,133.0,1000,15,200414,Rananim
2004-08-06 18:00,热带低压,15.7,131.5,998,15,200414,Rananim
2004-08-07 00:00,热带低压,15.8,131.0,998,15,200414,Rananim
2004-08-07 06:00,热带低压,15.9,130.6,998,15,200414,Rananim
2004-08-07 12:00,热带低压,16.0,130.2,998,15,200414,Rananim
2004-08-07 18:00,热带低压,16.2,130.0,998,15,200414,Rananim
2004-08-08 00:00,热带低压,17.0,130.0,998,15,200414,Rananim
2004-08-08 06:00,热带低压,17.7,130.0,998,15,200414,Rananim
2004-08-08 12:00,热带风暴,18.2,130.3,992,20,200414,Rananim
2004-08-08 18:00,热带风暴,19.0,130.5,992,20,200414,Rananim
2004-08-09 00:00,热带风暴,19.5,130.3,990,23,200414,Rananim
2004-08-09 06:00,热带风暴,20.0,130.1,990,23,200414,Rananim
2004-08-09 12:00,强热带风暴,20.5,129.7,990,25,200414,Rananim
2004-08-09 18:00,强热带风暴,20.9,128.8,990,25,200414,Rananim
2004-08-10 00:00,强热带风暴,21.3,128.2,985,28,200414,Rananim
2004-08-10 06:00,强热带风暴,22.1,128.0,980,30,200414,Rananim
2004-08-10 12:00,强热带风暴,22.5,127.5,980,30,200414,Rananim
2004-08-10 18:00,台风,22.8,126.8,975,33,200414,Rananim
2004-08-11 00:00,台风,23.2,126.3,970,35,200414,Rananim
2004-08-11 06:00,台风,23.8,125.5,970,35,200414,Rananim
2004-08-11 12:00,台风,24.4,125.1,960,40,200414,Rananim
2004-08-11 18:00,强台风,25.3,124.4,950,45,200414,Rananim
2004-08-12 00:00,强台风,26.4,123.8,950,45,200414,Rananim
2004-08-12 06:00,强台风,27.4,122.6,950,45,200414,Rananim
2004-08-12 12:00,强台风,28.3,121.3,950,45,200414,Rananim
2004-08-12 18:00,强热带风暴,28.3,120.0,980,30,200414,Rananim
2004-08-13 00:00,热带风暴,28.6,118.8,988,23,200414,Rananim
2004-08-13 06:00,热带风暴,28.8,117.5,992,18,200414,Rananim
2004-08-13 12:00,热带低压,28.8,116.7,994,15,200414,Rananim
2004-08-13 18:00,热带低压,28.9,116.3,995,15,200414,Rananim
2004-08-14 00:00,热带低压,29.6,115.8,995,15,200414,Rananim
2004-08-14 06:00,热带低压,29.7,114.5,996,15,200414,Rananim
2004-08-14 12:00,热带扰动,29.4,113.7,999,10,200414,Rananim
2004-08-14 18:00,热带扰动,28.4,112.5,1000,10,200414,Rananim
2004-08-09 00:00,热带扰动,23.5,150.4,1004,10,200415,Malakas
2004-08-09 06:00,热带扰动,23.2,151.6,1004,10,200415,Malakas
2004-08-09 12:00,热带扰动,23.0,152.3,1004,10,200415,Malakas
2004-08-09 18:00,热带低压,23.0,153.1,1000,12,200415,Malakas
2004-08-10 00:00,热带低压,23.4,153.8,1000,12,200415,Malakas
2004-08-10 06:00,热带低压,23.7,154.7,1000,12,200415,Malakas
2004-08-10 12:00,热带低压,24.2,155.6,1000,12,200415,Malakas
2004-08-10 18:00,热带低压,25.1,156.7,1000,15,200415,Malakas
2004-08-11 00:00,热带风暴,26.8,158.5,998,18,200415,Malakas
2004-08-11 06:00,热带风暴,27.8,159.8,998,18,200415,Malakas
2004-08-11 12:00,热带风暴,29.4,161.0,998,18,200415,Malakas
2004-08-11 18:00,热带风暴,30.6,162.2,995,20,200415,Malakas
2004-08-12 00:00,热带风暴,31.7,163.3,995,20,200415,Malakas
2004-08-12 06:00,热带风暴,32.3,164.7,995,20,200415,Malakas
2004-08-12 12:00,热带风暴,32.8,166.6,995,20,200415,Malakas
2004-08-12 18:00,热带风暴,33.3,168.6,995,20,200415,Malakas
2004-08-13 00:00,热带风暴,33.7,170.8,995,20,200415,Malakas
2004-08-13 06:00,热带风暴,34.8,173.2,995,20,200415,Malakas
2004-08-13 12:00,热带风暴,35.5,176.0,995,18,200415,Malakas
2004-08-13 18:00,热带低压,36.5,178.5,995,15,200415,Malakas
2004-08-14 00:00,热带低压,38.9,178.9,1000,12,200415,Malakas
2004-08-14 00:00,热带低压,14.7,140.9,1002,12,200416,Megi
2004-08-14 06:00,热带低压,14.8,138.7,1000,12,200416,Megi
2004-08-14 12:00,热带低压,15.3,137.3,1000,15,200416,Megi
2004-08-14 18:00,热带低压,16.0,136.0,1000,15,200416,Megi
2004-08-15 00:00,热带低压,16.8,135.3,1000,15,200416,Megi
2004-08-15 06:00,热带低压,17.7,134.2,998,15,200416,Megi
2004-08-15 12:00,热带低压,18.1,133.3,998,15,200416,Megi
2004-08-15 18:00,热带低压,18.3,132.5,998,15,200416,Megi
2004-08-16 00:00,热带低压,18.4,131.6,998,15,200416,Megi
2004-08-16 06:00,热带风暴,18.8,130.8,992,20,200416,Megi
2004-08-16 12:00,热带风暴,19.8,129.6,992,23,200416,Megi
2004-08-16 18:00,热带风暴,21.2,128.8,990,23,200416,Megi
2004-08-17 00:00,热带风暴,23.0,127.8,990,23,200416,Megi
2004-08-17 06:00,热带风暴,24.9,126.9,990,23,200416,Megi
2004-08-17 12:00,强热带风暴,26.4,126.2,980,28,200416,Megi
2004-08-17 18:00,强热带风暴,27.6,125.5,980,30,200416,Megi
2004-08-18 00:00,台风,28.5,125.3,975,33,200416,Megi
2004-08-18 06:00,台风,30.0,125.4,970,33,200416,Megi
2004-08-18 12:00,台风,31.2,126.2,970,33,200416,Megi
2004-08-18 18:00,台风,33.1,127.7,975,33,200416,Megi
2004-08-19 00:00,台风,35.6,129.4,975,33,200416,Megi
2004-08-19 06:00,台风,37.7,132.2,975,33,200416,Megi
2004-08-19 12:00,强热带风暴,39.5,135.4,980,30,200416,Megi
2004-08-19 18:00,强热带风暴,40.6,138.6,985,25,200416,Megi
2004-08-20 00:00,强热带风暴,41.2,141.7,985,25,200416,Megi
2004-08-20 06:00,强热带风暴,41.6,145.8,985,25,200416,Megi
2004-08-20 12:00,温带气旋,42.0,152.0,980,20,200416,Megi
2004-08-20 18:00,温带气旋,42.5,153.8,985,18,200416,Megi
2004-08-18 06:00,热带低压,11.2,165.0,1004,12,200417,Chaba
2004-08-18 12:00,热带低压,11.4,163.8,1004,12,200417,Chaba
2004-08-18 18:00,热带低压,11.8,163.0,1002,12,200417,Chaba
2004-08-19 00:00,热带低压,12.3,162.0,1002,12,200417,Chaba
2004-08-19 06:00,热带低压,12.8,161.3,1000,15,200417,Chaba
2004-08-19 12:00,热带风暴,13.2,160.4,996,18,200417,Chaba
2004-08-19 18:00,热带风暴,13.6,159.1,990,23,200417,Chaba
2004-08-20 00:00,热带风暴,13.9,157.8,990,23,200417,Chaba
2004-08-20 06:00,热带风暴,14.1,156.9,990,23,200417,Chaba
2004-08-20 12:00,强热带风暴,14.4,155.4,990,25,200417,Chaba
2004-08-20 18:00,强热带风暴,14.5,154.2,990,25,200417,Chaba
2004-08-21 00:00,强热带风暴,14.5,153.0,990,25,200417,Chaba
2004-08-21 06:00,强热带风暴,14.4,151.8,985,28,200417,Chaba
2004-08-21 12:00,台风,14.2,150.2,975,33,200417,Chaba
2004-08-21 18:00,台风,14.2,148.6,970,35,200417,Chaba
2004-08-22 00:00,台风,14.1,147.4,960,40,200417,Chaba
2004-08-22 06:00,台风,14.3,146.3,960,40,200417,Chaba
2004-08-22 12:00,强台风,14.4,145.6,945,50,200417,Chaba
2004-08-22 18:00,超强台风,14.8,144.8,930,55,200417,Chaba
2004-08-23 00:00,超强台风,15.2,143.6,920,60,200417,Chaba
2004-08-23 06:00,超强台风,15.6,142.9,920,60,200417,Chaba
2004-08-23 12:00,超强台风,16.3,142.1,920,60,200417,Chaba
2004-08-23 18:00,超强台风,17.0,141.1,920,60,200417,Chaba
2004-08-24 00:00,超强台风,17.4,140.2,920,60,200417,Chaba
2004-08-24 06:00,超强台风,18.0,139.6,920,60,200417,Chaba
2004-08-24 12:00,超强台风,18.5,139.1,920,60,200417,Chaba
2004-08-24 18:00,超强台风,19.4,138.7,920,60,200417,Chaba
2004-08-25 00:00,超强台风,20.4,138.2,920,60,200417,Chaba
2004-08-25 06:00,超强台风,21.2,137.6,920,60,200417,Chaba
2004-08-25 12:00,超强台风,21.9,137.2,920,60,200417,Chaba
2004-08-25 18:00,超强台风,22.5,136.8,920,60,200417,Chaba
2004-08-26 00:00,超强台风,23.5,136.3,920,60,200417,Chaba
2004-08-26 06:00,超强台风,24.2,135.7,930,55,200417,Chaba
2004-08-26 12:00,强台风,24.7,135.4,940,50,200417,Chaba
2004-08-26 18:00,强台风,25.5,135.1,940,50,200417,Chaba
2004-08-27 00:00,强台风,26.1,134.9,940,50,200417,Chaba
2004-08-27 06:00,强台风,26.6,134.5,940,50,200417,Chaba
2004-08-27 12:00,强台风,26.8,134.3,940,50,200417,Chaba
2004-08-27 18:00,强台风,27.0,134.2,950,45,200417,Chaba
2004-08-28 00:00,强台风,27.2,133.9,950,45,200417,Chaba
2004-08-28 06:00,强台风,27.3,133.6,950,45,200417,Chaba
2004-08-28 12:00,强台风,27.6,132.9,950,45,200417,Chaba
2004-08-28 18:00,强台风,27.8,132.1,950,45,200417,Chaba
2004-08-29 00:00,强台风,28.2,131.3,950,45,200417,Chaba
2004-08-29 06:00,强台风,28.8,130.4,950,45,200417,Chaba
2004-08-29 12:00,台风,29.4,130.0,960,40,200417,Chaba
2004-08-29 18:00,台风,30.2,129.8,960,40,200417,Chaba
2004-08-30 00:00,台风,31.5,130.2,960,40,200417,Chaba
2004-08-30 06:00,台风,33.5,131.1,970,35,200417,Chaba
2004-08-30 12:00,台风,35.1,133.1,975,33,200417,Chaba
2004-08-30 18:00,强热带风暴,37.1,136.0,975,30,200417,Chaba
2004-08-31 00:00,强热带风暴,40.2,139.3,975,30,200417,Chaba
2004-08-31 06:00,温带气旋,43.7,143.1,975,28,200417,Chaba
2004-08-31 12:00,温带气旋,46.0,145.0,975,23,200417,Chaba
2004-08-18 00:00,热带低压,9.7,142.0,1004,15,200418,Aere
2004-08-18 06:00,热带低压,10.1,140.8,1004,15,200418,Aere
2004-08-18 12:00,热带低压,10.4,139.8,1002,15,200418,Aere
2004-08-18 18:00,热带低压,10.7,139.3,1002,15,200418,Aere
2004-08-19 00:00,热带低压,11.1,138.9,1000,15,200418,Aere
2004-08-19 06:00,热带低压,11.6,138.3,1000,15,200418,Aere
2004-08-19 12:00,热带低压,12.3,137.4,1000,15,200418,Aere
2004-08-19 18:00,热带低压,13.1,136.6,1000,15,200418,Aere
2004-08-20 00:00,热带风暴,13.6,135.9,996,18,200418,Aere
2004-08-20 06:00,热带风暴,14.9,135.5,990,20,200418,Aere
2004-08-20 12:00,热带风暴,15.6,135.3,990,23,200418,Aere
2004-08-20 18:00,热带风暴,16.8,134.7,990,23,200418,Aere
2004-08-21 00:00,强热带风暴,17.5,134.0,985,25,200418,Aere
2004-08-21 06:00,强热带风暴,18.2,132.9,980,28,200418,Aere
2004-08-21 12:00,强热带风暴,19.0,131.9,980,30,200418,Aere
2004-08-21 18:00,强热带风暴,19.6,130.7,980,30,200418,Aere
2004-08-22 00:00,强热带风暴,20.2,129.8,980,30,200418,Aere
2004-08-22 06:00,强热带风暴,20.9,128.9,980,30,200418,Aere
2004-08-22 12:00,台风,21.5,127.9,975,33,200418,Aere
2004-08-22 18:00,台风,22.2,127.1,975,33,200418,Aere
2004-08-23 00:00,台风,22.9,126.2,975,33,200418,Aere
2004-08-23 06:00,台风,23.4,125.5,970,35,200418,Aere
2004-08-23 12:00,台风,23.8,125.0,970,35,200418,Aere
2004-08-23 18:00,台风,24.5,124.3,960,40,200418,Aere
2004-08-24 00:00,台风,24.9,123.9,960,40,200418,Aere
2004-08-24 06:00,台风,25.2,123.5,960,40,200418,Aere
2004-08-24 12:00,台风,25.4,122.9,965,40,200418,Aere
2004-08-24 18:00,台风,25.5,122.1,965,40,200418,Aere
2004-08-25 00:00,台风,25.5,121.4,965,40,200418,Aere
2004-08-25 06:00,台风,25.5,120.4,968,40,200418,Aere
2004-08-25 12:00,台风,24.9,119.1,970,40,200418,Aere
2004-08-25 18:00,强热带风暴,24.3,117.9,980,30,200418,Aere
2004-08-26 00:00,热带风暴,23.7,117.6,985,23,200418,Aere
2004-08-26 06:00,热带风暴,23.6,116.6,995,18,200418,Aere
2004-08-26 12:00,热带低压,23.5,115.6,995,15,200418,Aere
2004-08-26 18:00,热带低压,23.2,114.5,995,12,200418,Aere
2004-08-27 00:00,热带低压,22.8,113.8,995,12,200418,Aere
2004-08-27 06:00,热带低压,22.7,113.3,995,12,200418,Aere
2004-08-27 12:00,热带低压,22.6,112.9,995,12,200418,Aere
2004-08-26 06:00,热带低压,10.5,171.0,1006,12,200419,Songda
2004-08-26 12:00,热带低压,10.5,170.0,1004,12,200419,Songda
2004-08-26 18:00,热带低压,10.6,169.3,1004,12,200419,Songda
2004-08-27 00:00,热带低压,10.7,168.7,1000,15,200419,Songda
2004-08-27 06:00,热带低压,10.8,167.8,1000,15,200419,Songda
2004-08-27 12:00,热带低压,10.9,167.0,1000,15,200419,Songda
2004-08-27 18:00,热带低压,11.1,166.0,1000,15,200419,Songda
2004-08-28 00:00,热带风暴,11.4,165.0,998,18,200419,Songda
2004-08-28 06:00,热带风暴,11.9,164.2,995,20,200419,Songda
2004-08-28 12:00,强热带风暴,12.4,163.0,990,25,200419,Songda
2004-08-28 18:00,强热带风暴,12.8,161.6,990,25,200419,Songda
2004-08-29 00:00,强热带风暴,13.2,160.3,990,25,200419,Songda
2004-08-29 06:00,强热带风暴,13.7,158.8,985,28,200419,Songda
2004-08-29 12:00,强热带风暴,14.2,157.2,985,28,200419,Songda
2004-08-29 18:00,强热带风暴,14.6,155.8,985,28,200419,Songda
2004-08-30 00:00,强热带风暴,14.9,154.4,980,30,200419,Songda
2004-08-30 06:00,强热带风暴,15.4,152.8,980,30,200419,Songda
2004-08-30 12:00,台风,15.6,151.5,970,33,200419,Songda
2004-08-30 18:00,台风,16.0,150.5,960,40,200419,Songda
2004-08-31 00:00,强台风,16.3,149.5,950,45,200419,Songda
2004-08-31 06:00,强台风,16.7,148.5,940,50,200419,Songda
2004-08-31 12:00,强台风,17.3,147.6,940,50,200419,Songda
2004-08-31 18:00,强台风,17.8,146.7,940,50,200419,Songda
2004-09-01 00:00,强台风,18.4,146.3,940,50,200419,Songda
2004-09-01 06:00,强台风,19.5,145.3,940,50,200419,Songda
2004-09-01 12:00,强台风,20.2,143.7,940,50,200419,Songda
2004-09-01 18:00,强台风,20.7,142.3,940,50,200419,Songda
2004-09-02 00:00,强台风,21.1,141.1,940,50,200419,Songda
2004-09-02 06:00,强台风,21.7,139.8,940,50,200419,Songda
2004-09-02 12:00,强台风,21.8,138.5,950,45,200419,Songda
2004-09-02 18:00,强台风,21.8,137.4,950,45,200419,Songda
2004-09-03 00:00,强台风,22.0,136.3,950,45,200419,Songda
2004-09-03 06:00,强台风,22.3,135.2,950,45,200419,Songda
2004-09-03 12:00,强台风,22.4,134.0,950,45,200419,Songda
2004-09-03 18:00,强台风,22.7,133.2,950,45,200419,Songda
2004-09-04 00:00,强台风,23.2,132.1,945,50,200419,Songda
2004-09-04 06:00,强台风,24.0,131.2,945,50,200419,Songda
2004-09-04 12:00,强台风,24.4,130.4,940,50,200419,Songda
2004-09-04 18:00,强台风,25.0,129.7,940,50,200419,Songda
2004-09-05 00:00,强台风,25.7,128.9,950,45,200419,Songda
2004-09-05 06:00,强台风,26.3,128.2,950,45,200419,Songda
2004-09-05 12:00,强台风,26.9,127.9,950,45,200419,Songda
2004-09-05 18:00,台风,27.7,127.3,960,40,200419,Songda
2004-09-06 00:00,台风,28.4,127.1,960,40,200419,Songda
2004-09-06 06:00,台风,29.3,126.9,960,40,200419,Songda
2004-09-06 12:00,台风,30.0,127.2,960,40,200419,Songda
2004-09-06 18:00,台风,31.1,128.0,960,40,200419,Songda
2004-09-07 00:00,台风,32.7,129.4,960,40,200419,Songda
2004-09-07 06:00,台风,35.2,132.0,970,35,200419,Songda
2004-09-07 12:00,台风,38.7,135.9,970,33,200419,Songda
2004-09-07 18:00,强热带风暴,41.7,139.0,970,28,200419,Songda
2004-09-08 00:00,温带气旋,43.8,140.1,970,23,200419,Songda
2004-09-08 06:00,温带气旋,46.0,142.5,970,20,200419,Songda
2004-09-08 12:00,温带气旋,48.7,146.1,970,20,200419,Songda
2004-09-03 18:00,热带低压,14.0,155.6,1008,15,200420,Sarika
2004-09-04 00:00,热带低压,15.0,153.9,1008,15,200420,Sarika
2004-09-04 06:00,热带低压,15.8,152.8,1004,15,200420,Sarika
2004-09-04 12:00,热带低压,16.4,151.6,1004,15,200420,Sarika
2004-09-04 18:00,热带风暴,16.8,150.2,995,18,200420,Sarika
2004-09-05 00:00,热带风暴,17.4,148.7,990,23,200420,Sarika
2004-09-05 06:00,强热带风暴,18.1,147.3,990,25,200420,Sarika
2004-09-05 12:00,强热带风暴,18.5,145.8,985,28,200420,Sarika
2004-09-05 18:00,强热带风暴,18.9,144.2,985,28,200420,Sarika
2004-09-06 00:00,强热带风暴,19.3,142.8,990,25,200420,Sarika
2004-09-06 06:00,强热带风暴,19.6,141.2,990,25,200420,Sarika
2004-09-06 12:00,强热带风暴,20.0,140.0,990,25,200420,Sarika
2004-09-06 18:00,强热带风暴,20.4,139.0,990,25,200420,Sarika
2004-09-07 00:00,热带风暴,21.8,138.7,990,23,200420,Sarika
2004-09-07 06:00,热带风暴,22.8,138.1,995,20,200420,Sarika
2004-09-07 12:00,热带低压,23.7,138.0,1000,15,200420,Sarika
2004-09-07 18:00,热带低压,24.7,137.8,1000,15,200420,Sarika
2004-09-08 00:00,热带低压,25.9,137.5,1002,12,200420,Sarika
2004-09-08 06:00,热带低压,27.1,137.3,1005,12,200420,Sarika
2004-09-08 12:00,热带低压,28.2,137.1,1008,12,200420,Sarika
2004-09-10 18:00,热带低压,23.0,119.6,1002,12,200421,Haima
2004-09-11 00:00,热带低压,22.7,120.3,1000,15,200421,Haima
2004-09-11 06:00,热带低压,22.6,121.4,1000,15,200421,Haima
2004-09-11 12:00,热带低压,23.3,121.9,998,15,200421,Haima
2004-09-11 18:00,热带风暴,24.4,122.1,996,18,200421,Haima
2004-09-12 00:00,热带风暴,24.9,122.2,996,18,200421,Haima
2004-09-12 06:00,热带风暴,25.4,122.2,996,18,200421,Haima
2004-09-12 12:00,热带风暴,26.1,122.1,996,18,200421,Haima
2004-09-12 18:00,热带风暴,26.7,121.9,996,18,200421,Haima
2004-09-13 00:00,热带风暴,27.5,121.5,996,18,200421,Haima
2004-09-13 06:00,热带风暴,28.0,120.6,998,18,200421,Haima
2004-09-13 12:00,热带低压,28.7,120.0,1008,12,200421,Haima
2004-09-13 18:00,热带低压,30.0,119.6,1008,12,200421,Haima
2004-09-14 00:00,温带气旋,32.0,119.2,1004,15,200421,Haima
2004-09-14 06:00,温带气旋,33.2,119.1,1004,15,200421,Haima
2004-09-14 12:00,温带气旋,35.7,119.1,1004,15,200421,Haima
2004-09-14 18:00,温带气旋,38.7,118.2,1000,15,200421,Haima
2004-09-15 00:00,温带气旋,40.4,117.9,1000,15,200421,Haima
2004-09-15 06:00,温带气旋,42.1,117.4,1002,15,200421,Haima
2004-09-15 12:00,温带气旋,44.8,116.8,1002,15,200421,Haima
2004-09-15 18:00,温带气旋,46.9,116.5,1001,15,200421,Haima
2004-09-16 00:00,温带气旋,49.4,116.6,997,15,200421,Haima
2004-09-16 06:00,温带气旋,50.9,116.6,993,15,200421,Haima
2004-09-19 00:00,热带扰动,12.5,149.5,1006,10,200422,Meari
2004-09-19 06:00,热带扰动,12.2,148.5,1006,10,200422,Meari
2004-09-19 12:00,热带低压,12.3,147.8,1004,12,200422,Meari
2004-09-19 18:00,热带低压,12.5,146.6,1004,12,200422,Meari
2004-09-20 00:00,热带低压,12.6,145.3,1002,15,200422,Meari
2004-09-20 06:00,热带低压,12.6,144.2,1002,15,200422,Meari
2004-09-20 12:00,热带低压,12.8,143.4,1000,15,200422,Meari
2004-09-20 18:00,热带风暴,13.0,142.6,998,18,200422,Meari
2004-09-21 00:00,热带风暴,13.1,142.0,998,18,200422,Meari
2004-09-21 06:00,热带风暴,13.5,141.4,995,20,200422,Meari
2004-09-21 12:00,热带风暴,14.1,140.8,990,23,200422,Meari
2004-09-21 18:00,热带风暴,14.6,140.2,990,23,200422,Meari
2004-09-22 00:00,强热带风暴,15.0,139.6,985,25,200422,Meari
2004-09-22 06:00,强热带风暴,15.5,139.1,985,28,200422,Meari
2004-09-22 12:00,强热带风暴,16.1,138.6,980,30,200422,Meari
2004-09-22 18:00,台风,16.6,138.2,975,33,200422,Meari
2004-09-23 00:00,台风,17.3,137.5,975,33,200422,Meari
2004-09-23 06:00,台风,17.8,136.7,965,40,200422,Meari
2004-09-23 12:00,台风,18.3,135.9,965,40,200422,Meari
2004-09-23 18:00,台风,18.7,135.1,965,40,200422,Meari
2004-09-24 00:00,台风,19.4,134.3,960,40,200422,Meari
2004-09-24 06:00,强台风,20.0,133.4,950,45,200422,Meari
2004-09-24 12:00,强台风,20.5,132.6,950,45,200422,Meari
2004-09-24 18:00,强台风,21.3,131.9,950,45,200422,Meari
2004-09-25 00:00,强台风,22.2,131.2,950,45,200422,Meari
2004-09-25 06:00,强台风,23.6,130.2,950,45,200422,Meari
2004-09-25 12:00,台风,24.5,129.2,960,40,200422,Meari
2004-09-25 18:00,台风,25.2,127.9,960,40,200422,Meari
2004-09-26 00:00,台风,25.6,126.5,960,40,200422,Meari
2004-09-26 06:00,强台风,25.7,125.6,950,45,200422,Meari
2004-09-26 12:00,强台风,25.9,125.1,950,45,200422,Meari
2004-09-26 18:00,强台风,25.9,124.9,950,45,200422,Meari
2004-09-27 00:00,强台风,26.1,124.9,950,45,200422,Meari
2004-09-27 06:00,强台风,26.4,125.1,950,45,200422,Meari
2004-09-27 12:00,台风,26.8,125.6,960,40,200422,Meari
2004-09-27 18:00,台风,27.3,126.0,960,40,200422,Meari
2004-09-28 00:00,台风,28.0,126.7,970,35,200422,Meari
2004-09-28 06:00,台风,28.9,127.1,970,33,200422,Meari
2004-09-28 12:00,台风,30.0,127.9,970,33,200422,Meari
2004-09-28 18:00,台风,30.9,129.0,970,33,200422,Meari
2004-09-29 00:00,强热带风暴,31.7,130.5,980,30,200422,Meari
2004-09-29 06:00,强热带风暴,32.9,132.8,985,28,200422,Meari
2004-09-29 12:00,强热带风暴,34.7,135.6,985,25,200422,Meari
2004-09-29 18:00,热带风暴,37.0,137.8,994,23,200422,Meari
2004-09-30 00:00,热带风暴,38.7,141.1,996,23,200422,Meari
2004-09-30 06:00,热带风暴,39.0,143.4,1000,20,200422,Meari
2004-09-30 12:00,热带风暴,38.4,145.0,1002,20,200422,Meari
2004-09-30 18:00,热带低压,37.5,146.4,1004,15,200422,Meari
2004-10-01 00:00,热带低压,36.7,148.0,1004,15,200422,Meari
2004-10-01 06:00,热带低压,36.1,150.0,1004,15,200422,Meari
2004-10-01 12:00,热带低压,36.1,151.1,1006,12,200422,Meari
2004-10-01 18:00,热带低压,36.2,151.9,1006,12,200422,Meari
2004-10-03 06:00,热带低压,16.5,135.3,1002,15,200423,Ma-on
2004-10-03 12:00,热带低压,16.5,134.8,1002,15,200423,Ma-on
2004-10-03 18:00,热带低压,16.5,134.6,1000,15,200423,Ma-on
2004-10-04 00:00,热带低压,16.5,134.5,1000,15,200423,Ma-on
2004-10-04 06:00,热带风暴,16.6,134.4,995,20,200423,Ma-on
2004-10-04 12:00,热带风暴,16.8,134.4,994,20,200423,Ma-on
2004-10-04 18:00,热带风暴,17.1,134.5,994,20,200423,Ma-on
2004-10-05 00:00,热带风暴,17.9,134.5,994,20,200423,Ma-on
2004-10-05 06:00,热带风暴,18.8,134.6,990,23,200423,Ma-on
2004-10-05 12:00,热带风暴,19.6,134.7,990,23,200423,Ma-on
2004-10-05 18:00,热带风暴,20.2,134.2,990,23,200423,Ma-on
2004-10-06 00:00,强热带风暴,20.5,133.5,985,25,200423,Ma-on
2004-10-06 06:00,强热带风暴,20.7,132.6,985,28,200423,Ma-on
2004-10-06 12:00,强热带风暴,21.0,132.2,980,30,200423,Ma-on
2004-10-06 18:00,台风,21.4,131.6,970,35,200423,Ma-on
2004-10-07 00:00,台风,21.8,131.0,970,35,200423,Ma-on
2004-10-07 06:00,强台风,22.2,130.7,955,45,200423,Ma-on
