time,level,lat,lon,pressure,wind,number,name
2009-09-15 12:00,超强台风,17.9,145.0,915,65,200914,Choi-wan
2009-09-15 18:00,超强台风,18.2,144.2,915,65,200914,Choi-wan
2009-09-16 00:00,超强台风,18.6,143.4,910,65,200914,Choi-wan
2009-09-16 06:00,超强台风,19.0,142.6,910,65,200914,Choi-wan
2009-09-16 12:00,超强台风,19.2,141.9,910,65,200914,Choi-wan
2009-09-16 18:00,超强台风,19.6,141.4,915,65,200914,Choi-wan
2009-09-17 00:00,超强台风,20.2,140.9,915,65,200914,Choi-wan
2009-09-17 06:00,超强台风,21.0,140.3,920,60,200914,Choi-wan
2009-09-17 12:00,超强台风,21.6,139.8,935,55,200914,Choi-wan
2009-09-17 18:00,超强台风,22.5,139.3,935,55,200914,Choi-wan
2009-09-18 00:00,强台风,23.2,138.9,940,50,200914,Choi-wan
2009-09-18 06:00,强台风,24.1,138.8,940,50,200914,Choi-wan
2009-09-18 12:00,强台风,25.2,139.1,950,45,200914,Choi-wan
2009-09-18 18:00,强台风,26.4,139.6,950,45,200914,Choi-wan
2009-09-19 00:00,台风,27.6,140.4,960,40,200914,Choi-wan
2009-09-19 06:00,台风,29.1,141.5,965,38,200914,Choi-wan
2009-09-19 12:00,台风,30.6,143.3,970,35,200914,Choi-wan
2009-09-19 18:00,台风,32.7,145.1,975,35,200914,Choi-wan
2009-09-20 00:00,台风,34.1,146.8,975,33,200914,Choi-wan
2009-09-20 06:00,温带气旋,35.2,149.2,970,30,200914,Choi-wan
2009-09-20 12:00,温带气旋,36.8,152.3,985,25,200914,Choi-wan
2009-09-20 18:00,温带气旋,38.8,156.0,995,20,200914,Choi-wan
2009-09-12 18:00,热带低压,18.8,121.0,1000,15,200915,Koppu
2009-09-13 00:00,热带风暴,19.5,120.0,1000,18,200915,Koppu
2009-09-13 06:00,热带风暴,19.3,119.1,998,20,200915,Koppu
2009-09-13 12:00,热带风暴,19.4,117.9,998,20,200915,Koppu
2009-09-13 18:00,热带风暴,19.9,116.6,995,23,200915,Koppu
2009-09-14 00:00,热带风暴,20.0,115.8,990,23,200915,Koppu
2009-09-14 06:00,强热带风暴,20.3,115.1,980,30,200915,Koppu
2009-09-14 12:00,台风,21.0,114.3,975,33,200915,Koppu
2009-09-14 18:00,台风,21.4,113.3,960,40,200915,Koppu
2009-09-15 00:00,台风,22.0,112.1,970,35,200915,Koppu
2009-09-15 06:00,热带风暴,22.4,110.7,990,23,200915,Koppu
2009-09-15 12:00,热带风暴,22.9,109.7,995,18,200915,Koppu
2009-09-15 18:00,热带低压,23.2,108.8,1000,15,200915,Koppu
2009-09-25 00:00,热带低压,14.1,128.5,1000,13,200916,Ketsana
2009-09-25 06:00,热带低压,14.2,127.2,1000,13,200916,Ketsana
2009-09-25 12:00,热带低压,14.7,125.5,998,15,200916,Ketsana
2009-09-25 18:00,热带低压,15.0,123.9,998,15,200916,Ketsana
2009-09-26 00:00,热带风暴,15.2,122.7,995,18,200916,Ketsana
2009-09-26 06:00,热带风暴,15.4,121.1,995,20,200916,Ketsana
2009-09-26 12:00,热带风暴,15.4,119.7,995,20,200916,Ketsana
2009-09-26 18:00,热带风暴,15.4,118.2,990,23,200916,Ketsana
2009-09-27 00:00,强热带风暴,15.4,116.6,990,25,200916,Ketsana
2009-09-27 06:00,强热带风暴,15.4,115.6,990,25,200916,Ketsana
2009-09-27 12:00,强热带风暴,15.8,114.6,985,28,200916,Ketsana
2009-09-27 18:00,强热带风暴,15.8,113.6,980,30,200916,Ketsana
2009-09-28 00:00,台风,15.9,112.8,975,33,200916,Ketsana
2009-09-28 06:00,台风,15.9,112.0,965,35,200916,Ketsana
2009-09-28 12:00,台风,16.1,111.2,960,38,200916,Ketsana
2009-09-28 18:00,台风,16.0,110.3,960,40,200916,Ketsana
2009-09-29 00:00,台风,15.5,109.5,970,35,200916,Ketsana
2009-09-29 06:00,台风,15.4,108.9,970,35,200916,Ketsana
2009-09-29 12:00,强热带风暴,15.4,107.9,980,30,200916,Ketsana
2009-09-29 18:00,热带风暴,15.3,106.8,990,23,200916,Ketsana
2009-09-30 00:00,热带低压,15.3,106.2,996,16,200916,Ketsana
2009-09-30 06:00,热带低压,15.3,105.9,998,13,200916,Ketsana
2009-09-30 12:00,热带低压,15.2,105.5,1000,13,200916,Ketsana
2009-09-30 18:00,热带扰动,15.1,105.0,1000,10,200916,Ketsana
2009-09-27 18:00,热带低压,9.5,145.5,1002,15,200917,Parma
2009-09-28 00:00,热带低压,9.4,144.5,1002,15,200917,Parma
2009-09-28 06:00,热带低压,9.3,143.6,1000,15,200917,Parma
2009-09-28 12:00,热带低压,9.2,142.1,1000,15,200917,Parma
2009-09-28 18:00,热带低压,8.9,140.8,1000,15,200917,Parma
2009-09-29 00:00,热带风暴,8.1,139.7,995,18,200917,Parma
2009-09-29 06:00,热带风暴,7.8,139.0,995,18,200917,Parma
2009-09-29 12:00,热带风暴,8.0,138.2,995,20,200917,Parma
2009-09-29 18:00,强热带风暴,8.3,137.5,990,25,200917,Parma
2009-09-30 00:00,强热带风暴,9.0,136.8,980,30,200917,Parma
2009-09-30 06:00,台风,9.8,135.4,970,35,200917,Parma
2009-09-30 12:00,台风,10.5,134.0,965,38,200917,Parma
2009-09-30 18:00,强台风,11.3,132.5,950,45,200917,Parma
2009-10-01 00:00,超强台风,11.8,131.1,935,55,200917,Parma
2009-10-01 06:00,强台风,12.5,129.7,940,50,200917,Parma
2009-10-01 12:00,强台风,13.1,128.7,940,50,200917,Parma
2009-10-01 18:00,强台风,13.9,127.4,940,50,200917,Parma
2009-10-02 00:00,强台风,14.5,126.3,940,50,200917,Parma
2009-10-02 06:00,强台风,15.0,125.5,950,45,200917,Parma
2009-10-02 12:00,强台风,15.9,124.7,950,45,200917,Parma
2009-10-02 18:00,强台风,16.5,123.8,950,45,200917,Parma
2009-10-03 00:00,强台风,17.2,122.9,950,45,200917,Parma
2009-10-03 06:00,强台风,17.8,122.1,950,45,200917,Parma
2009-10-03 12:00,台风,18.2,121.6,960,40,200917,Parma
2009-10-03 18:00,台风,18.6,120.7,965,38,200917,Parma
2009-10-04 00:00,台风,18.8,120.2,970,35,200917,Parma
2009-10-04 06:00,台风,19.3,119.8,970,35,200917,Parma
2009-10-04 12:00,台风,19.7,119.6,975,33,200917,Parma
2009-10-04 18:00,强热带风暴,19.9,119.5,980,30,200917,Parma
2009-10-05 00:00,强热带风暴,20.0,119.6,985,28,200917,Parma
2009-10-05 06:00,强热带风暴,20.1,119.7,985,28,200917,Parma
2009-10-05 12:00,强热带风暴,20.0,119.8,985,28,200917,Parma
2009-10-05 18:00,强热带风暴,19.8,119.9,985,28,200917,Parma
2009-10-06 00:00,强热带风暴,19.3,120.2,985,28,200917,Parma
2009-10-06 06:00,强热带风暴,19.0,120.5,985,28,200917,Parma
2009-10-06 12:00,强热带风暴,18.6,120.8,985,28,200917,Parma
2009-10-06 18:00,热带风暴,18.1,121.2,990,23,200917,Parma
2009-10-07 00:00,热带风暴,17.6,121.9,995,18,200917,Parma
2009-10-07 06:00,热带风暴,17.4,122.3,995,18,200917,Parma
2009-10-07 12:00,热带风暴,17.6,122.4,995,20,200917,Parma
2009-10-07 18:00,热带风暴,17.9,122.4,995,20,200917,Parma
2009-10-08 00:00,热带风暴,17.4,122.2,995,20,200917,Parma
2009-10-08 06:00,热带风暴,17.2,122.0,995,20,200917,Parma
2009-10-08 12:00,热带风暴,17.1,121.2,995,20,200917,Parma
2009-10-08 18:00,热带风暴,17.1,120.6,995,18,200917,Parma
2009-10-09 00:00,热带风暴,17.1,119.9,995,18,200917,Parma
2009-10-09 06:00,热带风暴,17.3,119.5,995,18,200917,Parma
2009-10-09 12:00,热带风暴,17.4,119.2,995,18,200917,Parma
2009-10-09 18:00,热带风暴,17.4,118.8,995,18,200917,Parma
2009-10-10 00:00,热带风暴,17.2,118.3,995,18,200917,Parma
2009-10-10 06:00,热带低压,18.0,118.1,1000,16,200917,Parma
2009-10-10 12:00,热带低压,18.3,117.0,1000,16,200917,Parma
2009-10-10 18:00,热带低压,18.1,115.7,1000,16,200917,Parma
2009-10-11 00:00,热带风暴,17.9,114.7,995,18,200917,Parma
2009-10-11 06:00,热带风暴,17.7,113.4,995,18,200917,Parma
2009-10-11 12:00,热带风暴,18.0,112.6,995,20,200917,Parma
2009-10-11 18:00,热带风暴,18.5,111.6,995,20,200917,Parma
2009-10-12 00:00,热带风暴,19.0,110.8,992,23,200917,Parma
2009-10-12 06:00,热带风暴,19.3,110.1,992,23,200917,Parma
2009-10-12 12:00,强热带风暴,19.6,109.5,990,25,200917,Parma
2009-10-12 18:00,强热带风暴,19.8,108.8,990,25,200917,Parma
2009-10-13 00:00,强热带风暴,20.0,108.5,988,28,200917,Parma
2009-10-13 06:00,台风,20.2,108.1,965,38,200917,Parma
2009-10-13 12:00,台风,20.3,107.7,965,38,200917,Parma
2009-10-13 18:00,台风,20.3,107.4,975,33,200917,Parma
2009-10-14 00:00,强热带风暴,20.3,107.2,990,25,200917,Parma
2009-10-14 06:00,热带风暴,20.4,107.0,992,23,200917,Parma
2009-10-14 12:00,热带风暴,20.4,106.4,998,18,200917,Parma
2009-10-14 18:00,热带低压,20.4,106.1,1000,13,200917,Parma
2009-09-29 06:00,热带低压,10.0,160.0,1002,15,200918,Melor
2009-09-29 12:00,热带低压,10.6,157.4,1002,15,200918,Melor
2009-09-29 18:00,热带风暴,10.9,156.8,998,18,200918,Melor
2009-09-30 00:00,热带风暴,11.5,156.0,995,20,200918,Melor
2009-09-30 06:00,热带风暴,12.6,154.8,995,23,200918,Melor
2009-09-30 12:00,强热带风暴,12.9,154.0,990,25,200918,Melor
2009-09-30 18:00,强热带风暴,13.1,153.5,990,28,200918,Melor
2009-10-01 00:00,台风,13.5,153.2,985,33,200918,Melor
2009-10-01 06:00,台风,13.9,152.5,975,38,200918,Melor
2009-10-01 12:00,台风,14.1,152.0,965,40,200918,Melor
2009-10-01 18:00,强台风,14.1,151.4,960,45,200918,Melor
2009-10-02 00:00,强台风,14.2,151.1,950,50,200918,Melor
2009-10-02 06:00,强台风,14.5,150.6,940,50,200918,Melor
2009-10-02 12:00,强台风,15.0,149.9,940,50,200918,Melor
2009-10-02 18:00,强台风,15.4,148.8,940,50,200918,Melor
2009-10-03 00:00,强台风,15.6,147.9,940,50,200918,Melor
2009-10-03 06:00,强台风,16.2,146.8,940,50,200918,Melor
2009-10-03 12:00,强台风,16.5,145.3,940,50,200918,Melor
2009-10-03 18:00,超强台风,16.5,143.7,935,55,200918,Melor
2009-10-04 00:00,超强台风,16.6,142.3,920,60,200918,Melor
2009-10-04 06:00,超强台风,17.0,140.9,910,65,200918,Melor
2009-10-04 12:00,超强台风,17.5,139.4,910,65,200918,Melor
2009-10-04 18:00,超强台风,17.9,137.6,910,65,200918,Melor
2009-10-05 00:00,超强台风,18.4,136.3,910,65,200918,Melor
2009-10-05 06:00,超强台风,19.2,134.8,910,65,200918,Melor
2009-10-05 12:00,超强台风,20.0,133.6,920,60,200918,Melor
2009-10-05 18:00,超强台风,21.2,132.5,920,60,200918,Melor
2009-10-06 00:00,超强台风,22.5,131.7,935,55,200918,Melor
2009-10-06 06:00,强台风,23.9,130.9,940,50,200918,Melor
2009-10-06 12:00,强台风,25.1,130.7,940,50,200918,Melor
2009-10-06 18:00,强台风,26.5,130.8,950,45,200918,Melor
2009-10-07 00:00,强台风,28.2,131.5,950,43,200918,Melor
2009-10-07 06:00,强台风,29.9,132.5,950,43,200918,Melor
2009-10-07 12:00,台风,31.6,134.3,960,40,200918,Melor
2009-10-07 18:00,台风,34.0,136.6,965,38,200918,Melor
2009-10-08 00:00,台风,36.1,138.8,975,33,200918,Melor
2009-10-08 06:00,强热带风暴,38.4,141.1,985,28,200918,Melor
2009-10-08 12:00,温带气旋,40.0,143.6,980,25,200918,Melor
2009-10-08 18:00,温带气旋,41.3,145.6,980,25,200918,Melor
2009-10-09 00:00,温带气旋,42.2,147.8,984,25,200918,Melor
2009-10-08 00:00,热带低压,15.2,144.0,1004,13,200919,Nepartak
2009-10-08 06:00,热带低压,16.0,143.6,1004,15,200919,Nepartak
2009-10-08 12:00,热带低压,16.8,143.4,1004,15,200919,Nepartak
2009-10-08 18:00,热带低压,17.6,143.3,1002,15,200919,Nepartak
2009-10-09 00:00,热带低压,18.5,143.0,1002,15,200919,Nepartak
2009-10-09 06:00,热带风暴,19.3,142.7,998,18,200919,Nepartak
2009-10-09 12:00,热带风暴,20.0,142.5,998,18,200919,Nepartak
2009-10-09 18:00,热带风暴,20.3,142.5,998,18,200919,Nepartak
2009-10-10 00:00,热带风暴,20.7,142.5,998,18,200919,Nepartak
2009-10-10 06:00,热带风暴,21.3,142.3,998,18,200919,Nepartak
2009-10-10 12:00,热带风暴,21.7,142.1,998,18,200919,Nepartak
2009-10-10 18:00,热带风暴,22.1,142.0,998,18,200919,Nepartak
2009-10-11 00:00,热带风暴,22.4,142.3,995,20,200919,Nepartak
2009-10-11 06:00,热带风暴,22.7,142.7,995,20,200919,Nepartak
2009-10-11 12:00,热带风暴,22.9,143.3,995,20,200919,Nepartak
2009-10-11 18:00,热带风暴,23.2,143.8,990,23,200919,Nepartak
2009-10-12 00:00,强热带风暴,23.5,144.3,990,25,200919,Nepartak
2009-10-12 06:00,强热带风暴,24.3,145.1,990,25,200919,Nepartak
2009-10-12 12:00,强热带风暴,25.5,146.2,990,25,200919,Nepartak
2009-10-12 18:00,热带风暴,26.8,147.8,990,23,200919,Nepartak
2009-10-13 00:00,热带风暴,28.6,150.1,990,23,200919,Nepartak
2009-10-13 06:00,热带风暴,30.4,152.8,992,23,200919,Nepartak
2009-10-13 12:00,热带风暴,31.5,155.1,992,23,200919,Nepartak
2009-10-13 18:00,热带风暴,32.7,157.6,995,20,200919,Nepartak
2009-10-14 00:00,温带气旋,34.0,160.0,998,18,200919,Nepartak
2009-10-14 12:00,热带低压,10.5,149.0,1002,15,200920,Lupit
2009-10-14 18:00,热带低压,11.0,146.5,1002,15,200920,Lupit
2009-10-15 00:00,热带低压,11.4,144.4,1000,15,200920,Lupit
2009-10-15 06:00,热带低压,11.8,142.2,1000,15,200920,Lupit
2009-10-15 12:00,热带风暴,12.2,140.2,995,18,200920,Lupit
2009-10-15 18:00,热带风暴,12.5,139.1,995,20,200920,Lupit
2009-10-16 00:00,热带风暴,13.2,137.6,990,23,200920,Lupit
2009-10-16 06:00,强热带风暴,13.9,136.1,985,28,200920,Lupit
2009-10-16 12:00,强热带风暴,14.2,134.4,980,30,200920,Lupit
2009-10-16 18:00,台风,14.4,133.3,975,33,200920,Lupit
2009-10-17 00:00,台风,15.1,132.8,970,35,200920,Lupit
2009-10-17 06:00,台风,15.6,132.3,960,40,200920,Lupit
2009-10-17 12:00,强台风,16.1,132.3,950,45,200920,Lupit
2009-10-17 18:00,强台风,16.7,132.5,945,48,200920,Lupit
2009-10-18 00:00,强台风,17.1,132.9,940,50,200920,Lupit
2009-10-18 06:00,超强台风,17.3,133.6,935,55,200920,Lupit
2009-10-18 12:00,超强台风,17.6,134.0,935,55,200920,Lupit
2009-10-18 18:00,超强台风,18.0,134.2,920,60,200920,Lupit
2009-10-19 00:00,超强台风,18.5,134.1,920,60,200920,Lupit
2009-10-19 06:00,超强台风,19.0,133.2,920,60,200920,Lupit
2009-10-19 12:00,超强台风,19.3,132.4,935,55,200920,Lupit
2009-10-19 18:00,强台风,19.8,131.5,940,50,200920,Lupit
2009-10-20 00:00,强台风,20.1,130.6,950,45,200920,Lupit
2009-10-20 06:00,强台风,20.5,129.7,950,45,200920,Lupit
2009-10-20 12:00,台风,20.6,128.9,960,40,200920,Lupit
2009-10-20 18:00,台风,20.5,127.9,960,40,200920,Lupit
2009-10-21 00:00,台风,20.2,127.1,960,40,200920,Lupit
2009-10-21 06:00,台风,19.8,126.4,965,38,200920,Lupit
2009-10-21 12:00,台风,19.4,125.7,965,38,200920,Lupit
2009-10-21 18:00,台风,19.1,125.3,965,38,200920,Lupit
2009-10-22 00:00,台风,18.9,124.8,965,38,200920,Lupit
2009-10-22 06:00,台风,18.8,124.3,970,35,200920,Lupit
2009-10-22 12:00,台风,18.8,123.9,975,33,200920,Lupit
2009-10-22 18:00,台风,18.8,123.7,975,33,200920,Lupit
2009-10-23 00:00,台风,18.9,123.4,975,33,200920,Lupit
2009-10-23 06:00,强热带风暴,19.2,123.4,980,30,200920,Lupit
2009-10-23 12:00,强热带风暴,19.6,123.7,980,30,200920,Lupit
2009-10-23 18:00,强热带风暴,20.1,124.4,980,28,200920,Lupit
2009-10-24 00:00,强热带风暴,21.4,124.9,980,28,200920,Lupit
2009-10-24 06:00,强热带风暴,22.3,125.4,980,28,200920,Lupit
2009-10-24 12:00,强热带风暴,23.1,125.8,980,28,200920,Lupit
2009-10-24 18:00,强热带风暴,23.5,126.7,980,28,200920,Lupit
2009-10-25 00:00,强热带风暴,24.3,127.4,980,28,200920,Lupit
2009-10-25 06:00,强热带风暴,25.0,128.7,980,28,200920,Lupit
2009-10-25 12:00,强热带风暴,25.7,130.2,980,28,200920,Lupit
2009-10-25 18:00,强热带风暴,26.5,131.7,980,28,200920,Lupit
2009-10-26 00:00,强热带风暴,27.5,133.4,980,28,200920,Lupit
2009-10-26 06:00,强热带风暴,29.1,135.8,980,28,200920,Lupit
2009-10-26 12:00,强热带风暴,31.3,139.1,980,28,200920,Lupit
2009-10-26 18:00,强热带风暴,34.0,142.8,980,28,200920,Lupit
2009-10-27 00:00,温带气旋,38.3,146.1,970,28,200920,Lupit
2009-10-27 06:00,温带气旋,41.8,149.0,960,28,200920,Lupit
2009-10-27 12:00,温带气旋,44.3,151.6,955,30,200920,Lupit
2009-10-27 18:00,温带气旋,46.2,155.5,955,30,200920,Lupit
2009-10-28 00:00,温带气旋,47.9,159.3,955,30,200920,Lupit
2009-10-28 06:00,温带气旋,49.5,162.7,955,30,200920,Lupit
2009-10-28 12:00,温带气旋,50.5,164.8,955,30,200920,Lupit
2009-10-25 18:00,热带低压,11.8,152.5,1002,13,200921,Mirinae
2009-10-26 00:00,热带低压,12.2,151.4,1002,13,200921,Mirinae
2009-10-26 06:00,热带低压,12.7,149.9,1002,13,200921,Mirinae
2009-10-26 12:00,热带低压,13.2,148.6,1000,15,200921,Mirinae
2009-10-26 18:00,热带低压,13.6,146.9,1000,15,200921,Mirinae
2009-10-27 00:00,热带低压,14.2,145.3,1000,15,200921,Mirinae
2009-10-27 06:00,热带风暴,14.9,143.7,998,18,200921,Mirinae
2009-10-27 12:00,热带风暴,15.6,142.2,990,23,200921,Mirinae
2009-10-27 18:00,强热带风暴,15.9,140.2,985,28,200921,Mirinae
2009-10-28 00:00,台风,16.2,138.5,970,35,200921,Mirinae
2009-10-28 06:00,台风,16.2,137.0,965,38,200921,Mirinae
2009-10-28 12:00,台风,16.2,135.4,960,40,200921,Mirinae
2009-10-28 18:00,台风,16.3,133.9,960,40,200921,Mirinae
2009-10-29 00:00,台风,16.1,132.2,960,40,200921,Mirinae
2009-10-29 06:00,台风,16.0,130.6,960,40,200921,Mirinae
2009-10-29 12:00,台风,16.0,128.9,960,40,200921,Mirinae
2009-10-29 18:00,台风,15.7,127.5,960,40,200921,Mirinae
2009-10-30 00:00,台风,15.3,125.7,960,40,200921,Mirinae
2009-10-30 06:00,台风,14.9,124.6,960,40,200921,Mirinae
2009-10-30 12:00,台风,14.6,123.3,970,35,200921,Mirinae
2009-10-30 18:00,强热带风暴,14.3,121.8,980,30,200921,Mirinae
2009-10-31 00:00,强热带风暴,14.1,120.2,990,25,200921,Mirinae
2009-10-31 06:00,强热带风暴,14.1,119.0,990,25,200921,Mirinae
2009-10-31 12:00,热带风暴,14.1,117.8,990,23,200921,Mirinae
2009-10-31 18:00,热带风暴,14.0,116.4,990,23,200921,Mirinae
2009-11-01 00:00,热带风暴,13.9,115.4,990,23,200921,Mirinae
2009-11-01 06:00,强热带风暴,13.8,114.5,990,25,200921,Mirinae
2009-11-01 12:00,强热带风暴,13.8,113.6,990,25,200921,Mirinae
2009-11-01 18:00,强热带风暴,13.8,112.2,990,25,200921,Mirinae
2009-11-02 00:00,强热带风暴,13.4,111.0,990,25,200921,Mirinae
2009-11-02 06:00,强热带风暴,12.9,109.7,985,28,200921,Mirinae
2009-11-02 12:00,热带风暴,12.8,108.5,995,20,200921,Mirinae
2009-11-02 18:00,热带低压,12.7,107.0,1004,15,200921,Mirinae
2009-11-22 00:00,热带低压,6.5,148.6,1002,13,200922,Nida
2009-11-22 06:00,热带低压,7.0,148.2,1002,15,200922,Nida
2009-11-22 12:00,热带低压,7.3,148.0,1000,15,200922,Nida
2009-11-22 18:00,热带低压,7.5,147.9,1000,15,200922,Nida
2009-11-23 00:00,热带低压,7.9,148.0,1000,15,200922,Nida
2009-11-23 06:00,热带低压,8.3,147.8,1000,15,200922,Nida
2009-11-23 12:00,热带风暴,8.8,147.0,995,18,200922,Nida
2009-11-23 18:00,热带风暴,8.9,146.3,990,23,200922,Nida
2009-11-24 00:00,强热带风暴,8.9,145.8,985,25,200922,Nida
2009-11-24 06:00,台风,8.9,145.5,975,33,200922,Nida
2009-11-24 12:00,台风,9.2,145.0,970,35,200922,Nida
2009-11-24 18:00,台风,9.7,144.3,960,40,200922,Nida
2009-11-25 00:00,强台风,10.7,143.8,950,45,200922,Nida
2009-11-25 06:00,超强台风,11.6,143.0,935,55,200922,Nida
2009-11-25 12:00,超强台风,12.6,142.2,910,65,200922,Nida
2009-11-25 18:00,超强台风,13.6,141.4,903,70,200922,Nida
2009-11-26 00:00,超强台风,14.5,140.7,910,65,200922,Nida
2009-11-26 06:00,超强台风,15.2,140.0,920,60,200922,Nida
2009-11-26 12:00,超强台风,15.8,139.7,920,60,200922,Nida
2009-11-26 18:00,超强台风,16.3,139.3,930,55,200922,Nida
2009-11-27 00:00,超强台风,16.9,139.2,930,55,200922,Nida
2009-11-27 06:00,超强台风,17.8,139.2,930,55,200922,Nida
2009-11-27 12:00,超强台风,18.3,139.0,930,55,200922,Nida
2009-11-27 18:00,超强台风,18.7,139.0,920,60,200922,Nida
2009-11-28 00:00,超强台风,19.0,139.0,920,60,200922,Nida
2009-11-28 06:00,超强台风,19.1,139.2,930,55,200922,Nida
2009-11-28 12:00,超强台风,19.1,139.3,930,55,200922,Nida
2009-11-28 18:00,超强台风,19.2,139.4,930,55,200922,Nida
2009-11-29 00:00,超强台风,19.3,139.4,930,55,200922,Nida
2009-11-29 06:00,强台风,19.4,139.4,940,50,200922,Nida
2009-11-29 12:00,强台风,19.5,139.3,940,50,200922,Nida
2009-11-29 18:00,强台风,19.5,139.3,940,50,200922,Nida
2009-11-30 00:00,强台风,19.6,139.3,950,45,200922,Nida
2009-11-30 06:00,强台风,19.7,139.1,950,45,200922,Nida
2009-11-30 12:00,台风,19.9,138.8,960,40,200922,Nida
2009-11-30 18:00,台风,20.0,138.4,965,38,200922,Nida
2009-12-01 00:00,台风,20.3,138.1,970,35,200922,Nida
2009-12-01 06:00,台风,20.5,137.8,975,33,200922,Nida
2009-12-01 12:00,强热带风暴,20.7,137.6,980,30,200922,Nida
2009-12-01 18:00,强热带风暴,21.0,137.3,985,28,200922,Nida
2009-12-02 00:00,强热带风暴,21.2,136.8,985,28,200922,Nida
2009-12-02 06:00,强热带风暴,21.0,135.8,990,25,200922,Nida
2009-12-02 12:00,热带风暴,21.1,134.9,995,20,200922,Nida
2009-12-02 18:00,热带风暴,21.5,134.3,995,18,200922,Nida
2009-12-03 00:00,热带低压,21.7,134.0,1000,15,200922,Nida
