time,level,lat,lon,pressure,wind,number,name
2005-08-19 18:00,热带低压,22.5,151.5,1008,12,200512,Guchol
2005-08-20 00:00,热带低压,22.7,151.0,1006,15,200512,Guchol
2005-08-20 06:00,热带低压,22.9,150.6,1004,15,200512,Guchol
2005-08-20 12:00,热带低压,23.2,150.2,1004,15,200512,Guchol
2005-08-20 18:00,热带低压,23.6,149.6,1002,15,200512,Guchol
2005-08-21 00:00,热带低压,24.1,149.0,1000,15,200512,Guchol
2005-08-21 06:00,热带风暴,24.9,148.4,998,18,200512,Guchol
2005-08-21 12:00,热带风暴,25.5,147.9,996,20,200512,Guchol
2005-08-21 18:00,热带风暴,26.2,147.4,990,23,200512,Guchol
2005-08-22 00:00,强热带风暴,27.0,147.0,985,25,200512,Guchol
2005-08-22 06:00,强热带风暴,28.2,146.8,985,28,200512,Guchol
2005-08-22 12:00,强热带风暴,29.1,146.4,985,28,200512,Guchol
2005-08-22 18:00,强热带风暴,29.9,146.1,985,25,200512,Guchol
2005-08-23 00:00,强热带风暴,31.1,146.2,985,25,200512,Guchol
2005-08-23 06:00,强热带风暴,32.4,147.1,985,25,200512,Guchol
2005-08-23 12:00,强热带风暴,33.6,148.2,985,28,200512,Guchol
2005-08-23 18:00,强热带风暴,34.7,149.5,985,28,200512,Guchol
2005-08-24 00:00,强热带风暴,35.7,151.2,985,28,200512,Guchol
2005-08-24 06:00,强热带风暴,36.8,153.2,985,28,200512,Guchol
2005-08-24 12:00,强热带风暴,37.8,155.2,985,28,200512,Guchol
2005-08-24 18:00,强热带风暴,39.3,157.8,985,28,200512,Guchol
2005-08-25 00:00,强热带风暴,40.8,160.4,990,25,200512,Guchol
2005-08-25 06:00,热带风暴,42.9,162.9,990,23,200512,Guchol
2005-08-25 12:00,温带气旋,45.6,164.7,992,15,200512,Guchol
2005-08-25 18:00,热带低压,12.5,144.6,1004,15,200513,Talim
2005-08-26 00:00,热带低压,12.6,144.0,1004,15,200513,Talim
2005-08-26 06:00,热带低压,12.7,143.5,1002,15,200513,Talim
2005-08-26 12:00,热带低压,12.8,143.0,1002,15,200513,Talim
2005-08-26 18:00,热带低压,13.2,142.6,1000,15,200513,Talim
2005-08-27 00:00,热带风暴,14.1,142.3,996,18,200513,Talim
2005-08-27 06:00,热带风暴,15.6,141.7,996,18,200513,Talim
2005-08-27 12:00,热带风暴,16.6,141.2,992,20,200513,Talim
2005-08-27 18:00,热带风暴,17.5,139.9,990,23,200513,Talim
2005-08-28 00:00,强热带风暴,18.3,138.8,985,25,200513,Talim
2005-08-28 06:00,台风,19.3,137.8,975,33,200513,Talim
2005-08-28 12:00,台风,19.9,136.8,975,33,200513,Talim
2005-08-28 18:00,台风,20.6,135.6,970,35,200513,Talim
2005-08-29 00:00,台风,20.9,134.2,970,35,200513,Talim
2005-08-29 06:00,台风,21.0,133.0,960,40,200513,Talim
2005-08-29 12:00,强台风,21.0,131.8,950,45,200513,Talim
2005-08-29 18:00,强台风,21.2,130.6,940,50,200513,Talim
2005-08-30 00:00,超强台风,21.4,129.7,935,55,200513,Talim
2005-08-30 06:00,超强台风,21.7,128.5,935,55,200513,Talim
2005-08-30 12:00,超强台风,22.0,127.3,935,55,200513,Talim
2005-08-30 18:00,超强台风,22.3,126.4,935,55,200513,Talim
2005-08-31 00:00,超强台风,22.7,125.1,935,55,200513,Talim
2005-08-31 06:00,超强台风,23.3,124.0,935,55,200513,Talim
2005-08-31 12:00,超强台风,23.8,122.9,935,55,200513,Talim
2005-08-31 18:00,强台风,23.7,121.6,950,45,200513,Talim
2005-09-01 00:00,台风,24.2,120.4,960,40,200513,Talim
2005-09-01 06:00,台风,25.1,119.5,970,35,200513,Talim
2005-09-01 12:00,强热带风暴,25.6,117.9,985,25,200513,Talim
2005-09-01 18:00,热带风暴,26.1,116.8,990,23,200513,Talim
2005-09-02 00:00,热带风暴,26.6,115.8,996,20,200513,Talim
2005-09-02 06:00,热带低压,27.3,115.0,998,15,200513,Talim
2005-09-02 12:00,热带低压,27.9,114.6,1000,15,200513,Talim
2005-09-02 18:00,热带低压,28.2,114.4,1000,15,200513,Talim
2005-09-03 00:00,热带低压,28.3,114.2,1002,15,200513,Talim
2005-09-03 06:00,热带低压,28.4,114.1,1002,15,200513,Talim
2005-08-29 00:00,热带低压,14.6,154.0,1004,15,200514,Nabi
2005-08-29 06:00,热带低压,14.9,153.4,1000,15,200514,Nabi
2005-08-29 12:00,热带风暴,15.0,152.3,995,20,200514,Nabi
2005-08-29 18:00,热带风暴,15.1,151.2,990,23,200514,Nabi
2005-08-30 00:00,强热带风暴,15.1,150.2,990,25,200514,Nabi
2005-08-30 06:00,强热带风暴,15.1,149.2,985,28,200514,Nabi
2005-08-30 12:00,强热带风暴,14.9,147.9,980,30,200514,Nabi
2005-08-30 18:00,台风,15.1,147.1,970,35,200514,Nabi
2005-08-31 00:00,台风,15.6,146.3,960,40,200514,Nabi
2005-08-31 06:00,台风,16.4,145.0,960,40,200514,Nabi
2005-08-31 12:00,强台风,16.7,143.7,950,45,200514,Nabi
2005-08-31 18:00,强台风,16.7,142.6,950,45,200514,Nabi
2005-09-01 00:00,强台风,17.3,141.5,940,50,200514,Nabi
2005-09-01 06:00,强台风,17.7,140.7,940,50,200514,Nabi
2005-09-01 12:00,超强台风,18.3,139.8,935,55,200514,Nabi
2005-09-01 18:00,超强台风,18.8,138.5,935,55,200514,Nabi
2005-09-02 00:00,超强台风,19.2,137.5,920,60,200514,Nabi
2005-09-02 06:00,超强台风,19.6,136.8,920,60,200514,Nabi
2005-09-02 12:00,超强台风,20.1,136.1,935,55,200514,Nabi
2005-09-02 18:00,超强台风,20.8,135.3,935,55,200514,Nabi
2005-09-03 00:00,超强台风,21.4,134.5,935,55,200514,Nabi
2005-09-03 06:00,超强台风,22.3,133.9,935,55,200514,Nabi
2005-09-03 12:00,强台风,23.2,133.2,940,50,200514,Nabi
2005-09-03 18:00,强台风,24.1,132.6,940,50,200514,Nabi
2005-09-04 00:00,强台风,24.8,132.1,940,50,200514,Nabi
2005-09-04 06:00,强台风,26.1,131.6,950,45,200514,Nabi
2005-09-04 12:00,强台风,26.6,131.2,950,45,200514,Nabi
2005-09-04 18:00,强台风,27.1,131.0,950,45,200514,Nabi
2005-09-05 00:00,强台风,27.9,130.7,950,45,200514,Nabi
2005-09-05 06:00,强台风,28.8,130.4,950,45,200514,Nabi
2005-09-05 12:00,强台风,29.4,130.2,950,45,200514,Nabi
2005-09-05 18:00,强台风,30.2,130.2,950,45,200514,Nabi
2005-09-06 00:00,台风,31.4,130.1,960,40,200514,Nabi
2005-09-06 06:00,台风,33.0,130.2,970,35,200514,Nabi
2005-09-06 12:00,台风,34.2,130.8,970,35,200514,Nabi
2005-09-06 18:00,台风,36.0,131.8,975,33,200514,Nabi
2005-09-07 00:00,强热带风暴,37.5,133.0,985,28,200514,Nabi
2005-09-07 06:00,强热带风暴,38.8,135.2,985,25,200514,Nabi
2005-09-07 12:00,强热带风暴,41.0,138.7,985,25,200514,Nabi
2005-09-07 18:00,强热带风暴,44.0,141.1,985,25,200514,Nabi
2005-09-08 00:00,强热带风暴,46.0,145.0,985,25,200514,Nabi
2005-09-08 06:00,温带气旋,47.4,147.9,986,15,200514,Nabi
2005-09-05 00:00,热带低压,8.2,142.3,1006,12,200515,Khanun
2005-09-05 06:00,热带低压,8.7,141.0,1004,12,200515,Khanun
2005-09-05 12:00,热带低压,9.3,139.9,1004,12,200515,Khanun
2005-09-05 18:00,热带低压,10.0,138.7,1004,15,200515,Khanun
2005-09-06 00:00,热带低压,10.5,137.8,1004,15,200515,Khanun
2005-09-06 06:00,热带低压,11.1,137.0,1004,15,200515,Khanun
2005-09-06 12:00,热带低压,12.1,136.0,1004,15,200515,Khanun
2005-09-06 18:00,热带风暴,13.0,135.2,1000,18,200515,Khanun
2005-09-07 00:00,热带风暴,13.4,134.4,1000,18,200515,Khanun
2005-09-07 06:00,热带风暴,13.9,134.0,998,20,200515,Khanun
2005-09-07 12:00,强热带风暴,14.1,133.6,990,25,200515,Khanun
2005-09-07 18:00,强热带风暴,14.8,133.0,990,25,200515,Khanun
2005-09-08 00:00,强热带风暴,15.3,132.5,985,28,200515,Khanun
2005-09-08 06:00,强热带风暴,16.3,132.2,980,30,200515,Khanun
2005-09-08 12:00,台风,17.4,131.5,975,33,200515,Khanun
2005-09-08 18:00,台风,18.2,131.1,975,33,200515,Khanun
2005-09-09 00:00,台风,19.2,130.4,960,40,200515,Khanun
2005-09-09 06:00,台风,20.4,129.6,960,40,200515,Khanun
2005-09-09 12:00,台风,21.4,128.5,960,40,200515,Khanun
2005-09-09 18:00,台风,22.2,127.5,960,40,200515,Khanun
2005-09-10 00:00,强台风,23.2,126.3,950,45,200515,Khanun
2005-09-10 06:00,强台风,24.2,125.2,950,45,200515,Khanun
2005-09-10 12:00,强台风,25.1,124.4,945,50,200515,Khanun
2005-09-10 18:00,强台风,26.1,123.5,945,50,200515,Khanun
2005-09-11 00:00,强台风,27.3,122.7,945,50,200515,Khanun
2005-09-11 06:00,强台风,28.3,121.8,945,50,200515,Khanun
2005-09-11 12:00,台风,29.4,120.8,975,33,200515,Khanun
2005-09-11 18:00,强热带风暴,30.5,120.1,985,25,200515,Khanun
2005-09-12 00:00,热带风暴,31.9,119.5,995,20,200515,Khanun
2005-09-12 06:00,热带风暴,32.9,119.4,995,20,200515,Khanun
2005-09-12 12:00,热带风暴,34.1,119.9,995,20,200515,Khanun
2005-09-12 18:00,热带风暴,35.3,121.1,995,18,200515,Khanun
2005-09-13 00:00,温带气旋,35.9,122.7,1000,15,200515,Khanun
2005-09-13 06:00,温带气旋,36.4,124.8,1002,15,200515,Khanun
2005-09-13 12:00,温带气旋,36.8,126.2,1004,12,200515,Khanun
2005-09-15 06:00,热带低压,14.1,115.6,1004,15,200516,Vicente
2005-09-15 12:00,热带低压,13.6,114.5,1004,15,200516,Vicente
2005-09-15 18:00,热带低压,12.9,113.6,1002,15,200516,Vicente
2005-09-16 00:00,热带低压,11.9,112.9,1000,15,200516,Vicente
2005-09-16 06:00,热带低压,11.0,113.5,1000,15,200516,Vicente
2005-09-16 12:00,热带风暴,11.4,114.2,995,18,200516,Vicente
2005-09-16 18:00,热带风暴,12.3,114.4,995,18,200516,Vicente
2005-09-17 00:00,热带风暴,13.5,114.5,990,20,200516,Vicente
2005-09-17 06:00,热带风暴,15.3,113.7,990,20,200516,Vicente
2005-09-17 12:00,热带风暴,16.6,111.8,985,23,200516,Vicente
2005-09-17 18:00,热带风暴,17.1,110.1,985,23,200516,Vicente
2005-09-18 00:00,热带风暴,17.3,108.5,985,23,200516,Vicente
2005-09-18 06:00,热带风暴,17.5,106.9,990,20,200516,Vicente
2005-09-18 12:00,热带风暴,18.5,104.9,995,18,200516,Vicente
2005-09-18 18:00,热带低压,19.2,102.2,1000,15,200516,Vicente
2005-09-19 00:00,热带低压,20.0,99.8,1004,12,200516,Vicente
2005-09-19 00:00,热带扰动,19.9,155.1,1010,10,200517,Saola
2005-09-19 06:00,热带扰动,20.2,154.4,1008,10,200517,Saola
2005-09-19 12:00,热带扰动,20.5,153.7,1004,10,200517,Saola
2005-09-19 18:00,热带扰动,20.8,153.0,1004,10,200517,Saola
2005-09-20 00:00,热带低压,21.3,152.4,1002,12,200517,Saola
2005-09-20 06:00,热带低压,21.6,152.0,1000,15,200517,Saola
2005-09-20 12:00,热带低压,21.9,151.5,1000,15,200517,Saola
2005-09-20 18:00,热带风暴,22.3,151.1,998,18,200517,Saola
2005-09-21 00:00,热带风暴,22.6,150.6,995,20,200517,Saola
2005-09-21 06:00,热带风暴,23.1,149.9,990,23,200517,Saola
2005-09-21 12:00,强热带风暴,23.5,148.8,990,25,200517,Saola
2005-09-21 18:00,强热带风暴,24.2,147.3,985,28,200517,Saola
2005-09-22 00:00,台风,24.6,146.0,975,33,200517,Saola
2005-09-22 06:00,台风,25.2,144.3,970,35,200517,Saola
2005-09-22 12:00,台风,25.7,142.8,960,40,200517,Saola
2005-09-22 18:00,台风,26.4,141.3,960,40,200517,Saola
2005-09-23 00:00,台风,27.1,140.2,960,40,200517,Saola
2005-09-23 06:00,台风,27.6,139.2,960,40,200517,Saola
2005-09-23 12:00,台风,28.3,138.7,960,40,200517,Saola
2005-09-23 18:00,台风,29.0,138.3,960,40,200517,Saola
2005-09-24 00:00,强台风,29.6,137.9,950,45,200517,Saola
2005-09-24 06:00,强台风,30.4,138.0,950,45,200517,Saola
2005-09-24 12:00,强台风,31.5,138.4,950,45,200517,Saola
2005-09-24 18:00,台风,32.2,139.2,960,40,200517,Saola
2005-09-25 00:00,台风,33.2,140.9,960,40,200517,Saola
2005-09-25 06:00,台风,34.7,142.9,960,40,200517,Saola
2005-09-25 12:00,台风,35.7,144.8,970,35,200517,Saola
2005-09-25 18:00,强热带风暴,36.3,146.0,980,30,200517,Saola
2005-09-26 00:00,强热带风暴,36.9,147.2,980,30,200517,Saola
2005-09-26 06:00,强热带风暴,37.9,148.9,985,28,200517,Saola
2005-09-26 12:00,温带气旋,38.9,151.2,992,15,200517,Saola
2005-09-26 18:00,温带气旋,39.4,154.0,992,15,200517,Saola
2005-09-27 00:00,温带气旋,40.4,159.4,996,15,200517,Saola
2005-09-27 06:00,温带气旋,40.8,165.1,1000,15,200517,Saola
2005-09-27 12:00,温带气旋,41.5,171.7,1002,12,200517,Saola
2005-09-27 18:00,温带气旋,42.2,174.8,1002,12,200517,Saola
2005-09-19 06:00,热带低压,13.2,127.0,1006,12,200518,Damrey
2005-09-19 12:00,热带低压,13.8,126.1,1006,12,200518,Damrey
2005-09-19 18:00,热带低压,14.3,125.2,1004,12,200518,Damrey
2005-09-20 00:00,热带低压,14.9,124.6,1000,15,200518,Damrey
2005-09-20 06:00,热带低压,15.8,124.1,1000,15,200518,Damrey
2005-09-20 12:00,热带低压,16.5,123.7,1000,15,200518,Damrey
2005-09-20 18:00,热带低压,17.2,123.3,998,15,200518,Damrey
2005-09-21 00:00,热带风暴,18.0,122.8,996,18,200518,Damrey
2005-09-21 06:00,热带风暴,18.7,122.2,992,20,200518,Damrey
2005-09-21 12:00,热带风暴,18.9,121.5,990,23,200518,Damrey
2005-09-21 18:00,热带风暴,19.3,121.0,990,23,200518,Damrey
2005-09-22 00:00,热带风暴,19.8,120.6,990,23,200518,Damrey
2005-09-22 06:00,热带风暴,20.0,120.2,990,23,200518,Damrey
2005-09-22 12:00,热带风暴,20.1,119.6,990,23,200518,Damrey
2005-09-22 18:00,热带风暴,20.1,118.9,990,23,200518,Damrey
2005-09-23 00:00,热带风暴,20.1,118.2,990,23,200518,Damrey
2005-09-23 06:00,热带风暴,20.3,117.3,990,23,200518,Damrey
2005-09-23 12:00,热带风暴,20.3,116.7,990,23,200518,Damrey
2005-09-23 18:00,强热带风暴,20.3,116.0,985,25,200518,Damrey
2005-09-24 00:00,强热带风暴,20.0,115.4,980,28,200518,Damrey
2005-09-24 06:00,强热带风暴,19.7,114.8,980,30,200518,Damrey
2005-09-24 12:00,台风,19.4,114.0,970,35,200518,Damrey
2005-09-24 18:00,台风,19.1,113.4,970,35,200518,Damrey
2005-09-25 00:00,台风,19.0,113.0,960,40,200518,Damrey
2005-09-25 06:00,强台风,19.0,112.4,940,50,200518,Damrey
2005-09-25 12:00,强台风,19.0,111.8,940,50,200518,Damrey
2005-09-25 18:00,强台风,19.1,110.7,940,50,200518,Damrey
2005-09-26 00:00,台风,18.9,109.9,970,35,200518,Damrey
2005-09-26 06:00,台风,18.9,109.1,975,33,200518,Damrey
2005-09-26 12:00,台风,19.1,108.2,975,33,200518,Damrey
2005-09-26 18:00,台风,19.4,107.5,975,33,200518,Damrey
2005-09-27 00:00,强热带风暴,19.5,106.3,980,30,200518,Damrey
2005-09-27 06:00,强热带风暴,19.7,105.0,990,25,200518,Damrey
2005-09-27 12:00,热带风暴,19.5,103.9,995,18,200518,Damrey
2005-09-25 06:00,热带低压,18.9,145.3,1002,12,200519,Longwang
2005-09-25 12:00,热带低压,19.0,144.6,1002,12,200519,Longwang
2005-09-25 18:00,热带低压,19.2,144.1,1000,15,200519,Longwang
2005-09-26 00:00,热带风暴,19.6,143.5,996,18,200519,Longwang
2005-09-26 06:00,热带风暴,20.0,143.1,992,20,200519,Longwang
2005-09-26 12:00,热带风暴,20.3,142.4,990,23,200519,Longwang
2005-09-26 18:00,强热带风暴,20.9,141.7,985,28,200519,Longwang
2005-09-27 00:00,台风,21.5,141.0,970,35,200519,Longwang
2005-09-27 06:00,台风,21.7,140.1,970,35,200519,Longwang
2005-09-27 12:00,台风,22.0,139.2,960,40,200519,Longwang
2005-09-27 18:00,强台风,22.1,138.4,950,45,200519,Longwang
2005-09-28 00:00,强台风,22.3,137.5,950,45,200519,Longwang
2005-09-28 06:00,强台风,22.4,136.7,940,50,200519,Longwang
2005-09-28 12:00,强台风,22.4,136.1,940,50,200519,Longwang
2005-09-28 18:00,强台风,22.4,135.6,940,50,200519,Longwang
2005-09-29 00:00,强台风,22.4,135.2,940,50,200519,Longwang
2005-09-29 06:00,强台风,22.4,134.7,940,50,200519,Longwang
2005-09-29 12:00,强台风,22.3,133.9,940,50,200519,Longwang
2005-09-29 18:00,强台风,22.2,133.0,940,50,200519,Longwang
2005-09-30 00:00,强台风,22.0,132.1,950,45,200519,Longwang
2005-09-30 06:00,强台风,22.0,131.0,950,45,200519,Longwang
2005-09-30 12:00,强台风,22.2,130.0,950,45,200519,Longwang
2005-09-30 18:00,强台风,22.4,128.5,940,50,200519,Longwang
2005-10-01 00:00,超强台风,22.5,127.0,935,55,200519,Longwang
2005-10-01 06:00,超强台风,22.8,125.4,935,55,200519,Longwang
2005-10-01 12:00,超强台风,23.1,123.9,935,55,200519,Longwang
2005-10-01 18:00,强台风,23.5,122.5,940,50,200519,Longwang
2005-10-02 00:00,台风,23.8,120.6,960,40,200519,Longwang
2005-10-02 06:00,台风,24.0,119.7,960,40,200519,Longwang
2005-10-02 12:00,台风,24.2,118.7,970,35,200519,Longwang
2005-10-02 18:00,热带风暴,24.7,117.6,990,23,200519,Longwang
2005-10-03 00:00,热带低压,25.1,116.7,1000,15,200519,Longwang
2005-10-03 06:00,热带低压,26.0,115.6,1006,12,200519,Longwang
2005-10-09 00:00,热带低压,22.0,137.9,1008,12,200520,Kirogi
2005-10-09 06:00,热带低压,22.4,137.2,1008,12,200520,Kirogi
2005-10-09 12:00,热带低压,22.7,136.4,1008,12,200520,Kirogi
2005-10-09 18:00,热带低压,23.0,135.4,1006,12,200520,Kirogi
2005-10-10 00:00,热带低压,22.9,134.5,1004,15,200520,Kirogi
2005-10-10 06:00,热带风暴,22.6,133.9,995,18,200520,Kirogi
2005-10-10 12:00,热带风暴,22.2,133.6,995,18,200520,Kirogi
2005-10-10 18:00,热带风暴,21.9,133.3,995,20,200520,Kirogi
2005-10-11 00:00,强热带风暴,21.4,133.1,990,25,200520,Kirogi
2005-10-11 06:00,强热带风暴,21.0,133.0,980,30,200520,Kirogi
2005-10-11 12:00,台风,20.7,132.9,965,40,200520,Kirogi
2005-10-11 18:00,强台风,20.5,132.6,950,45,200520,Kirogi
2005-10-12 00:00,强台风,20.5,132.5,940,50,200520,Kirogi
2005-10-12 06:00,强台风,20.6,132.3,940,50,200520,Kirogi
2005-10-12 12:00,强台风,20.9,132.1,940,50,200520,Kirogi
2005-10-12 18:00,强台风,21.1,131.9,950,45,200520,Kirogi
2005-10-13 00:00,强台风,21.4,131.7,950,45,200520,Kirogi
2005-10-13 06:00,强台风,21.6,131.8,950,45,200520,Kirogi
2005-10-13 12:00,强台风,21.8,131.8,950,45,200520,Kirogi
2005-10-13 18:00,强台风,22.2,131.8,950,45,200520,Kirogi
2005-10-14 00:00,强台风,22.6,131.4,950,45,200520,Kirogi
2005-10-14 06:00,强台风,22.9,131.3,950,45,200520,Kirogi
2005-10-14 12:00,强台风,23.0,131.1,950,45,200520,Kirogi
2005-10-14 18:00,强台风,23.1,131.1,950,45,200520,Kirogi
2005-10-15 00:00,强台风,23.3,131.2,950,45,200520,Kirogi
2005-10-15 06:00,强台风,23.5,131.3,950,45,200520,Kirogi
2005-10-15 12:00,强台风,23.8,131.9,950,45,200520,Kirogi
2005-10-15 18:00,强台风,24.0,132.4,950,45,200520,Kirogi
2005-10-16 00:00,强台风,24.3,132.9,950,45,200520,Kirogi
2005-10-16 06:00,强台风,24.6,133.5,950,45,200520,Kirogi
2005-10-16 12:00,强台风,25.2,133.9,950,45,200520,Kirogi
2005-10-16 18:00,强台风,25.8,134.2,950,45,200520,Kirogi
2005-10-17 00:00,强台风,26.5,134.6,950,45,200520,Kirogi
2005-10-17 06:00,台风,27.6,134.9,960,40,200520,Kirogi
2005-10-17 12:00,台风,28.5,135.5,960,40,200520,Kirogi
2005-10-17 18:00,台风,29.3,136.1,960,40,200520,Kirogi
2005-10-18 00:00,台风,30.0,136.7,960,40,200520,Kirogi
2005-10-18 06:00,台风,31.0,137.8,960,40,200520,Kirogi
2005-10-18 12:00,强热带风暴,31.5,139.0,980,30,200520,Kirogi
2005-10-18 18:00,强热带风暴,31.4,140.0,990,25,200520,Kirogi
2005-10-19 00:00,热带风暴,31.2,140.8,995,18,200520,Kirogi
2005-10-19 06:00,热带低压,31.2,141.6,1002,15,200520,Kirogi
2005-10-19 12:00,热带低压,31.7,143.3,1006,12,200520,Kirogi
2005-10-28 06:00,热带低压,12.7,115.1,1002,15,200521,Kai-tak
2005-10-28 12:00,热带低压,12.9,114.1,1002,15,200521,Kai-tak
2005-10-28 18:00,热带低压,12.6,113.6,1000,15,200521,Kai-tak
2005-10-29 00:00,热带风暴,12.5,113.2,998,18,200521,Kai-tak
2005-10-29 06:00,热带风暴,12.8,112.9,995,20,200521,Kai-tak
2005-10-29 12:00,强热带风暴,12.9,112.5,990,25,200521,Kai-tak
2005-10-29 18:00,强热带风暴,13.3,112.9,990,25,200521,Kai-tak
2005-10-30 00:00,强热带风暴,13.9,112.9,980,30,200521,Kai-tak
2005-10-30 06:00,台风,14.1,112.4,970,35,200521,Kai-tak
2005-10-30 12:00,台风,14.2,112.2,960,40,200521,Kai-tak
2005-10-30 18:00,台风,14.4,111.9,960,40,200521,Kai-tak
2005-10-31 00:00,台风,14.6,111.7,960,40,200521,Kai-tak
2005-10-31 06:00,台风,14.8,111.5,970,35,200521,Kai-tak
2005-10-31 12:00,台风,14.9,111.1,970,35,200521,Kai-tak
2005-10-31 18:00,台风,15.1,110.7,975,33,200521,Kai-tak
2005-11-01 00:00,台风,15.4,109.9,975,33,200521,Kai-tak
2005-11-01 06:00,强热带风暴,15.9,109.1,980,30,200521,Kai-tak
2005-11-01 12:00,强热带风暴,16.4,108.5,985,25,200521,Kai-tak
2005-11-01 18:00,热带风暴,17.0,107.8,995,20,200521,Kai-tak
2005-11-02 00:00,热带风暴,17.9,106.8,995,18,200521,Kai-tak
2005-11-02 06:00,热带低压,18.8,106.0,1000,15,200521,Kai-tak
2005-11-02 12:00,热带低压,19.7,105.4,1004,15,200521,Kai-tak
2005-11-07 06:00,热带低压,11.5,138.5,1008,12,200522,Tembin
2005-11-07 12:00,热带低压,12.2,137.5,1008,12,200522,Tembin
2005-11-07 18:00,热带低压,12.4,137.0,1008,12,200522,Tembin
2005-11-08 00:00,热带低压,12.7,136.0,1008,12,200522,Tembin
2005-11-08 06:00,热带低压,13.5,134.6,1008,12,200522,Tembin
2005-11-08 12:00,热带低压,13.6,133.6,1008,12,200522,Tembin
2005-11-08 18:00,热带低压,13.1,132.9,1008,12,200522,Tembin
2005-11-09 00:00,热带低压,13.1,131.6,1004,15,200522,Tembin
2005-11-09 06:00,热带低压,13.3,129.6,1004,15,200522,Tembin
2005-11-09 12:00,热带低压,13.7,127.9,1000,15,200522,Tembin
2005-11-09 18:00,热带低压,14.5,126.1,1000,15,200522,Tembin
2005-11-10 00:00,热带风暴,14.9,124.5,998,20,200522,Tembin
2005-11-10 06:00,热带风暴,15.4,123.6,992,23,200522,Tembin
2005-11-10 12:00,热带风暴,15.7,121.8,1000,18,200522,Tembin
2005-11-10 18:00,热带低压,16.2,121.2,1000,15,200522,Tembin
2005-11-11 00:00,热带低压,16.6,120.0,1000,15,200522,Tembin
2005-11-11 06:00,热带低压,18.0,119.1,1004,12,200522,Tembin
2005-11-11 12:00,热带低压,19.1,118.0,1004,12,200522,Tembin
2005-11-11 18:00,热带低压,19.5,117.3,1006,12,200522,Tembin
2005-11-12 00:00,热带扰动,19.4,116.2,1008,10,200522,Tembin
2005-11-12 06:00,热带扰动,18.7,115.3,1008,10,200522,Tembin
2005-11-12 12:00,热带扰动,17.7,114.9,1008,10,200522,Tembin
2005-11-14 00:00,热带低压,8.8,129.6,1002,15,200523,Bolaven
2005-11-14 06:00,热带低压,9.6,128.6,1002,15,200523,Bolaven
2005-11-14 12:00,热带低压,10.2,128.4,1000,15,200523,Bolaven
2005-11-14 18:00,热带低压,10.6,128.8,1000,15,200523,Bolaven
2005-11-15 00:00,热带低压,10.8,129.7,1000,15,200523,Bolaven
2005-11-15 06:00,热带低压,11.4,130.0,1000,15,200523,Bolaven
2005-11-15 12:00,热带低压,12.3,130.0,1000,15,200523,Bolaven
2005-11-15 18:00,热带低压,13.5,130.0,1000,15,200523,Bolaven
2005-11-16 00:00,热带低压,13.8,129.8,1000,15,200523,Bolaven
2005-11-16 06:00,热带风暴,13.9,129.6,995,18,200523,Bolaven
2005-11-16 12:00,热带风暴,13.6,129.6,990,23,200523,Bolaven
2005-11-16 18:00,强热带风暴,13.4,129.4,985,25,200523,Bolaven
2005-11-17 00:00,强热带风暴,13.2,129.2,985,28,200523,Bolaven
2005-11-17 06:00,强热带风暴,13.0,128.8,985,28,200523,Bolaven
2005-11-17 12:00,台风,13.3,128.4,975,33,200523,Bolaven
2005-11-17 18:00,台风,13.6,128.1,975,33,200523,Bolaven
2005-11-18 00:00,强热带风暴,13.8,128.0,980,30,200523,Bolaven
2005-11-18 06:00,强热带风暴,14.4,128.3,980,30,200523,Bolaven
2005-11-18 12:00,强热带风暴,14.8,127.3,980,30,200523,Bolaven
2005-11-18 18:00,强热带风暴,14.8,126.3,980,30,200523,Bolaven
2005-11-19 00:00,强热带风暴,15.2,125.3,985,28,200523,Bolaven
2005-11-19 06:00,强热带风暴,15.5,124.6,985,25,200523,Bolaven
2005-11-19 12:00,热带风暴,16.1,123.9,990,23,200523,Bolaven
2005-11-19 18:00,热带风暴,16.5,123.4,992,18,200523,Bolaven
2005-11-20 00:00,热带低压,17.1,122.3,998,15,200523,Bolaven
2005-11-20 06:00,热带低压,17.9,121.1,1000,15,200523,Bolaven
