time,level,lat,lon,pressure,wind,number,name
2007-09-18 18:00,强台风,27.1,120.7,950,45,200713,Wipha
2007-09-19 00:00,强热带风暴,27.8,119.8,980,30,200713,Wipha
2007-09-19 06:00,热带风暴,29.3,119.3,990,23,200713,Wipha
2007-09-19 12:00,热带风暴,30.5,118.9,995,20,200713,Wipha
2007-09-19 18:00,热带风暴,32.5,119.1,998,18,200713,Wipha
2007-09-20 00:00,温带气旋,35.1,120.6,998,18,200713,Wipha
2007-09-20 06:00,温带气旋,36.3,121.8,1002,15,200713,Wipha
2007-09-20 12:00,温带气旋,37.9,123.9,1006,15,200713,Wipha
2007-09-21 12:00,热带低压,19.5,122.0,1004,15,200714,Francisco
2007-09-21 18:00,热带低压,19.4,121.4,1002,15,200714,Francisco
2007-09-22 00:00,热带低压,19.4,120.1,1002,15,200714,Francisco
2007-09-22 06:00,热带低压,19.6,119.4,1000,15,200714,Francisco
2007-09-22 12:00,热带低压,19.8,118.3,1000,15,200714,Francisco
2007-09-22 18:00,热带低压,19.7,117.2,1000,15,200714,Francisco
2007-09-23 00:00,热带低压,19.5,116.0,998,15,200714,Francisco
2007-09-23 06:00,热带风暴,19.4,115.0,995,18,200714,Francisco
2007-09-23 12:00,热带风暴,19.5,114.2,995,18,200714,Francisco
2007-09-23 18:00,热带风暴,19.7,113.1,992,20,200714,Francisco
2007-09-24 00:00,热带风暴,19.7,111.6,992,20,200714,Francisco
2007-09-24 06:00,热带风暴,19.8,110.6,992,20,200714,Francisco
2007-09-24 12:00,热带低压,19.5,109.4,994,15,200714,Francisco
2007-09-24 18:00,热带低压,19.0,108.5,996,15,200714,Francisco
2007-09-25 00:00,热带低压,19.4,107.9,1000,15,200714,Francisco
2007-09-25 06:00,热带低压,20.0,107.6,1002,15,200714,Francisco
2007-09-25 12:00,热带低压,20.5,107.1,1004,15,200714,Francisco
2007-09-25 18:00,热带扰动,20.7,105.5,1006,10,200714,Francisco
2007-09-28 18:00,热带低压,17.3,125.0,1000,15,200715,Lekima
2007-09-29 00:00,热带低压,16.6,122.1,1000,15,200715,Lekima
2007-09-29 06:00,热带低压,16.6,120.0,998,15,200715,Lekima
2007-09-29 12:00,热带低压,16.6,118.7,998,15,200715,Lekima
2007-09-29 18:00,热带低压,16.3,117.5,998,15,200715,Lekima
2007-09-30 00:00,热带风暴,15.8,116.4,995,18,200715,Lekima
2007-09-30 06:00,热带风暴,15.1,115.0,995,20,200715,Lekima
2007-09-30 12:00,热带风暴,14.5,113.9,990,23,200715,Lekima
2007-09-30 18:00,强热带风暴,14.7,113.3,990,25,200715,Lekima
2007-10-01 00:00,强热带风暴,15.0,113.0,990,25,200715,Lekima
2007-10-01 06:00,强热带风暴,15.6,112.7,985,28,200715,Lekima
2007-10-01 12:00,强热带风暴,16.0,112.3,985,28,200715,Lekima
2007-10-01 18:00,强热带风暴,16.3,112.1,985,28,200715,Lekima
2007-10-02 00:00,强热带风暴,16.9,111.7,980,30,200715,Lekima
2007-10-02 06:00,台风,17.4,110.9,975,33,200715,Lekima
2007-10-02 12:00,台风,17.8,110.2,975,33,200715,Lekima
2007-10-02 18:00,强热带风暴,18.0,109.1,980,30,200715,Lekima
2007-10-03 00:00,强热带风暴,17.9,108.3,985,28,200715,Lekima
2007-10-03 06:00,台风,17.7,107.5,975,33,200715,Lekima
2007-10-03 12:00,台风,18.0,106.5,975,33,200715,Lekima
2007-10-03 18:00,热带风暴,18.0,105.3,990,23,200715,Lekima
2007-10-04 00:00,热带风暴,17.9,103.9,995,18,200715,Lekima
2007-10-04 06:00,热带低压,17.6,102.5,995,15,200715,Lekima
2007-10-04 12:00,热带低压,17.5,101.7,1000,12,200715,Lekima
2007-10-04 18:00,热带扰动,17.5,100.8,1000,10,200715,Lekima
2007-10-01 06:00,热带低压,17.6,130.8,1000,15,200716,Krosa
2007-10-01 12:00,热带低压,17.3,130.7,1000,15,200716,Krosa
2007-10-01 18:00,热带风暴,17.0,130.8,995,18,200716,Krosa
2007-10-02 00:00,热带风暴,16.7,131.1,995,20,200716,Krosa
2007-10-02 06:00,强热带风暴,16.7,131.5,985,28,200716,Krosa
2007-10-02 12:00,强热带风暴,16.9,131.3,985,28,200716,Krosa
2007-10-02 18:00,台风,16.9,130.8,975,33,200716,Krosa
2007-10-03 00:00,台风,17.0,130.3,970,35,200716,Krosa
2007-10-03 06:00,台风,17.2,129.9,965,40,200716,Krosa
2007-10-03 12:00,台风,17.7,129.3,965,40,200716,Krosa
2007-10-03 18:00,强台风,18.3,128.8,955,45,200716,Krosa
2007-10-04 00:00,强台风,18.6,128.0,955,45,200716,Krosa
2007-10-04 06:00,强台风,19.2,127.4,940,50,200716,Krosa
2007-10-04 12:00,强台风,19.9,126.7,940,50,200716,Krosa
2007-10-04 18:00,超强台风,20.2,125.9,935,55,200716,Krosa
2007-10-05 00:00,超强台风,20.4,125.2,935,55,200716,Krosa
2007-10-05 06:00,超强台风,21.0,125.0,935,55,200716,Krosa
2007-10-05 12:00,超强台风,21.8,124.8,935,55,200716,Krosa
2007-10-05 18:00,超强台风,22.8,124.0,935,55,200716,Krosa
2007-10-06 00:00,超强台风,23.7,123.5,935,55,200716,Krosa
2007-10-06 06:00,超强台风,24.5,122.2,935,55,200716,Krosa
2007-10-06 12:00,强台风,24.3,121.9,940,50,200716,Krosa
2007-10-06 18:00,台风,25.5,121.1,960,40,200716,Krosa
2007-10-07 00:00,台风,25.9,120.6,970,35,200716,Krosa
2007-10-07 06:00,台风,26.9,120.6,975,33,200716,Krosa
2007-10-07 12:00,强热带风暴,27.4,120.2,985,28,200716,Krosa
2007-10-07 18:00,热带风暴,27.6,120.1,990,23,200716,Krosa
2007-10-08 00:00,热带风暴,27.9,120.5,995,20,200716,Krosa
2007-10-08 06:00,温带气旋,28.4,120.9,1000,18,200716,Krosa
2007-10-08 12:00,温带气旋,28.8,122.4,1006,18,200716,Krosa
2007-10-08 18:00,温带气旋,29.1,123.3,1008,18,200716,Krosa
2007-10-09 00:00,温带气旋,30.5,125.8,1008,18,200716,Krosa
2007-10-09 06:00,温带气旋,31.5,128.4,1008,15,200716,Krosa
2007-10-09 12:00,温带气旋,32.1,130.5,1010,15,200716,Krosa
2007-10-09 18:00,温带气旋,32.9,133.8,1010,15,200716,Krosa
2007-10-10 00:00,温带气旋,32.4,136.7,1010,15,200716,Krosa
2007-10-02 18:00,热带低压,27.8,168.7,1006,12,200717,Haiyan
2007-10-03 00:00,热带低压,27.8,169.4,1006,12,200717,Haiyan
2007-10-03 06:00,热带低压,27.9,170.0,1006,12,200717,Haiyan
2007-10-03 12:00,热带低压,27.9,170.7,1006,12,200717,Haiyan
2007-10-03 18:00,热带低压,27.8,171.0,1004,12,200717,Haiyan
2007-10-04 00:00,热带低压,27.7,171.3,1004,12,200717,Haiyan
2007-10-04 06:00,热带低压,27.6,171.6,1002,15,200717,Haiyan
2007-10-04 12:00,热带低压,27.5,171.7,1002,15,200717,Haiyan
2007-10-04 18:00,热带低压,27.5,171.9,1002,15,200717,Haiyan
2007-10-05 00:00,热带风暴,27.7,172.0,1000,18,200717,Haiyan
2007-10-05 06:00,热带风暴,28.0,172.1,995,20,200717,Haiyan
2007-10-05 12:00,热带风暴,28.2,171.9,994,20,200717,Haiyan
2007-10-05 18:00,热带风暴,28.4,171.6,994,20,200717,Haiyan
2007-10-06 00:00,热带风暴,28.7,171.1,995,18,200717,Haiyan
2007-10-06 06:00,热带风暴,29.3,170.5,995,18,200717,Haiyan
2007-10-06 12:00,热带低压,30.2,170.2,1000,15,200717,Haiyan
2007-10-06 18:00,热带低压,31.7,170.2,1002,15,200717,Haiyan
2007-10-07 00:00,热带低压,33.6,170.7,1006,15,200717,Haiyan
2007-10-03 00:00,热带低压,19.7,146.7,1006,15,200718,Podul
2007-10-03 06:00,热带低压,21.3,147.6,1004,15,200718,Podul
2007-10-03 12:00,热带低压,22.5,147.8,1002,15,200718,Podul
2007-10-03 18:00,热带低压,23.6,148.2,1002,15,200718,Podul
2007-10-04 00:00,热带低压,24.1,148.1,1000,15,200718,Podul
2007-10-04 06:00,热带低压,24.2,148.2,1000,15,200718,Podul
2007-10-04 12:00,热带低压,24.4,148.4,1000,15,200718,Podul
2007-10-04 18:00,热带低压,24.7,148.8,1000,15,200718,Podul
2007-10-05 00:00,热带风暴,25.3,149.7,995,18,200718,Podul
2007-10-05 06:00,热带风暴,26.3,150.5,995,18,200718,Podul
2007-10-05 12:00,热带风暴,27.2,151.4,995,20,200718,Podul
2007-10-05 18:00,热带风暴,28.4,152.6,990,23,200718,Podul
2007-10-06 00:00,强热带风暴,30.1,153.5,990,25,200718,Podul
2007-10-06 06:00,强热带风暴,32.2,155.6,985,28,200718,Podul
2007-10-06 12:00,强热带风暴,34.2,158.2,985,28,200718,Podul
2007-10-06 18:00,强热带风暴,36.1,161.0,985,28,200718,Podul
2007-10-07 00:00,强热带风暴,39.1,163.6,990,25,200718,Podul
2007-10-07 06:00,温带气旋,42.1,165.6,990,20,200718,Podul
2007-10-07 12:00,温带气旋,44.0,167.5,990,20,200718,Podul
2007-10-11 06:00,热带低压,23.0,174.9,1006,15,200719,Lingling
2007-10-11 12:00,热带低压,23.6,174.4,1004,15,200719,Lingling
2007-10-11 18:00,热带低压,24.2,173.7,1002,15,200719,Lingling
2007-10-12 00:00,热带风暴,24.8,173.4,1000,18,200719,Lingling
2007-10-12 06:00,热带风暴,25.4,172.7,995,20,200719,Lingling
2007-10-12 12:00,热带风暴,25.7,172.3,990,23,200719,Lingling
2007-10-12 18:00,热带风暴,26.6,171.8,990,23,200719,Lingling
2007-10-13 00:00,热带风暴,27.5,171.3,990,23,200719,Lingling
2007-10-13 06:00,热带风暴,28.3,170.7,995,20,200719,Lingling
2007-10-13 12:00,热带风暴,29.1,170.5,995,20,200719,Lingling
2007-10-13 18:00,热带风暴,30.3,170.2,995,20,200719,Lingling
2007-10-14 00:00,热带风暴,31.3,169.8,1000,18,200719,Lingling
2007-10-14 06:00,热带风暴,32.5,170.5,1000,18,200719,Lingling
2007-10-14 12:00,热带风暴,33.5,171.8,1002,18,200719,Lingling
2007-10-14 18:00,热带风暴,34.3,173.1,1004,18,200719,Lingling
2007-10-18 12:00,热带低压,17.6,145.8,1004,15,200720,Kajiki
2007-10-18 18:00,热带低压,18.3,145.0,1000,15,200720,Kajiki
2007-10-19 00:00,热带风暴,19.0,144.2,995,18,200720,Kajiki
2007-10-19 06:00,热带风暴,19.8,142.9,995,20,200720,Kajiki
2007-10-19 12:00,强热带风暴,20.5,142.1,990,25,200720,Kajiki
2007-10-19 18:00,强热带风暴,21.5,141.0,980,30,200720,Kajiki
2007-10-20 00:00,台风,22.1,140.7,965,40,200720,Kajiki
2007-10-20 06:00,强台风,23.3,140.6,955,45,200720,Kajiki
2007-10-20 12:00,强台风,24.5,141.0,950,45,200720,Kajiki
2007-10-20 18:00,强台风,26.0,142.1,950,45,200720,Kajiki
2007-10-21 00:00,台风,27.9,143.9,960,40,200720,Kajiki
2007-10-21 06:00,台风,29.9,146.3,960,40,200720,Kajiki
2007-10-21 12:00,台风,32.1,149.2,970,35,200720,Kajiki
2007-10-21 18:00,强热带风暴,34.2,153.2,980,30,200720,Kajiki
2007-10-22 00:00,强热带风暴,35.4,157.5,985,28,200720,Kajiki
2007-10-22 06:00,温带气旋,36.0,162.0,995,20,200720,Kajiki
2007-10-22 12:00,温带气旋,37.0,165.9,1002,15,200720,Kajiki
2007-10-22 18:00,温带气旋,37.8,170.1,1004,15,200720,Kajiki
2007-10-25 06:00,热带低压,18.8,134.4,1004,15,200721,Faxai
2007-10-25 12:00,热带低压,20.0,133.4,1002,15,200721,Faxai
2007-10-25 18:00,热带低压,21.4,132.6,1000,15,200721,Faxai
2007-10-26 00:00,热带风暴,23.0,131.7,995,18,200721,Faxai
2007-10-26 06:00,热带风暴,23.9,131.4,995,20,200721,Faxai
2007-10-26 12:00,强热带风暴,25.0,131.6,990,25,200721,Faxai
2007-10-26 18:00,强热带风暴,26.7,132.9,990,25,200721,Faxai
2007-10-27 00:00,强热带风暴,28.9,136.0,985,28,200721,Faxai
2007-10-27 06:00,强热带风暴,33.4,139.6,985,28,200721,Faxai
2007-10-27 12:00,温带气旋,35.6,142.2,988,23,200721,Faxai
2007-10-27 18:00,温带气旋,38.2,146.2,986,23,200721,Faxai
2007-10-28 00:00,温带气旋,39.9,149.3,984,23,200721,Faxai
2007-10-28 06:00,温带气旋,40.5,152.6,980,23,200721,Faxai
2007-10-28 12:00,温带气旋,41.1,157.0,980,23,200721,Faxai
2007-10-28 18:00,温带气旋,42.8,162.9,980,23,200721,Faxai
2007-11-01 18:00,热带低压,18.1,132.5,1006,12,200722,Peipah
2007-11-02 00:00,热带低压,18.2,132.2,1006,12,200722,Peipah
2007-11-02 06:00,热带低压,18.2,131.7,1004,12,200722,Peipah
2007-11-02 12:00,热带低压,18.3,130.8,1004,12,200722,Peipah
2007-11-02 18:00,热带低压,18.3,129.9,1004,15,200722,Peipah
2007-11-03 00:00,热带低压,18.2,129.1,1002,15,200722,Peipah
2007-11-03 06:00,热带低压,18.1,128.4,1000,15,200722,Peipah
2007-11-03 12:00,热带风暴,18.0,127.2,998,18,200722,Peipah
2007-11-03 18:00,热带风暴,17.5,125.9,990,23,200722,Peipah
2007-11-04 00:00,强热带风暴,17.1,124.8,990,25,200722,Peipah
2007-11-04 06:00,强热带风暴,16.9,123.5,985,28,200722,Peipah
2007-11-04 12:00,强热带风暴,16.8,122.5,980,30,200722,Peipah
2007-11-04 18:00,强热带风暴,17.2,121.1,980,30,200722,Peipah
2007-11-05 00:00,强热带风暴,17.6,119.9,985,28,200722,Peipah
2007-11-05 06:00,强热带风暴,17.8,119.2,990,25,200722,Peipah
2007-11-05 12:00,强热带风暴,17.9,119.0,990,25,200722,Peipah
2007-11-05 18:00,强热带风暴,18.0,118.8,985,28,200722,Peipah
2007-11-06 00:00,强热带风暴,18.3,118.5,980,30,200722,Peipah
2007-11-06 06:00,台风,18.6,118.3,975,33,200722,Peipah
2007-11-06 12:00,台风,18.7,118.1,975,33,200722,Peipah
2007-11-06 18:00,台风,18.5,117.8,975,33,200722,Peipah
2007-11-07 00:00,强热带风暴,18.5,117.5,980,30,200722,Peipah
2007-11-07 06:00,强热带风暴,18.4,117.0,980,30,200722,Peipah
2007-11-07 12:00,热带风暴,17.8,116.0,990,23,200722,Peipah
2007-11-07 18:00,热带风暴,17.2,114.8,995,20,200722,Peipah
2007-11-08 00:00,热带风暴,16.7,114.2,995,20,200722,Peipah
2007-11-08 06:00,热带风暴,16.4,113.5,995,18,200722,Peipah
2007-11-08 12:00,热带风暴,16.3,112.9,995,18,200722,Peipah
2007-11-08 18:00,热带风暴,16.1,112.5,995,18,200722,Peipah
2007-11-09 00:00,热带低压,15.0,111.8,1000,15,200722,Peipah
2007-11-09 06:00,热带低压,12.9,111.2,1000,15,200722,Peipah
2007-11-09 12:00,热带低压,12.3,110.6,1002,15,200722,Peipah
2007-11-09 18:00,热带低压,11.6,110.2,1004,12,200722,Peipah
2007-11-10 00:00,热带低压,11.2,109.2,1004,12,200722,Peipah
2007-11-10 06:00,热带低压,10.9,107.9,1006,12,200722,Peipah
2007-11-10 12:00,热带扰动,10.7,107.1,1006,10,200722,Peipah
2007-11-11 12:00,热带低压,20.4,140.5,1002,15,200723,Tapah
2007-11-11 18:00,热带低压,21.2,141.2,1000,15,200723,Tapah
2007-11-12 00:00,热带风暴,22.3,142.3,996,18,200723,Tapah
2007-11-12 06:00,热带风暴,23.1,143.4,996,18,200723,Tapah
2007-11-12 12:00,热带风暴,24.3,145.9,998,18,200723,Tapah
2007-11-12 18:00,热带低压,25.8,148.9,1000,15,200723,Tapah
2007-11-13 00:00,热带低压,28.2,152.4,1004,15,200723,Tapah
2007-11-20 00:00,热带低压,11.4,139.3,1002,15,200724,Mitag
2007-11-20 06:00,热带低压,11.7,137.4,1000,15,200724,Mitag
2007-11-20 12:00,热带风暴,12.4,136.2,995,18,200724,Mitag
2007-11-20 18:00,热带风暴,13.2,135.1,995,18,200724,Mitag
2007-11-21 00:00,热带风暴,13.8,133.6,995,20,200724,Mitag
2007-11-21 06:00,热带风暴,14.2,132.6,990,23,200724,Mitag
2007-11-21 12:00,强热带风暴,14.5,131.8,980,28,200724,Mitag
2007-11-21 18:00,强热带风暴,14.4,130.9,980,30,200724,Mitag
2007-11-22 00:00,台风,14.4,129.5,975,33,200724,Mitag
2007-11-22 06:00,台风,14.4,128.6,960,40,200724,Mitag
2007-11-22 12:00,台风,14.2,127.7,960,40,200724,Mitag
2007-11-22 18:00,台风,14.0,126.9,960,40,200724,Mitag
2007-11-23 00:00,台风,13.7,126.7,960,40,200724,Mitag
2007-11-23 06:00,台风,13.8,126.6,960,40,200724,Mitag
2007-11-23 12:00,台风,14.0,126.5,960,40,200724,Mitag
2007-11-23 18:00,台风,14.2,126.3,960,40,200724,Mitag
2007-11-24 00:00,台风,14.4,126.0,960,40,200724,Mitag
2007-11-24 06:00,台风,14.6,125.7,960,40,200724,Mitag
2007-11-24 12:00,台风,14.8,125.3,960,40,200724,Mitag
2007-11-24 18:00,台风,15.1,124.9,960,40,200724,Mitag
2007-11-25 00:00,台风,15.4,124.5,960,40,200724,Mitag
2007-11-25 06:00,台风,15.9,124.0,970,35,200724,Mitag
2007-11-25 12:00,台风,16.4,123.4,970,35,200724,Mitag
2007-11-25 18:00,台风,17.6,122.5,970,35,200724,Mitag
2007-11-26 00:00,台风,18.3,121.4,970,35,200724,Mitag
2007-11-26 06:00,台风,19.1,120.7,975,33,200724,Mitag
2007-11-26 12:00,台风,20.0,120.5,975,33,200724,Mitag
2007-11-26 18:00,强热带风暴,20.6,120.5,980,30,200724,Mitag
2007-11-27 00:00,强热带风暴,20.9,121.3,985,28,200724,Mitag
2007-11-27 06:00,热带风暴,20.8,122.8,990,23,200724,Mitag
2007-11-27 12:00,热带风暴,20.6,124.1,995,20,200724,Mitag
2007-11-27 18:00,热带低压,20.5,125.7,1000,15,200724,Mitag
2007-11-28 00:00,热带低压,20.0,127.5,1000,15,200724,Mitag
2007-11-18 18:00,热带低压,9.2,127.1,1004,15,200725,Hagibis
2007-11-19 00:00,热带低压,9.5,126.5,1004,15,200725,Hagibis
2007-11-19 06:00,热带低压,10.5,125.2,1004,15,200725,Hagibis
2007-11-19 12:00,热带低压,10.6,123.5,1004,15,200725,Hagibis
2007-11-19 18:00,热带低压,10.4,122.2,1002,15,200725,Hagibis
2007-11-20 00:00,热带低压,9.7,120.8,1002,15,200725,Hagibis
2007-11-20 06:00,热带低压,9.5,119.4,1000,15,200725,Hagibis
2007-11-20 12:00,热带低压,9.6,118.8,1000,15,200725,Hagibis
2007-11-20 18:00,热带风暴,9.6,117.3,995,18,200725,Hagibis
2007-11-21 00:00,热带风暴,9.6,116.0,995,20,200725,Hagibis
2007-11-21 06:00,强热带风暴,9.6,115.1,990,25,200725,Hagibis
2007-11-21 12:00,强热带风暴,9.6,114.1,985,28,200725,Hagibis
2007-11-21 18:00,强热带风暴,9.8,113.2,985,28,200725,Hagibis
2007-11-22 00:00,台风,10.4,112.6,975,33,200725,Hagibis
2007-11-22 06:00,台风,10.6,112.2,975,33,200725,Hagibis
2007-11-22 12:00,台风,10.9,111.6,970,35,200725,Hagibis
2007-11-22 18:00,台风,11.2,111.3,970,35,200725,Hagibis
2007-11-23 00:00,台风,11.5,111.0,970,35,200725,Hagibis
2007-11-23 06:00,台风,11.7,110.7,975,33,200725,Hagibis
2007-11-23 12:00,强热带风暴,11.8,110.4,980,30,200725,Hagibis
2007-11-23 18:00,强热带风暴,12.0,110.1,980,30,200725,Hagibis
2007-11-24 00:00,强热带风暴,12.1,111.0,985,28,200725,Hagibis
2007-11-24 06:00,强热带风暴,12.1,111.4,985,28,200725,Hagibis
2007-11-24 12:00,强热带风暴,12.1,111.9,990,25,200725,Hagibis
2007-11-24 18:00,强热带风暴,12.0,112.3,990,25,200725,Hagibis
2007-11-25 00:00,强热带风暴,11.8,112.8,990,25,200725,Hagibis
2007-11-25 06:00,强热带风暴,11.6,113.3,990,25,200725,Hagibis
2007-11-25 12:00,强热带风暴,11.5,113.6,990,25,200725,Hagibis
2007-11-25 18:00,热带风暴,11.4,114.1,990,23,200725,Hagibis
2007-11-26 00:00,热带风暴,11.3,114.6,990,23,200725,Hagibis
2007-11-26 06:00,热带风暴,11.6,115.5,995,20,200725,Hagibis
2007-11-26 12:00,热带风暴,11.6,116.8,995,20,200725,Hagibis
2007-11-26 18:00,热带风暴,11.8,118.0,995,20,200725,Hagibis
2007-11-27 00:00,热带风暴,12.0,119.2,995,20,200725,Hagibis
2007-11-27 06:00,热带风暴,12.6,120.8,995,18,200725,Hagibis
2007-11-27 12:00,热带风暴,13.5,123.0,995,18,200725,Hagibis
2007-11-27 18:00,热带低压,14.2,124.4,1000,15,200725,Hagibis
2007-11-28 00:00,热带低压,14.4,125.7,1000,15,200725,Hagibis
