time,level,lat,lon,pressure,wind,number,name
2001-09-09 18:00,热带扰动,18.4,110.2,1000,10,200114,Fitow
2001-09-10 00:00,热带扰动,18.2,109.4,1000,10,200114,Fitow
2001-09-10 06:00,热带扰动,18.3,109.2,1000,10,200114,Fitow
2001-09-10 12:00,热带扰动,18.3,109.2,1000,10,200114,Fitow
2001-09-10 18:00,热带扰动,18.5,109.0,1000,10,200114,Fitow
2001-09-11 00:00,热带低压,18.8,108.9,1000,12,200114,Fitow
2001-09-11 06:00,热带低压,18.8,108.3,1001,12,200114,Fitow
2001-09-11 12:00,热带低压,18.8,107.2,1001,12,200114,Fitow
2001-09-11 18:00,热带扰动,18.8,105.9,1003,10,200114,Fitow
2001-09-12 00:00,热带扰动,18.4,104.8,1005,10,200114,Fitow
2001-09-03 00:00,热带低压,18.7,156.3,1004,12,200115,Danas
2001-09-03 06:00,热带低压,18.9,155.8,1002,12,200115,Danas
2001-09-03 12:00,热带低压,18.9,155.0,1000,15,200115,Danas
2001-09-03 18:00,热带低压,18.8,154.0,1000,15,200115,Danas
2001-09-04 00:00,热带低压,18.5,152.9,998,15,200115,Danas
2001-09-04 06:00,热带风暴,18.6,152.1,995,20,200115,Danas
2001-09-04 12:00,强热带风暴,18.8,151.7,985,25,200115,Danas
2001-09-04 18:00,强热带风暴,19.2,151.3,980,30,200115,Danas
2001-09-05 00:00,台风,19.9,151.1,975,35,200115,Danas
2001-09-05 06:00,台风,20.7,151.0,970,35,200115,Danas
2001-09-05 12:00,台风,21.5,150.9,970,35,200115,Danas
2001-09-05 18:00,台风,22.3,150.6,965,40,200115,Danas
2001-09-06 00:00,台风,23.0,150.5,965,40,200115,Danas
2001-09-06 06:00,台风,23.7,150.5,960,40,200115,Danas
2001-09-06 12:00,台风,24.7,150.2,960,40,200115,Danas
2001-09-06 18:00,台风,25.5,149.5,960,40,200115,Danas
2001-09-07 00:00,台风,26.3,148.7,960,40,200115,Danas
2001-09-07 06:00,台风,27.3,147.6,960,40,200115,Danas
2001-09-07 12:00,台风,27.9,146.2,960,40,200115,Danas
2001-09-07 18:00,台风,28.4,144.9,960,40,200115,Danas
2001-09-08 00:00,台风,28.4,143.6,960,40,200115,Danas
2001-09-08 06:00,强台风,28.4,142.7,955,45,200115,Danas
2001-09-08 12:00,强台风,28.4,141.9,950,45,200115,Danas
2001-09-08 18:00,强台风,28.7,141.6,950,45,200115,Danas
2001-09-09 00:00,强台风,29.8,140.6,950,45,200115,Danas
2001-09-09 06:00,强台风,30.5,139.2,950,45,200115,Danas
2001-09-09 12:00,强台风,31.1,138.4,950,45,200115,Danas
2001-09-09 18:00,强台风,31.7,137.6,950,45,200115,Danas
2001-09-10 00:00,台风,32.4,137.3,960,40,200115,Danas
2001-09-10 06:00,台风,33.0,137.4,960,40,200115,Danas
2001-09-10 12:00,台风,33.6,137.8,960,40,200115,Danas
2001-09-10 18:00,台风,34.2,138.5,970,35,200115,Danas
2001-09-11 00:00,强热带风暴,35.2,139.5,980,30,200115,Danas
2001-09-11 06:00,强热带风暴,36.4,140.3,985,25,200115,Danas
2001-09-11 12:00,强热带风暴,37.8,141.9,985,25,200115,Danas
2001-09-11 18:00,热带风暴,39.5,143.5,990,23,200115,Danas
2001-09-12 00:00,热带风暴,42.0,145.7,995,20,200115,Danas
2001-09-12 06:00,热带低压,44.4,148.2,998,15,200115,Danas
2001-09-12 12:00,热带低压,45.3,149.7,1000,15,200115,Danas
2001-09-12 18:00,热带低压,45.9,152.4,1000,15,200115,Danas
2001-09-05 12:00,热带低压,24.5,123.0,1002,12,200116,Nari
2001-09-05 18:00,热带低压,24.9,123.9,1000,15,200116,Nari
2001-09-06 00:00,热带低压,25.2,124.5,1000,15,200116,Nari
2001-09-06 06:00,热带风暴,25.8,125.4,998,18,200116,Nari
2001-09-06 12:00,热带风暴,26.0,126.0,998,18,200116,Nari
2001-09-06 18:00,热带风暴,26.2,127.1,998,18,200116,Nari
2001-09-07 00:00,热带风暴,26.3,127.9,990,20,200116,Nari
2001-09-07 06:00,强热带风暴,26.5,128.3,985,25,200116,Nari
2001-09-07 12:00,强热带风暴,26.4,128.3,985,25,200116,Nari
2001-09-07 18:00,强热带风暴,26.4,127.8,985,28,200116,Nari
2001-09-08 00:00,强热带风暴,26.8,127.4,980,28,200116,Nari
2001-09-08 06:00,强热带风暴,27.1,126.8,980,28,200116,Nari
2001-09-08 12:00,强热带风暴,27.2,126.1,980,28,200116,Nari
2001-09-08 18:00,强热带风暴,27.3,125.4,980,30,200116,Nari
2001-09-09 00:00,强热带风暴,27.2,125.0,980,30,200116,Nari
2001-09-09 06:00,强热带风暴,27.2,125.0,980,30,200116,Nari
2001-09-09 12:00,强热带风暴,27.2,125.0,975,30,200116,Nari
2001-09-09 18:00,强热带风暴,27.1,125.0,975,30,200116,Nari
2001-09-10 00:00,强热带风暴,26.8,125.1,975,30,200116,Nari
2001-09-10 06:00,强热带风暴,26.3,125.4,975,30,200116,Nari
2001-09-10 12:00,台风,26.1,126.0,975,33,200116,Nari
2001-09-10 18:00,台风,26.0,126.4,975,33,200116,Nari
2001-09-11 00:00,台风,26.1,126.7,970,35,200116,Nari
2001-09-11 06:00,台风,26.3,127.0,970,35,200116,Nari
2001-09-11 12:00,台风,26.4,127.1,960,40,200116,Nari
2001-09-11 18:00,台风,26.4,127.0,960,40,200116,Nari
2001-09-12 00:00,台风,26.4,127.0,960,40,200116,Nari
2001-09-12 06:00,台风,26.3,127.0,965,35,200116,Nari
2001-09-12 12:00,台风,26.2,127.1,975,33,200116,Nari
2001-09-12 18:00,台风,26.3,127.0,975,33,200116,Nari
2001-09-13 00:00,台风,26.6,126.5,975,33,200116,Nari
2001-09-13 06:00,台风,26.9,126.1,975,35,200116,Nari
2001-09-13 12:00,台风,27.2,125.8,975,35,200116,Nari
2001-09-13 18:00,台风,27.4,125.7,975,35,200116,Nari
2001-09-14 00:00,台风,27.6,125.3,975,35,200116,Nari
2001-09-14 06:00,台风,27.6,125.0,975,35,200116,Nari
2001-09-14 12:00,台风,27.4,124.8,975,33,200116,Nari
2001-09-14 18:00,台风,26.9,124.6,975,33,200116,Nari
2001-09-15 00:00,台风,26.4,124.3,970,35,200116,Nari
2001-09-15 06:00,台风,26.0,124.0,970,35,200116,Nari
2001-09-15 12:00,台风,25.8,123.9,970,35,200116,Nari
2001-09-15 18:00,台风,25.6,123.5,965,40,200116,Nari
2001-09-16 00:00,台风,25.5,123.1,960,40,200116,Nari
2001-09-16 06:00,台风,25.4,122.6,960,40,200116,Nari
2001-09-16 12:00,台风,25.1,122.2,965,40,200116,Nari
2001-09-16 18:00,强热带风暴,24.6,121.6,980,30,200116,Nari
2001-09-17 00:00,热带风暴,24.1,121.1,990,20,200116,Nari
2001-09-17 06:00,热带风暴,23.6,121.0,995,20,200116,Nari
2001-09-17 12:00,热带风暴,23.6,121.0,995,20,200116,Nari
2001-09-17 18:00,热带风暴,23.2,120.8,995,20,200116,Nari
2001-09-18 00:00,热带风暴,23.2,120.4,995,20,200116,Nari
2001-09-18 06:00,热带风暴,23.0,120.0,995,18,200116,Nari
2001-09-18 12:00,热带风暴,23.0,120.0,995,18,200116,Nari
2001-09-18 18:00,热带风暴,22.5,119.7,998,18,200116,Nari
2001-09-19 00:00,热带风暴,22.5,119.7,998,18,200116,Nari
2001-09-19 06:00,热带风暴,22.5,119.0,998,18,200116,Nari
2001-09-19 12:00,热带风暴,22.5,119.0,998,18,200116,Nari
2001-09-19 18:00,热带风暴,22.6,117.9,995,20,200116,Nari
2001-09-20 00:00,强热带风暴,22.9,116.9,985,28,200116,Nari
2001-09-20 06:00,热带风暴,23.0,115.4,995,20,200116,Nari
2001-09-20 12:00,热带低压,23.0,114.3,1002,15,200116,Nari
2001-09-20 18:00,热带低压,23.0,113.2,1005,12,200116,Nari
2001-09-21 00:00,热带扰动,22.9,112.3,1006,10,200116,Nari
2001-09-17 00:00,热带低压,22.1,140.0,1004,12,200117,Vipa
2001-09-17 06:00,热带低压,22.7,140.2,1004,12,200117,Vipa
2001-09-17 12:00,热带低压,23.4,140.2,1002,15,200117,Vipa
2001-09-17 18:00,热带低压,24.2,140.0,1000,15,200117,Vipa
2001-09-18 00:00,热带风暴,25.3,139.7,998,18,200117,Vipa
2001-09-18 06:00,热带风暴,26.5,138.8,998,18,200117,Vipa
2001-09-18 12:00,热带风暴,27.7,138.6,995,20,200117,Vipa
2001-09-18 18:00,热带风暴,28.9,138.2,990,23,200117,Vipa
2001-09-19 00:00,强热带风暴,29.9,138.1,985,28,200117,Vipa
2001-09-19 06:00,强热带风暴,30.9,138.3,980,30,200117,Vipa
2001-09-19 12:00,台风,31.8,138.8,975,33,200117,Vipa
2001-09-19 18:00,台风,32.6,139.6,975,33,200117,Vipa
2001-09-20 00:00,台风,33.4,140.6,975,33,200117,Vipa
2001-09-20 06:00,台风,34.1,142.1,975,33,200117,Vipa
2001-09-20 12:00,台风,34.9,143.7,970,35,200117,Vipa
2001-09-20 18:00,台风,36.1,145.8,970,35,200117,Vipa
2001-09-21 00:00,台风,37.7,148.5,970,35,200117,Vipa
2001-09-21 06:00,强热带风暴,40.1,152.4,980,30,200117,Vipa
2001-09-21 12:00,温带气旋,43.1,157.4,990,23,200117,Vipa
2001-09-21 18:00,温带气旋,46.7,160.6,996,15,200117,Vipa
2001-09-18 00:00,热带低压,15.0,166.9,1008,12,200118,Francisco
2001-09-18 06:00,热带低压,15.0,166.1,1006,12,200118,Francisco
2001-09-18 12:00,热带低压,14.9,165.3,1006,12,200118,Francisco
2001-09-18 18:00,热带低压,14.7,164.5,1006,12,200118,Francisco
2001-09-19 00:00,热带低压,14.6,163.6,1002,15,200118,Francisco
2001-09-19 06:00,热带低压,14.8,162.8,1002,15,200118,Francisco
2001-09-19 12:00,热带低压,14.9,161.9,1002,15,200118,Francisco
2001-09-19 18:00,热带低压,15.1,161.0,1002,15,200118,Francisco
2001-09-20 00:00,热带风暴,15.5,159.9,995,18,200118,Francisco
2001-09-20 06:00,热带风暴,16.0,158.7,995,18,200118,Francisco
2001-09-20 12:00,热带风暴,16.7,157.7,995,20,200118,Francisco
2001-09-20 18:00,热带风暴,17.7,156.0,990,23,200118,Francisco
2001-09-21 00:00,强热带风暴,18.2,154.3,990,25,200118,Francisco
2001-09-21 06:00,强热带风暴,18.8,152.8,990,25,200118,Francisco
2001-09-21 12:00,强热带风暴,19.4,151.6,990,25,200118,Francisco
2001-09-21 18:00,强热带风暴,20.0,150.9,985,28,200118,Francisco
2001-09-22 00:00,强热带风暴,20.9,149.9,980,30,200118,Francisco
2001-09-22 06:00,强热带风暴,21.4,149.2,980,30,200118,Francisco
2001-09-22 12:00,台风,22.5,148.9,970,35,200118,Francisco
2001-09-22 18:00,台风,23.4,148.4,970,35,200118,Francisco
2001-09-23 00:00,台风,24.5,148.1,960,40,200118,Francisco
2001-09-23 06:00,台风,25.5,147.6,960,40,200118,Francisco
2001-09-23 12:00,台风,26.3,147.5,960,40,200118,Francisco
2001-09-23 18:00,台风,27.2,147.6,960,40,200118,Francisco
2001-09-24 00:00,台风,28.4,147.9,960,40,200118,Francisco
2001-09-24 06:00,台风,29.8,148.2,970,35,200118,Francisco
2001-09-24 12:00,强热带风暴,31.4,148.6,975,30,200118,Francisco
2001-09-24 18:00,强热带风暴,33.3,148.3,980,28,200118,Francisco
2001-09-25 00:00,强热带风暴,35.2,148.3,985,25,200118,Francisco
2001-09-25 06:00,强热带风暴,37.2,149.4,985,25,200118,Francisco
2001-09-25 12:00,强热带风暴,39.2,152.3,985,25,200118,Francisco
2001-09-25 18:00,温带气旋,41.9,156.5,990,20,200118,Francisco
2001-09-26 00:00,温带气旋,43.2,160.0,992,15,200118,Francisco
2001-09-26 06:00,温带气旋,45.6,164.1,995,15,200118,Francisco
2001-09-21 00:00,热带低压,21.0,125.8,1002,12,200119,Lekima
2001-09-21 06:00,热带低压,20.5,125.3,1000,15,200119,Lekima
2001-09-21 12:00,热带低压,20.2,125.0,1000,15,200119,Lekima
2001-09-21 18:00,热带低压,19.8,124.9,1000,15,200119,Lekima
2001-09-22 00:00,热带低压,19.5,124.7,1000,15,200119,Lekima
2001-09-22 06:00,热带风暴,19.4,124.5,998,18,200119,Lekima
2001-09-22 12:00,热带风暴,19.5,124.2,998,18,200119,Lekima
2001-09-22 18:00,热带风暴,19.6,123.9,995,20,200119,Lekima
2001-09-23 00:00,热带风暴,19.7,123.4,995,20,200119,Lekima
2001-09-23 06:00,热带风暴,19.4,122.6,990,23,200119,Lekima
2001-09-23 12:00,强热带风暴,19.4,122.1,985,25,200119,Lekima
2001-09-23 18:00,强热带风暴,19.4,121.7,985,28,200119,Lekima
2001-09-24 00:00,台风,19.6,121.6,975,33,200119,Lekima
2001-09-24 06:00,台风,19.8,121.5,970,35,200119,Lekima
2001-09-24 12:00,台风,19.9,121.6,970,35,200119,Lekima
2001-09-24 18:00,台风,20.1,121.7,970,35,200119,Lekima
2001-09-25 00:00,台风,20.5,121.9,970,35,200119,Lekima
2001-09-25 06:00,台风,20.9,122.0,970,35,200119,Lekima
2001-09-25 12:00,台风,21.2,121.7,970,35,200119,Lekima
2001-09-25 18:00,台风,21.5,121.4,970,35,200119,Lekima
2001-09-26 00:00,台风,21.7,121.3,970,35,200119,Lekima
2001-09-26 06:00,台风,22.2,121.1,970,35,200119,Lekima
2001-09-26 12:00,台风,22.7,120.9,970,33,200119,Lekima
2001-09-26 18:00,强热带风暴,23.2,120.5,980,28,200119,Lekima
2001-09-27 00:00,强热带风暴,23.6,120.3,985,25,200119,Lekima
2001-09-27 06:00,热带风暴,23.8,120.5,990,23,200119,Lekima
2001-09-27 12:00,热带风暴,24.1,120.3,990,23,200119,Lekima
2001-09-27 18:00,热带风暴,23.8,120.2,990,23,200119,Lekima
2001-09-28 00:00,热带风暴,24.1,121.0,990,23,200119,Lekima
2001-09-28 06:00,热带风暴,24.1,121.0,990,23,200119,Lekima
2001-09-28 12:00,热带风暴,24.5,120.6,990,23,200119,Lekima
2001-09-28 18:00,热带风暴,24.9,120.5,995,20,200119,Lekima
2001-09-29 00:00,热带风暴,25.4,120.5,998,18,200119,Lekima
2001-09-29 06:00,热带风暴,26.0,120.6,998,18,200119,Lekima
2001-09-29 12:00,热带风暴,26.8,121.0,998,18,200119,Lekima
2001-09-29 18:00,热带低压,27.4,121.9,1000,15,200119,Lekima
2001-09-30 00:00,热带低压,28.6,123.4,1002,15,200119,Lekima
2001-09-30 06:00,热带低压,30.0,125.5,1002,15,200119,Lekima
2001-10-03 12:00,热带低压,14.3,146.6,1004,12,200120,Krosa
2001-10-03 18:00,热带低压,14.8,144.9,1004,12,200120,Krosa
2001-10-04 00:00,热带低压,15.1,143.8,1000,15,200120,Krosa
2001-10-04 06:00,热带风暴,15.7,142.5,995,18,200120,Krosa
2001-10-04 12:00,热带风暴,16.5,141.6,990,23,200120,Krosa
2001-10-04 18:00,强热带风暴,17.3,140.5,985,28,200120,Krosa
2001-10-05 00:00,强热带风暴,17.9,139.4,980,30,200120,Krosa
2001-10-05 06:00,台风,18.8,138.3,975,33,200120,Krosa
2001-10-05 12:00,台风,19.7,137.2,965,40,200120,Krosa
2001-10-05 18:00,台风,20.8,136.4,960,40,200120,Krosa
2001-10-06 00:00,台风,21.4,135.8,960,40,200120,Krosa
2001-10-06 06:00,台风,22.4,135.2,960,40,200120,Krosa
2001-10-06 12:00,强台风,23.4,135.3,950,45,200120,Krosa
2001-10-06 18:00,强台风,24.0,135.5,950,45,200120,Krosa
2001-10-07 00:00,强台风,24.9,135.8,950,45,200120,Krosa
2001-10-07 06:00,台风,25.6,136.7,960,40,200120,Krosa
2001-10-07 12:00,台风,26.3,137.7,960,40,200120,Krosa
2001-10-07 18:00,台风,27.0,138.6,960,40,200120,Krosa
2001-10-08 00:00,台风,28.0,139.7,970,35,200120,Krosa
2001-10-08 06:00,台风,28.9,140.7,970,35,200120,Krosa
2001-10-08 12:00,台风,29.8,142.5,970,35,200120,Krosa
2001-10-08 18:00,台风,31.1,145.1,975,33,200120,Krosa
2001-10-09 00:00,强热带风暴,32.4,147.6,985,25,200120,Krosa
2001-10-09 06:00,温带气旋,34.3,151.5,990,20,200120,Krosa
2001-10-12 00:00,热带低压,17.0,130.2,1002,12,200121,Haiyan
2001-10-12 06:00,热带低压,17.2,130.0,1000,15,200121,Haiyan
2001-10-12 12:00,热带低压,17.4,129.8,1000,15,200121,Haiyan
2001-10-12 18:00,热带风暴,17.7,129.8,998,18,200121,Haiyan
2001-10-13 00:00,热带风暴,18.0,129.8,995,20,200121,Haiyan
2001-10-13 06:00,热带风暴,18.5,129.8,995,20,200121,Haiyan
2001-10-13 12:00,热带风暴,18.5,129.8,990,23,200121,Haiyan
2001-10-13 18:00,热带风暴,18.9,129.9,990,23,200121,Haiyan
2001-10-14 00:00,强热带风暴,19.3,129.8,985,25,200121,Haiyan
2001-10-14 06:00,强热带风暴,20.3,129.7,985,28,200121,Haiyan
2001-10-14 12:00,强热带风暴,21.0,129.3,980,30,200121,Haiyan
2001-10-14 18:00,台风,21.8,128.6,975,33,200121,Haiyan
2001-10-15 00:00,台风,22.3,127.6,975,33,200121,Haiyan
2001-10-15 06:00,台风,22.7,126.5,970,35,200121,Haiyan
2001-10-15 12:00,台风,23.1,125.8,970,35,200121,Haiyan
2001-10-15 18:00,台风,23.9,125.1,965,40,200121,Haiyan
2001-10-16 00:00,台风,24.5,124.4,965,40,200121,Haiyan
2001-10-16 06:00,台风,25.3,124.5,965,40,200121,Haiyan
2001-10-16 12:00,台风,26.3,124.9,970,35,200121,Haiyan
2001-10-16 18:00,台风,27.0,125.8,975,33,200121,Haiyan
2001-10-17 00:00,强热带风暴,27.7,127.0,980,30,200121,Haiyan
2001-10-17 06:00,强热带风暴,28.2,128.5,985,28,200121,Haiyan
2001-10-17 12:00,强热带风暴,29.0,130.7,985,25,200121,Haiyan
2001-10-17 18:00,强热带风暴,29.5,133.0,985,25,200121,Haiyan
2001-10-18 00:00,热带风暴,30.8,136.3,990,23,200121,Haiyan
2001-10-18 06:00,热带风暴,32.5,139.6,995,20,200121,Haiyan
2001-10-18 12:00,热带低压,33.5,143.4,1000,15,200121,Haiyan
2001-10-18 18:00,热带低压,33.6,145.8,1004,12,200121,Haiyan
2001-10-18 00:00,热带低压,5.3,156.8,1004,12,200122,Podul
2001-10-18 06:00,热带低压,5.4,156.5,1004,12,200122,Podul
2001-10-18 12:00,热带低压,5.5,156.1,1004,12,200122,Podul
2001-10-18 18:00,热带低压,5.5,156.1,1004,12,200122,Podul
2001-10-19 00:00,热带低压,5.5,156.1,1004,12,200122,Podul
2001-10-19 06:00,热带低压,5.5,156.1,1004,12,200122,Podul
2001-10-19 12:00,热带低压,5.7,156.2,1002,15,200122,Podul
2001-10-19 18:00,热带低压,6.1,156.2,1002,15,200122,Podul
2001-10-20 00:00,热带风暴,7.0,156.3,998,18,200122,Podul
2001-10-20 06:00,热带风暴,7.8,156.3,998,18,200122,Podul
2001-10-20 12:00,热带风暴,8.8,156.7,995,20,200122,Podul
2001-10-20 18:00,强热带风暴,9.8,156.7,990,25,200122,Podul
2001-10-21 00:00,强热带风暴,10.9,156.5,985,28,200122,Podul
2001-10-21 06:00,强热带风暴,11.8,156.3,985,28,200122,Podul
2001-10-21 12:00,强热带风暴,12.3,156.5,980,30,200122,Podul
2001-10-21 18:00,强热带风暴,12.9,156.7,980,30,200122,Podul
2001-10-22 00:00,台风,13.5,156.6,975,33,200122,Podul
2001-10-22 06:00,台风,13.9,156.7,970,35,200122,Podul
2001-10-22 12:00,台风,14.6,156.9,970,35,200122,Podul
2001-10-22 18:00,台风,14.9,157.2,965,40,200122,Podul
2001-10-23 00:00,台风,15.1,157.6,965,40,200122,Podul
2001-10-23 06:00,强台风,15.5,158.0,955,45,200122,Podul
2001-10-23 12:00,强台风,16.1,157.8,955,45,200122,Podul
2001-10-23 18:00,强台风,16.3,157.5,945,50,200122,Podul
2001-10-24 00:00,强台风,16.7,157.2,945,50,200122,Podul
2001-10-24 06:00,超强台风,17.1,156.9,935,55,200122,Podul
2001-10-24 12:00,超强台风,17.5,156.4,935,55,200122,Podul
2001-10-24 18:00,超强台风,17.9,155.8,935,55,200122,Podul
2001-10-25 00:00,超强台风,18.5,155.1,935,55,200122,Podul
2001-10-25 06:00,超强台风,19.3,154.5,935,55,200122,Podul
2001-10-25 12:00,超强台风,20.0,154.1,935,55,200122,Podul
2001-10-25 18:00,超强台风,20.9,154.0,925,60,200122,Podul
2001-10-26 00:00,超强台风,21.9,154.0,925,60,200122,Podul
2001-10-26 06:00,超强台风,23.2,154.3,935,55,200122,Podul
2001-10-26 12:00,强台风,24.7,154.9,945,50,200122,Podul
2001-10-26 18:00,强台风,26.6,155.8,955,45,200122,Podul
2001-10-27 00:00,台风,28.8,157.0,960,40,200122,Podul
2001-10-27 06:00,台风,31.4,158.5,965,40,200122,Podul
2001-10-27 12:00,台风,34.0,160.3,975,33,200122,Podul
2001-10-27 18:00,强热带风暴,36.5,161.8,980,30,200122,Podul
2001-10-28 00:00,强热带风暴,38.1,162.8,985,25,200122,Podul
2001-11-06 00:00,热带低压,10.2,128.0,1004,15,200123,Lingling
2001-11-06 06:00,热带低压,10.4,126.9,1002,15,200123,Lingling
2001-11-06 12:00,热带低压,10.4,126.0,1002,15,200123,Lingling
2001-11-06 18:00,热带低压,10.4,125.1,1000,15,200123,Lingling
2001-11-07 00:00,热带风暴,10.8,124.0,995,18,200123,Lingling
2001-11-07 06:00,热带风暴,10.8,123.6,995,20,200123,Lingling
2001-11-07 12:00,热带风暴,11.0,123.2,995,20,200123,Lingling
2001-11-07 18:00,热带风暴,11.3,122.8,995,20,200123,Lingling
2001-11-08 00:00,热带风暴,11.5,122.4,995,20,200123,Lingling
2001-11-08 06:00,强热带风暴,11.7,121.7,990,25,200123,Lingling
2001-11-08 12:00,强热带风暴,12.1,120.8,990,25,200123,Lingling
2001-11-08 18:00,强热带风暴,12.5,119.9,985,28,200123,Lingling
2001-11-09 00:00,强热带风暴,12.6,119.0,980,30,200123,Lingling
2001-11-09 06:00,强热带风暴,13.0,117.7,980,30,200123,Lingling
2001-11-09 12:00,台风,13.1,116.9,975,33,200123,Lingling
2001-11-09 18:00,台风,13.4,116.0,970,35,200123,Lingling
2001-11-10 00:00,台风,13.4,115.3,960,40,200123,Lingling
2001-11-10 06:00,强台风,13.5,114.8,955,45,200123,Lingling
2001-11-10 12:00,强台风,13.6,114.1,945,50,200123,Lingling
2001-11-10 18:00,强台风,13.6,113.3,940,50,200123,Lingling
2001-11-11 00:00,强台风,13.6,112.5,940,50,200123,Lingling
2001-11-11 06:00,强台风,13.6,111.7,945,50,200123,Lingling
2001-11-11 12:00,强台风,13.6,110.6,955,45,200123,Lingling
2001-11-11 18:00,台风,13.6,109.4,970,35,200123,Lingling
2001-11-12 00:00,强热带风暴,13.5,108.0,985,25,200123,Lingling
2001-11-12 06:00,热带风暴,13.4,107.1,990,20,200123,Lingling
2001-11-12 12:00,热带风暴,13.4,106.2,995,18,200123,Lingling
2001-12-04 00:00,热带低压,9.7,130.2,1004,15,200124,Kajiki
2001-12-04 06:00,热带低压,10.1,129.2,1002,15,200124,Kajiki
2001-12-04 12:00,热带低压,10.3,127.9,1002,15,200124,Kajiki
2001-12-04 18:00,热带低压,10.3,126.9,1002,15,200124,Kajiki
2001-12-05 00:00,热带风暴,10.4,126.1,1000,18,200124,Kajiki
2001-12-05 06:00,热带风暴,10.8,125.0,998,18,200124,Kajiki
2001-12-05 12:00,热带风暴,10.9,123.8,998,18,200124,Kajiki
2001-12-05 18:00,热带风暴,11.0,122.8,998,18,200124,Kajiki
2001-12-06 00:00,热带风暴,11.1,122.1,998,18,200124,Kajiki
2001-12-06 06:00,热带风暴,11.3,121.4,998,18,200124,Kajiki
2001-12-06 12:00,热带风暴,11.7,120.6,998,18,200124,Kajiki
2001-12-06 18:00,热带风暴,12.0,119.6,998,18,200124,Kajiki
2001-12-07 00:00,热带风暴,12.2,118.2,998,18,200124,Kajiki
2001-12-07 06:00,热带风暴,12.4,116.6,996,20,200124,Kajiki
2001-12-07 12:00,热带风暴,12.7,115.6,996,20,200124,Kajiki
2001-12-07 18:00,热带风暴,13.0,114.8,996,20,200124,Kajiki
2001-12-08 00:00,热带风暴,13.1,113.9,996,20,200124,Kajiki
2001-12-08 06:00,热带风暴,13.3,113.0,998,18,200124,Kajiki
2001-12-08 12:00,热带风暴,13.1,112.2,998,18,200124,Kajiki
2001-12-08 18:00,热带风暴,13.0,111.7,1000,18,200124,Kajiki
2001-12-09 00:00,热带低压,12.8,111.3,1004,15,200124,Kajiki
2001-12-15 00:00,热带低压,4.8,162.3,1002,12,200125,Faxai
2001-12-15 06:00,热带低压,4.8,162.3,1002,12,200125,Faxai
2001-12-15 12:00,热带低压,4.8,162.3,1002,12,200125,Faxai
2001-12-15 18:00,热带低压,4.8,162.3,1002,12,200125,Faxai
2001-12-16 00:00,热带低压,5.5,161.6,1000,15,200125,Faxai
2001-12-16 06:00,热带低压,5.5,161.6,1000,15,200125,Faxai
2001-12-16 12:00,热带低压,5.5,161.6,1000,15,200125,Faxai
2001-12-16 18:00,热带风暴,5.5,161.6,998,18,200125,Faxai
2001-12-17 00:00,热带风暴,5.5,161.6,998,18,200125,Faxai
2001-12-17 06:00,热带风暴,5.9,161.0,995,20,200125,Faxai
2001-12-17 12:00,热带风暴,5.9,161.0,995,20,200125,Faxai
2001-12-17 18:00,热带风暴,5.9,161.0,995,20,200125,Faxai
2001-12-18 00:00,热带风暴,5.9,161.0,995,20,200125,Faxai
2001-12-18 06:00,热带风暴,5.9,161.0,995,20,200125,Faxai
2001-12-18 12:00,热带风暴,6.1,161.5,995,20,200125,Faxai
2001-12-18 18:00,热带风暴,6.2,162.0,995,20,200125,Faxai
2001-12-19 00:00,热带风暴,6.2,162.0,995,20,200125,Faxai
2001-12-19 06:00,热带风暴,6.6,162.3,995,20,200125,Faxai
2001-12-19 12:00,热带风暴,6.6,162.3,995,20,200125,Faxai
2001-12-19 18:00,热带风暴,6.6,162.3,995,20,200125,Faxai
2001-12-20 00:00,热带风暴,7.2,161.5,990,23,200125,Faxai
2001-12-20 06:00,强热带风暴,7.7,160.7,990,25,200125,Faxai
2001-12-20 12:00,强热带风暴,8.1,159.8,990,25,200125,Faxai
2001-12-20 18:00,强热带风暴,8.6,159.1,985,28,200125,Faxai
2001-12-21 00:00,台风,9.1,158.4,980,33,200125,Faxai
2001-12-21 06:00,台风,9.7,157.7,970,35,200125,Faxai
2001-12-21 12:00,台风,10.5,156.8,965,40,200125,Faxai
2001-12-21 18:00,强台风,11.0,155.9,955,45,200125,Faxai
2001-12-22 00:00,强台风,11.6,155.1,940,50,200125,Faxai
2001-12-22 06:00,强台风,12.4,153.9,940,50,200125,Faxai
2001-12-22 12:00,超强台风,13.2,152.8,930,55,200125,Faxai
2001-12-22 18:00,超强台风,13.9,151.5,925,60,200125,Faxai
2001-12-23 00:00,超强台风,14.8,150.2,920,60,200125,Faxai
2001-12-23 06:00,超强台风,15.6,149.1,930,55,200125,Faxai
2001-12-23 12:00,强台风,16.4,148.3,940,50,200125,Faxai
2001-12-23 18:00,强台风,17.3,147.3,955,45,200125,Faxai
2001-12-24 00:00,强台风,18.2,146.6,955,45,200125,Faxai
2001-12-24 06:00,强台风,19.3,146.3,955,45,200125,Faxai
2001-12-24 12:00,台风,20.2,146.6,960,40,200125,Faxai
2001-12-24 18:00,台风,21.8,147.3,960,40,200125,Faxai
2001-12-25 00:00,台风,23.3,149.0,970,35,200125,Faxai
2001-12-25 06:00,强热带风暴,25.4,151.5,980,30,200125,Faxai
