time,level,lat,lon,pressure,wind,number,name
2002-08-11 06:00,热带低压,9.7,159.3,1002,15,200213,Phanfone
2002-08-11 12:00,热带低压,10.1,158.5,1002,15,200213,Phanfone
2002-08-11 18:00,热带低压,10.1,158.5,1000,15,200213,Phanfone
2002-08-12 00:00,热带风暴,10.7,158.1,998,18,200213,Phanfone
2002-08-12 06:00,热带风暴,11.2,157.8,995,20,200213,Phanfone
2002-08-12 12:00,热带风暴,11.9,157.5,995,20,200213,Phanfone
2002-08-12 18:00,热带风暴,12.6,157.3,990,23,200213,Phanfone
2002-08-13 00:00,强热带风暴,14.0,157.0,985,28,200213,Phanfone
2002-08-13 06:00,强热带风暴,15.4,156.1,985,28,200213,Phanfone
2002-08-13 12:00,强热带风暴,16.5,154.8,980,30,200213,Phanfone
2002-08-13 18:00,强热带风暴,17.3,153.7,980,30,200213,Phanfone
2002-08-14 00:00,台风,18.3,152.3,975,33,200213,Phanfone
2002-08-14 06:00,台风,19.0,150.7,970,35,200213,Phanfone
2002-08-14 12:00,台风,19.4,149.4,965,40,200213,Phanfone
2002-08-14 18:00,台风,20.1,148.2,965,40,200213,Phanfone
2002-08-15 00:00,台风,21.1,146.9,960,40,200213,Phanfone
2002-08-15 06:00,台风,22.0,145.7,960,40,200213,Phanfone
2002-08-15 12:00,强台风,22.9,144.6,950,45,200213,Phanfone
2002-08-15 18:00,强台风,23.9,143.3,950,45,200213,Phanfone
2002-08-16 00:00,强台风,24.7,142.1,950,45,200213,Phanfone
2002-08-16 06:00,强台风,25.4,141.0,950,45,200213,Phanfone
2002-08-16 12:00,强台风,26.0,140.1,950,45,200213,Phanfone
2002-08-16 18:00,强台风,26.8,139.4,950,45,200213,Phanfone
2002-08-17 00:00,强台风,27.6,138.8,950,45,200213,Phanfone
2002-08-17 06:00,强台风,28.5,138.2,950,45,200213,Phanfone
2002-08-17 12:00,强台风,29.6,137.7,950,45,200213,Phanfone
2002-08-17 18:00,强台风,30.2,137.1,950,45,200213,Phanfone
2002-08-18 00:00,强台风,30.7,136.7,950,45,200213,Phanfone
2002-08-18 06:00,强台风,31.1,136.5,950,45,200213,Phanfone
2002-08-18 12:00,台风,31.4,137.0,960,40,200213,Phanfone
2002-08-18 18:00,台风,31.8,137.6,960,40,200213,Phanfone
2002-08-19 00:00,台风,32.3,139.0,965,35,200213,Phanfone
2002-08-19 06:00,台风,32.7,139.8,970,33,200213,Phanfone
2002-08-19 12:00,台风,33.3,141.0,970,33,200213,Phanfone
2002-08-19 18:00,强热带风暴,33.6,143.0,980,28,200213,Phanfone
2002-08-20 00:00,强热带风暴,34.3,146.2,980,28,200213,Phanfone
2002-08-20 06:00,强热带风暴,36.0,149.0,980,28,200213,Phanfone
2002-08-20 12:00,强热带风暴,38.4,152.4,980,28,200213,Phanfone
2002-08-20 18:00,强热带风暴,42.0,153.3,975,28,200213,Phanfone
2002-08-21 00:00,强热带风暴,44.0,151.8,975,28,200213,Phanfone
2002-08-15 06:00,热带低压,13.5,113.6,994,15,200214,Vongfong
2002-08-15 12:00,热带低压,14.0,113.8,994,15,200214,Vongfong
2002-08-15 18:00,热带低压,14.4,113.4,994,15,200214,Vongfong
2002-08-16 00:00,热带低压,14.7,113.7,995,15,200214,Vongfong
2002-08-16 06:00,热带低压,15.0,114.3,990,15,200214,Vongfong
2002-08-16 12:00,热带低压,15.0,114.3,990,15,200214,Vongfong
2002-08-16 18:00,热带低压,15.2,114.4,990,15,200214,Vongfong
2002-08-17 00:00,热带低压,15.9,114.6,990,15,200214,Vongfong
2002-08-17 06:00,热带低压,16.3,113.6,990,15,200214,Vongfong
2002-08-17 12:00,热带低压,16.4,113.3,990,15,200214,Vongfong
2002-08-17 18:00,热带风暴,16.4,113.3,988,18,200214,Vongfong
2002-08-18 00:00,热带风暴,16.5,113.0,988,18,200214,Vongfong
2002-08-18 06:00,热带风暴,16.7,112.3,985,20,200214,Vongfong
2002-08-18 12:00,热带风暴,17.0,112.0,985,20,200214,Vongfong
2002-08-18 18:00,热带风暴,17.4,111.9,985,20,200214,Vongfong
2002-08-19 00:00,热带风暴,18.5,111.6,980,23,200214,Vongfong
2002-08-19 06:00,强热带风暴,20.0,111.1,980,25,200214,Vongfong
2002-08-19 12:00,强热带风暴,21.3,110.6,980,30,200214,Vongfong
2002-08-19 18:00,热带风暴,22.8,110.0,990,23,200214,Vongfong
2002-08-20 00:00,热带低压,24.8,108.1,998,15,200214,Vongfong
2002-08-22 12:00,热带低压,15.4,163.4,1004,12,200215,Rusa
2002-08-22 18:00,热带低压,15.8,162.3,1000,15,200215,Rusa
2002-08-23 00:00,热带风暴,16.3,161.3,998,18,200215,Rusa
2002-08-23 06:00,热带风暴,16.7,160.2,995,20,200215,Rusa
2002-08-23 12:00,热带风暴,17.4,160.0,990,23,200215,Rusa
2002-08-23 18:00,强热带风暴,18.5,158.5,985,25,200215,Rusa
2002-08-24 00:00,强热带风暴,18.8,157.0,985,25,200215,Rusa
2002-08-24 06:00,强热带风暴,19.2,156.1,985,25,200215,Rusa
2002-08-24 12:00,强热带风暴,19.5,155.2,985,28,200215,Rusa
2002-08-24 18:00,强热带风暴,20.0,153.9,980,30,200215,Rusa
2002-08-25 00:00,强热带风暴,20.6,152.6,980,30,200215,Rusa
2002-08-25 06:00,强热带风暴,21.0,151.0,980,30,200215,Rusa
2002-08-25 12:00,台风,21.4,149.5,975,33,200215,Rusa
2002-08-25 18:00,台风,21.9,148.0,970,35,200215,Rusa
2002-08-26 00:00,台风,22.1,146.7,960,40,200215,Rusa
2002-08-26 06:00,台风,22.5,145.6,960,40,200215,Rusa
2002-08-26 12:00,强台风,22.7,144.5,950,45,200215,Rusa
2002-08-26 18:00,强台风,23.2,143.3,950,45,200215,Rusa
2002-08-27 00:00,强台风,23.5,142.0,950,45,200215,Rusa
2002-08-27 06:00,台风,23.8,140.5,960,40,200215,Rusa
2002-08-27 12:00,台风,24.2,139.3,960,40,200215,Rusa
2002-08-27 18:00,台风,24.7,137.9,960,40,200215,Rusa
2002-08-28 00:00,台风,25.2,136.5,960,40,200215,Rusa
2002-08-28 06:00,台风,25.7,135.2,960,40,200215,Rusa
2002-08-28 12:00,台风,26.4,133.9,960,40,200215,Rusa
2002-08-28 18:00,台风,27.0,132.7,960,40,200215,Rusa
2002-08-29 00:00,台风,27.6,131.3,960,40,200215,Rusa
2002-08-29 06:00,台风,27.9,130.4,960,40,200215,Rusa
2002-08-29 12:00,台风,28.4,129.5,960,40,200215,Rusa
2002-08-29 18:00,台风,28.9,129.0,960,40,200215,Rusa
2002-08-30 00:00,台风,29.4,128.3,960,40,200215,Rusa
2002-08-30 06:00,台风,30.3,127.8,960,40,200215,Rusa
2002-08-30 12:00,台风,30.9,127.6,960,40,200215,Rusa
2002-08-30 18:00,台风,31.6,127.6,965,35,200215,Rusa
2002-08-31 00:00,台风,32.7,127.6,965,35,200215,Rusa
2002-08-31 06:00,台风,34.1,127.5,965,35,200215,Rusa
2002-08-31 12:00,强热带风暴,35.3,127.5,980,28,200215,Rusa
2002-08-31 18:00,强热带风暴,36.5,127.9,990,25,200215,Rusa
2002-09-01 00:00,热带风暴,37.7,128.7,992,18,200215,Rusa
2002-09-01 06:00,热带低压,39.0,129.8,996,15,200215,Rusa
2002-09-01 12:00,热带低压,40.6,130.8,1000,12,200215,Rusa
2002-08-28 06:00,热带低压,16.0,155.0,1004,12,200216,Sinlaku
2002-08-28 12:00,热带低压,16.5,155.4,1004,12,200216,Sinlaku
2002-08-28 18:00,热带低压,17.0,155.4,1000,15,200216,Sinlaku
2002-08-29 00:00,热带低压,17.8,155.4,1000,15,200216,Sinlaku
2002-08-29 06:00,热带风暴,18.3,155.1,995,18,200216,Sinlaku
2002-08-29 12:00,热带风暴,18.9,155.0,994,20,200216,Sinlaku
2002-08-29 18:00,热带风暴,19.6,154.5,994,20,200216,Sinlaku
2002-08-30 00:00,强热带风暴,20.5,154.0,988,25,200216,Sinlaku
2002-08-30 06:00,强热带风暴,21.5,153.5,985,28,200216,Sinlaku
2002-08-30 12:00,强热带风暴,22.3,152.5,985,28,200216,Sinlaku
2002-08-30 18:00,强热带风暴,23.0,151.6,980,30,200216,Sinlaku
2002-08-31 00:00,台风,23.4,150.8,970,35,200216,Sinlaku
2002-08-31 06:00,台风,23.7,149.7,960,40,200216,Sinlaku
2002-08-31 12:00,台风,23.8,148.7,960,40,200216,Sinlaku
2002-08-31 18:00,台风,23.9,147.9,960,40,200216,Sinlaku
2002-09-01 00:00,台风,24.0,146.8,960,40,200216,Sinlaku
2002-09-01 06:00,强台风,24.1,145.7,955,45,200216,Sinlaku
2002-09-01 12:00,强台风,24.2,144.5,950,45,200216,Sinlaku
2002-09-01 18:00,强台风,24.3,143.1,950,45,200216,Sinlaku
2002-09-02 00:00,强台风,24.2,141.8,950,45,200216,Sinlaku
2002-09-02 06:00,强台风,24.4,140.4,950,45,200216,Sinlaku
2002-09-02 12:00,台风,24.5,139.0,960,40,200216,Sinlaku
2002-09-02 18:00,台风,24.5,137.7,960,40,200216,Sinlaku
2002-09-03 00:00,台风,24.8,136.4,960,40,200216,Sinlaku
2002-09-03 06:00,台风,25.2,134.9,960,40,200216,Sinlaku
2002-09-03 12:00,台风,25.5,133.3,960,40,200216,Sinlaku
2002-09-03 18:00,台风,25.7,132.1,960,40,200216,Sinlaku
2002-09-04 00:00,台风,25.9,130.7,960,40,200216,Sinlaku
2002-09-04 06:00,台风,26.1,129.5,960,40,200216,Sinlaku
2002-09-04 12:00,台风,26.2,128.5,960,40,200216,Sinlaku
2002-09-04 18:00,台风,26.4,127.5,960,40,200216,Sinlaku
2002-09-05 00:00,台风,26.4,126.8,960,40,200216,Sinlaku
2002-09-05 06:00,台风,26.6,126.2,960,40,200216,Sinlaku
2002-09-05 12:00,台风,26.6,125.7,960,40,200216,Sinlaku
2002-09-05 18:00,台风,26.3,125.3,960,40,200216,Sinlaku
2002-09-06 00:00,台风,26.1,125.1,960,40,200216,Sinlaku
2002-09-06 06:00,台风,26.1,124.8,960,40,200216,Sinlaku
2002-09-06 12:00,台风,26.2,124.5,960,40,200216,Sinlaku
2002-09-06 18:00,台风,26.5,123.8,960,40,200216,Sinlaku
2002-09-07 00:00,台风,27.0,123.1,960,40,200216,Sinlaku
2002-09-07 06:00,台风,27.2,121.5,960,40,200216,Sinlaku
2002-09-07 12:00,台风,27.2,120.4,970,35,200216,Sinlaku
2002-09-07 18:00,强热带风暴,27.1,118.8,985,25,200216,Sinlaku
2002-09-08 00:00,热带风暴,27.6,117.0,995,18,200216,Sinlaku
2002-09-08 06:00,热带低压,28.2,115.4,1002,15,200216,Sinlaku
2002-08-30 06:00,台风,12.5,179.7,960,40,200217,Ele
2002-08-30 12:00,台风,13.1,179.3,960,40,200217,Ele
2002-08-30 18:00,台风,13.8,178.6,960,40,200217,Ele
2002-08-31 00:00,强台风,14.3,178.0,950,45,200217,Ele
2002-08-31 06:00,强台风,15.0,177.6,950,45,200217,Ele
2002-08-31 12:00,强台风,15.9,177.2,950,45,200217,Ele
2002-08-31 18:00,强台风,16.8,177.2,950,45,200217,Ele
2002-09-01 00:00,强台风,18.0,176.7,950,45,200217,Ele
2002-09-01 06:00,台风,18.9,176.5,960,40,200217,Ele
2002-09-01 12:00,台风,19.9,176.0,960,40,200217,Ele
2002-09-01 18:00,台风,20.8,175.6,960,40,200217,Ele
2002-09-02 00:00,台风,21.7,175.1,960,40,200217,Ele
2002-09-02 06:00,强台风,22.7,175.0,950,45,200217,Ele
2002-09-02 12:00,强台风,23.4,175.0,950,45,200217,Ele
2002-09-02 18:00,强台风,24.1,175.3,950,45,200217,Ele
2002-09-03 00:00,强台风,24.9,175.6,950,45,200217,Ele
2002-09-03 06:00,强台风,25.3,176.0,950,45,200217,Ele
2002-09-03 12:00,强台风,25.6,176.4,950,45,200217,Ele
2002-09-03 18:00,强台风,25.9,176.7,950,45,200217,Ele
2002-09-04 00:00,台风,26.1,176.9,960,40,200217,Ele
2002-09-04 06:00,台风,26.4,177.0,960,40,200217,Ele
2002-09-04 12:00,台风,26.8,177.0,960,40,200217,Ele
2002-09-04 18:00,台风,27.4,176.7,960,40,200217,Ele
2002-09-05 00:00,台风,27.8,175.7,970,35,200217,Ele
2002-09-05 06:00,台风,28.2,175.1,970,33,200217,Ele
2002-09-05 12:00,台风,28.7,174.8,970,33,200217,Ele
2002-09-05 18:00,台风,29.3,174.3,970,33,200217,Ele
2002-09-06 00:00,台风,30.1,173.8,970,33,200217,Ele
2002-09-06 06:00,台风,30.6,173.1,970,33,200217,Ele
2002-09-06 12:00,台风,31.1,172.6,970,33,200217,Ele
2002-09-06 18:00,强热带风暴,31.8,172.3,975,30,200217,Ele
2002-09-07 00:00,强热带风暴,32.7,170.8,975,30,200217,Ele
2002-09-07 06:00,强热带风暴,33.5,169.9,980,28,200217,Ele
2002-09-07 12:00,强热带风暴,34.0,168.8,985,25,200217,Ele
2002-09-07 18:00,强热带风暴,34.2,167.4,985,25,200217,Ele
2002-09-08 00:00,强热带风暴,34.5,166.6,990,25,200217,Ele
2002-09-08 06:00,热带风暴,35.0,166.0,990,23,200217,Ele
2002-09-08 12:00,热带风暴,35.6,165.6,992,20,200217,Ele
2002-09-08 18:00,热带风暴,36.2,165.3,992,20,200217,Ele
2002-09-09 00:00,热带风暴,36.9,165.3,992,20,200217,Ele
2002-09-09 06:00,热带风暴,37.7,165.6,992,20,200217,Ele
2002-09-09 12:00,热带低压,38.7,166.2,996,15,200217,Ele
2002-09-09 18:00,热带低压,39.9,167.2,1000,15,200217,Ele
2002-09-10 00:00,热带低压,41.4,167.3,1000,15,200217,Ele
2002-09-10 06:00,热带低压,42.8,168.4,1000,15,200217,Ele
2002-09-10 12:00,热带低压,44.2,170.7,1000,15,200217,Ele
2002-09-09 18:00,热带低压,19.4,118.7,1000,12,200218,Hagupit
2002-09-10 00:00,热带低压,19.5,118.0,1000,12,200218,Hagupit
2002-09-10 06:00,热带低压,19.9,117.0,996,15,200218,Hagupit
2002-09-10 12:00,热带风暴,20.1,116.2,992,18,200218,Hagupit
2002-09-10 18:00,热带风暴,20.5,115.5,992,18,200218,Hagupit
2002-09-11 00:00,热带风暴,20.6,114.5,990,23,200218,Hagupit
2002-09-11 06:00,热带风暴,20.9,113.6,990,23,200218,Hagupit
2002-09-11 12:00,强热带风暴,21.3,113.0,985,25,200218,Hagupit
2002-09-11 18:00,强热带风暴,21.6,112.2,985,25,200218,Hagupit
2002-09-12 00:00,热带风暴,21.8,111.0,990,20,200218,Hagupit
2002-09-12 06:00,热带风暴,21.9,110.2,992,18,200218,Hagupit
2002-09-12 12:00,热带低压,22.0,109.7,995,15,200218,Hagupit
2002-09-12 18:00,热带低压,22.1,109.1,1000,12,200218,Hagupit
2002-09-13 00:00,热带低压,22.2,108.6,1000,12,200218,Hagupit
2002-09-13 06:00,热带低压,22.2,108.6,1002,12,200218,Hagupit
2002-09-13 12:00,热带扰动,22.0,109.0,1003,10,200218,Hagupit
2002-09-13 18:00,热带扰动,21.9,109.5,1004,10,200218,Hagupit
2002-09-14 00:00,热带扰动,21.9,109.5,1004,10,200218,Hagupit
2002-09-14 06:00,热带扰动,21.6,110.0,1002,10,200218,Hagupit
2002-09-14 12:00,热带扰动,21.5,111.0,1001,10,200218,Hagupit
2002-09-14 18:00,热带扰动,21.5,111.5,1003,10,200218,Hagupit
2002-09-15 00:00,热带扰动,21.3,112.0,1003,10,200218,Hagupit
2002-09-15 06:00,热带扰动,21.3,112.0,1002,10,200218,Hagupit
2002-09-15 12:00,热带扰动,20.8,112.2,1002,10,200218,Hagupit
2002-09-15 18:00,热带扰动,20.5,112.8,1003,10,200218,Hagupit
2002-09-20 06:00,热带低压,22.1,139.4,1002,12,200219,Changmi
2002-09-20 12:00,热带低压,22.5,138.6,1002,12,200219,Changmi
2002-09-20 18:00,热带低压,23.5,137.8,1002,12,200219,Changmi
2002-09-21 00:00,热带低压,25.3,136.5,1000,15,200219,Changmi
2002-09-21 06:00,热带低压,26.5,136.5,1000,15,200219,Changmi
2002-09-21 12:00,热带低压,27.6,137.6,998,15,200219,Changmi
2002-09-21 18:00,热带低压,28.5,137.4,998,15,200219,Changmi
2002-09-22 00:00,热带风暴,29.7,138.2,987,20,200219,Changmi
2002-09-22 06:00,热带风暴,30.9,138.9,990,20,200219,Changmi
2002-09-22 12:00,温带气旋,32.3,141.0,990,20,200219,Changmi
2002-09-22 18:00,温带气旋,33.2,142.8,990,20,200219,Changmi
2002-09-23 00:00,温带气旋,34.8,145.1,990,20,200219,Changmi
2002-09-23 00:00,热带低压,14.5,113.7,1004,12,200220,Mekkhala
2002-09-23 06:00,热带低压,14.7,113.0,1002,12,200220,Mekkhala
2002-09-23 12:00,热带低压,15.0,112.3,1002,12,200220,Mekkhala
2002-09-23 18:00,热带低压,15.3,111.7,1002,12,200220,Mekkhala
2002-09-24 00:00,热带低压,15.6,111.1,1002,12,200220,Mekkhala
2002-09-24 06:00,热带低压,16.1,110.3,1002,12,200220,Mekkhala
2002-09-24 12:00,热带低压,16.7,110.0,1002,15,200220,Mekkhala
2002-09-24 18:00,热带低压,17.2,109.7,1000,15,200220,Mekkhala
2002-09-25 00:00,热带风暴,17.7,109.6,998,18,200220,Mekkhala
2002-09-25 06:00,热带风暴,17.9,109.3,992,23,200220,Mekkhala
2002-09-25 12:00,热带风暴,18.3,109.1,992,23,200220,Mekkhala
2002-09-25 18:00,热带风暴,18.6,109.0,992,20,200220,Mekkhala
2002-09-26 00:00,热带风暴,19.1,108.7,992,20,200220,Mekkhala
2002-09-26 06:00,热带风暴,19.6,108.6,992,20,200220,Mekkhala
2002-09-26 12:00,热带风暴,20.0,108.4,995,18,200220,Mekkhala
2002-09-26 18:00,热带风暴,20.6,108.5,995,18,200220,Mekkhala
2002-09-27 00:00,热带风暴,21.0,108.5,995,18,200220,Mekkhala
2002-09-27 06:00,热带风暴,21.7,108.5,998,18,200220,Mekkhala
2002-09-27 12:00,热带低压,21.4,108.8,1000,15,200220,Mekkhala
2002-09-27 18:00,热带低压,21.4,109.2,1000,15,200220,Mekkhala
2002-09-28 00:00,热带低压,21.4,109.8,1002,12,200220,Mekkhala
2002-09-28 06:00,热带扰动,21.5,110.2,1005,10,200220,Mekkhala
2002-09-26 00:00,热带低压,15.6,157.4,1004,12,200221,Higos
2002-09-26 06:00,热带低压,15.6,156.0,1004,12,200221,Higos
2002-09-26 12:00,热带低压,15.7,155.0,1004,12,200221,Higos
2002-09-26 18:00,热带低压,15.8,153.8,1000,15,200221,Higos
2002-09-27 00:00,热带低压,16.0,152.3,998,15,200221,Higos
2002-09-27 06:00,热带风暴,16.4,150.9,995,20,200221,Higos
2002-09-27 12:00,热带风暴,16.9,149.1,995,20,200221,Higos
2002-09-27 18:00,强热带风暴,17.5,147.5,990,25,200221,Higos
2002-09-28 00:00,强热带风暴,18.0,145.9,980,30,200221,Higos
2002-09-28 06:00,强热带风暴,18.7,144.2,980,30,200221,Higos
2002-09-28 12:00,台风,19.1,142.1,975,33,200221,Higos
2002-09-28 18:00,台风,19.5,140.4,960,40,200221,Higos
2002-09-29 00:00,强台风,19.8,138.8,950,45,200221,Higos
2002-09-29 06:00,强台风,20.4,137.5,950,45,200221,Higos
2002-09-29 12:00,强台风,20.9,136.7,945,50,200221,Higos
2002-09-29 18:00,强台风,21.5,136.0,945,50,200221,Higos
2002-09-30 00:00,强台风,22.5,135.8,945,50,200221,Higos
2002-09-30 06:00,强台风,23.7,135.8,945,50,200221,Higos
2002-09-30 12:00,强台风,25.2,136.1,950,45,200221,Higos
2002-09-30 18:00,强台风,27.2,136.6,950,45,200221,Higos
2002-10-01 00:00,台风,29.6,137.4,960,40,200221,Higos
2002-10-01 06:00,台风,32.8,138.3,960,40,200221,Higos
2002-10-01 12:00,台风,35.9,139.8,970,33,200221,Higos
2002-10-01 18:00,强热带风暴,40.5,141.3,985,28,200221,Higos
2002-10-02 00:00,强热带风暴,43.9,141.1,985,25,200221,Higos
2002-10-02 06:00,温带气旋,46.2,141.1,980,25,200221,Higos
2002-10-08 12:00,热带低压,10.1,156.0,1000,15,200222,Bavi
2002-10-08 18:00,热带低压,11.2,155.3,1000,15,200222,Bavi
2002-10-09 00:00,热带低压,11.9,154.6,1000,15,200222,Bavi
2002-10-09 06:00,热带低压,12.7,153.4,1000,15,200222,Bavi
2002-10-09 12:00,热带风暴,13.1,152.3,998,18,200222,Bavi
2002-10-09 18:00,热带风暴,13.4,151.3,995,20,200222,Bavi
2002-10-10 00:00,热带风暴,13.9,150.4,995,20,200222,Bavi
2002-10-10 06:00,热带风暴,14.9,150.2,995,20,200222,Bavi
2002-10-10 12:00,热带风暴,16.0,150.2,990,23,200222,Bavi
2002-10-10 18:00,强热带风暴,17.5,150.2,988,25,200222,Bavi
2002-10-11 00:00,强热带风暴,19.0,149.4,988,25,200222,Bavi
2002-10-11 06:00,强热带风暴,20.1,148.9,988,25,200222,Bavi
2002-10-11 12:00,强热带风暴,21.5,148.7,985,25,200222,Bavi
2002-10-11 18:00,强热带风暴,22.5,148.2,985,28,200222,Bavi
2002-10-12 00:00,强热带风暴,23.2,147.4,985,28,200222,Bavi
2002-10-12 06:00,强热带风暴,24.2,147.1,985,28,200222,Bavi
2002-10-12 12:00,强热带风暴,25.9,146.8,980,30,200222,Bavi
2002-10-12 18:00,强热带风暴,27.1,146.7,980,30,200222,Bavi
2002-10-13 00:00,强热带风暴,28.1,147.1,988,25,200222,Bavi
2002-10-13 06:00,热带风暴,28.9,147.5,990,23,200222,Bavi
2002-10-13 12:00,温带气旋,30.8,148.0,990,20,200222,Bavi
2002-10-13 18:00,温带气旋,34.0,149.0,995,15,200222,Bavi
2002-10-26 12:00,热带低压,18.0,162.6,1006,12,200223,Maysak
2002-10-26 18:00,热带低压,19.0,162.4,1006,12,200223,Maysak
2002-10-27 00:00,热带低压,20.0,161.6,1006,12,200223,Maysak
2002-10-27 06:00,热带低压,20.7,160.7,1002,15,200223,Maysak
2002-10-27 12:00,热带低压,21.8,159.9,1002,15,200223,Maysak
2002-10-27 18:00,热带低压,23.3,159.6,1002,15,200223,Maysak
2002-10-28 00:00,热带风暴,24.3,158.7,996,18,200223,Maysak
2002-10-28 06:00,热带风暴,25.1,159.0,994,20,200223,Maysak
2002-10-28 12:00,热带风暴,26.3,160.2,994,20,200223,Maysak
2002-10-28 18:00,热带风暴,27.8,161.8,990,23,200223,Maysak
2002-10-29 00:00,强热带风暴,29.2,163.3,985,28,200223,Maysak
2002-10-29 06:00,台风,30.4,166.4,980,33,200223,Maysak
2002-10-29 12:00,台风,31.4,169.8,980,33,200223,Maysak
2002-10-29 18:00,强热带风暴,31.9,173.6,988,25,200223,Maysak
2002-10-30 00:00,热带风暴,33.0,178.0,995,20,200223,Maysak
2002-11-03 12:00,台风,15.5,179.9,975,33,200224,Huko
2002-11-03 18:00,台风,16.0,177.8,970,35,200224,Huko
2002-11-04 00:00,台风,16.6,174.9,970,35,200224,Huko
2002-11-04 06:00,台风,17.3,172.3,970,35,200224,Huko
2002-11-04 12:00,台风,18.4,170.4,970,35,200224,Huko
2002-11-04 18:00,台风,19.5,168.0,975,33,200224,Huko
2002-11-05 00:00,台风,20.4,165.4,975,33,200224,Huko
2002-11-05 06:00,台风,21.7,163.8,975,33,200224,Huko
2002-11-05 12:00,强热带风暴,23.3,163.0,980,30,200224,Huko
2002-11-05 18:00,强热带风暴,24.3,162.7,980,30,200224,Huko
2002-11-06 00:00,强热带风暴,25.3,163.1,985,28,200224,Huko
2002-11-06 06:00,强热带风暴,25.9,164.2,985,25,200224,Huko
2002-11-06 12:00,热带风暴,26.8,166.2,990,23,200224,Huko
2002-11-06 18:00,热带风暴,27.3,169.0,990,23,200224,Huko
2002-11-07 00:00,热带风暴,28.0,172.3,995,18,200224,Huko
2002-11-07 06:00,热带低压,28.4,175.0,1000,15,200224,Huko
2002-11-20 00:00,热带低压,9.0,147.0,1002,12,200225,Haishen
2002-11-20 06:00,热带低压,10.5,146.6,1000,15,200225,Haishen
2002-11-20 12:00,热带低压,11.2,144.8,1000,15,200225,Haishen
2002-11-20 18:00,热带低压,11.6,142.8,998,15,200225,Haishen
2002-11-21 00:00,热带风暴,11.8,141.5,994,18,200225,Haishen
2002-11-21 06:00,热带风暴,12.4,140.3,992,20,200225,Haishen
2002-11-21 12:00,热带风暴,12.8,139.0,990,23,200225,Haishen
2002-11-21 18:00,强热带风暴,13.3,137.5,988,25,200225,Haishen
2002-11-22 00:00,强热带风暴,13.7,136.4,985,25,200225,Haishen
2002-11-22 06:00,强热带风暴,15.5,135.8,985,25,200225,Haishen
2002-11-22 12:00,强热带风暴,15.7,135.4,980,28,200225,Haishen
2002-11-22 18:00,强热带风暴,16.4,135.3,980,28,200225,Haishen
2002-11-23 00:00,强热带风暴,17.7,135.3,980,28,200225,Haishen
2002-11-23 06:00,台风,18.7,135.2,970,33,200225,Haishen
2002-11-23 12:00,台风,19.7,135.5,965,35,200225,Haishen
2002-11-23 18:00,台风,21.1,136.3,965,35,200225,Haishen
2002-11-24 00:00,台风,22.8,137.5,965,35,200225,Haishen
2002-11-24 06:00,台风,25.3,139.3,970,33,200225,Haishen
2002-11-24 12:00,强热带风暴,27.1,141.1,980,30,200225,Haishen
2002-11-24 18:00,强热带风暴,28.2,143.3,980,30,200225,Haishen
2002-11-25 00:00,强热带风暴,30.0,146.0,980,28,200225,Haishen
2002-12-02 18:00,热带低压,8.3,163.5,1004,12,200226,Pongsona
2002-12-03 00:00,热带低压,8.6,162.8,1000,15,200226,Pongsona
2002-12-03 06:00,热带低压,8.7,162.0,1000,15,200226,Pongsona
2002-12-03 12:00,热带风暴,8.8,161.2,995,18,200226,Pongsona
2002-12-03 18:00,热带风暴,8.8,160.6,995,18,200226,Pongsona
2002-12-04 00:00,热带风暴,8.6,159.9,995,20,200226,Pongsona
2002-12-04 06:00,热带风暴,8.4,159.4,995,20,200226,Pongsona
2002-12-04 12:00,热带风暴,8.2,158.9,990,23,200226,Pongsona
2002-12-04 18:00,强热带风暴,8.1,158.4,990,25,200226,Pongsona
2002-12-05 00:00,强热带风暴,8.1,157.3,985,28,200226,Pongsona
2002-12-05 06:00,强热带风暴,8.1,156.3,985,28,200226,Pongsona
2002-12-05 12:00,强热带风暴,8.4,155.2,980,30,200226,Pongsona
2002-12-05 18:00,强热带风暴,8.6,154.0,980,30,200226,Pongsona
2002-12-06 00:00,台风,8.9,153.0,975,33,200226,Pongsona
2002-12-06 06:00,台风,9.1,151.8,975,33,200226,Pongsona
2002-12-06 12:00,台风,9.3,151.0,975,33,200226,Pongsona
2002-12-06 18:00,台风,9.6,150.1,970,35,200226,Pongsona
2002-12-07 00:00,台风,10.1,149.2,965,40,200226,Pongsona
2002-12-07 06:00,台风,10.5,148.1,965,40,200226,Pongsona
2002-12-07 12:00,台风,11.2,147.2,965,40,200226,Pongsona
2002-12-07 18:00,强台风,11.9,146.2,955,45,200226,Pongsona
2002-12-08 00:00,强台风,12.6,145.7,955,45,200226,Pongsona
2002-12-08 06:00,强台风,13.5,145.2,945,50,200226,Pongsona
2002-12-08 12:00,强台风,14.3,144.6,945,50,200226,Pongsona
2002-12-08 18:00,强台风,15.2,144.2,945,50,200226,Pongsona
2002-12-09 00:00,强台风,16.2,143.8,955,45,200226,Pongsona
2002-12-09 06:00,强台风,16.9,143.7,955,45,200226,Pongsona
2002-12-09 12:00,强台风,18.1,143.7,955,45,200226,Pongsona
2002-12-09 18:00,强台风,19.1,144.2,955,45,200226,Pongsona
2002-12-10 00:00,强台风,20.5,145.8,955,45,200226,Pongsona
2002-12-10 06:00,台风,22.5,147.4,965,40,200226,Pongsona
